"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1923","XH808A416121600981","728.07","1030.72","795.76","1206.45","372.41","400.24","2","85.14","2017/1/6 9:00:00","20806.66","12378.38","3727.21","418.41"
"1924","XH808A416121600981","670.17","987.33","815.1","1152.3","346.83","378.87","2","85.33","2017/1/6 3:00:00","18991.6","11409.3","3535.6","414.07"
"1925","XH808A416121600981","590.1","937.1","824.83","1207.1","335.55","449.07","0","97.76","2017/1/8 17:00:00","16071.31","10246.83","4045.24","826.55"
"1926","XH808A416121600981","733.7","1102.8","786.6","1336.93","387.53","445.13","0","85.6","2017/1/4 13:00:00","19519.8","12132.17","4188.67","606.53"
"1927","XH808A416121600981","587.5","989.67","725.57","1229.13","371.77","496.6","0","99.07","2017/1/8 20:00:00","17693.4","11396.13","4563.3","943.13"
"1928","XH808A416121600981","627.83","988.34","799.34","1147.55","301.86","329.79","2.48","85.31","2017/1/6 2:00:00","16931.69","10030.52","3071.21","354.76"
"1929","XH808A416121600981","574.73","893.7","811.33","1056.77","341.03","358.2","-1","64.97","2017/1/11 3:00:00","19332.27","11372.07","3374.1","379.93"
"1930","XH808A416121600981","571.77","988.3","886.13","1194.47","248.83","261.8","0","70.73","2017/1/9 22:00:00","15027.93","8589.87","2477.8","270"
"1931","XH808A416121600981","678","946.28","788.31","1120.41","398.03","473.93","0","95.9","2017/1/8 12:00:00","20179.1","12495.34","4394.34","700.72"
"1932","XH808A416121600981","566.43","975.23","822.67","1161","279.23","303.83","5.43","73.5","2017/1/6 16:00:00","16413.37","9489.13","2775.47","299.1"
"1933","XH808A416121600981","694.41","948","1349.55","1060.97","426.66","442.34","-2.59","75.76","2017/1/11 9:00:00","23703.79","14067.24","4157.69","458.45"
"1934","XH808A416121600981","745.86","1088.03","835.59","1276.48","479.83","624.66","-1.45","97.55","2017/1/3 10:00:00","21680.14","14169.93","5637.9","1136.1"
"1935","XH808A416121600981","606.33","983.9","780","1150.13","281.43","308.03","2.63","86.03","2017/1/6 1:00:00","15924.77","9397.63","2867.87","329.77"
"1936","XH808A416121600981","489","742.97","914","1117","99.93","110.57","5","47.2","2017/1/9 14:00:00","6397.2","3505.5","1031.5","122.37"
"1937","XH808A416121600981","753.63","1071.3","1002.7","1258.37","397.6","460.77","0","84.6","2017/1/4 17:00:00","19833.3","12393.4","4321.17","638.83"
"1938","XH808A416121600981","557","940.83","841.73","1086.6","401.47","422.63","3","84.03","2017/1/6 23:00:00","23065.87","13528.9","3887.2","391.2"
"1939","XH808A416121600981","500.31","828.72","830.62","1178.93","127.28","139.69","2.97","57.17","2017/1/9 17:00:00","7937.17","4413.1","1323.69","157.97"
"1940","XH808A416121600981","441.47","766.87","1003.47","1103.3","36.47","39.23","9","21.07","2017/1/12 13:00:00","2853.17","1358.43","352.5","37.77"
"1941","XH808A416121600981","651.6","1049.67","870.53","1223.8","341.6","359.43","2.2","65.77","2017/1/11 21:00:00","20055.4","11644.17","3331.43","334.1"
"1942","XH808A416121600981","463.87","982.87","691.3","1180.27","80.37","85.8","5.23","30.9","2017/1/12 19:00:00","5692.67","2936.6","777.27","78.03"
"1943","XH808A416121600981","585.47","967.7","845.17","1251.13","219.5","236.83","8.8","34.2","2017/1/11 17:00:00","13849.03","7687.73","2101.43","203.37"
"1944","XH808A416121600981","432.27","726.17","926.17","1075.73","31.23","34.07","11.43","16.97","2017/1/12 16:00:00","2501.9","1155.2","297.23","30"
"1945","XH808A416121600981","728.62","877.45","827.76","989","453.83","507.52","-0.62","97.07","2017/1/8 6:00:00","22986.17","14283.83","4779.45","660.14"
"1946","XH808A416121600981","603.5","1037.57","1131.33","1214.37","243.27","255.93","2.77","44.53","2017/1/12 10:00:00","15279.73","8492.73","2326.93","233.73"
"1947","XH808A416121600981","557.87","1024.43","819.6","1203.43","184","193.57","2.23","39.87","2017/1/12 22:00:00","11961.47","6521.7","1767.53","183"
"1948","XH808A416121600981","679.77","1026.8","943.07","1184.5","328.97","345.3","0.6","60.87","2017/1/12 2:00:00","19221.37","11156.4","3219.1","335.73"
"1949","XH808A416121600981","559.87","1035.6","838.23","1218.77","178.97","189.4","3.57","36.33","2017/1/12 21:00:00","11666.3","6319.8","1704.57","174.03"
"1950","XH808A416121600981","591.28","988.9","717.79","1213.48","358.86","488.07","0.17","98.48","2017/1/8 21:00:00","17315.41","11081.28","4482.07","965.97"
"1951","XH808A416121600981","545.3","953.3","1028.47","1283.83","303.07","324.87","8.73","34.53","2017/1/11 13:00:00","18556","10536.23","2891.37","269.5"
"1952","XH808A416121600981","711.17","995.47","1044.83","1110.77","273.23","284.43","0","68.43","2017/1/12 5:00:00","16189","9316.33","2677.13","280.6"
"1953","XH808A416121600981","692.66","1072.59","801.69","1261.83","328.28","441.83","0","97.48","2017/1/4","15536.48","9986.66","4013.07","839.86"
"1954","XH808A416121600981","689.3","1038.27","904","1182.13","348.8","364.8","0","65.27","2017/1/12 3:00:00","20128.03","11772.47","3428.63","360.2"
"1955","XH808A416121600981","773.53","1123.23","740.6","1335.1","419.9","477.97","0","95.83","2017/1/5 11:00:00","21387.5","13183.03","4458.57","629.17"
"1956","XH808A416121600981","505.77","1016.43","736.77","1205.73","111.8","117.6","4.1","34.67","2017/1/12 20:00:00","7671.87","4020.6","1067.17","103.63"
"1957","XH808A416121600981","743.38","1077.48","849.79","1290.83","407.69","498.17","0","95.93","2017/1/3 12:00:00","19445.24","12424.62","4641.31","787.86"
"1958","XH808A416121600981","465.87","849.97","1011.53","1130.33","62.1","67.73","7.9","25.07","2017/1/12 12:00:00","4482.17","2267.3","600.77","64.97"
"1959","XH808A416121600981","560.13","899.63","820.43","1049.57","296.3","309.23","-1.5","66.57","2017/1/11 5:00:00","17198.3","10028.43","2962.27","328.5"
"1960","XH808A416121600981","842.47","1147.63","744.63","1368.37","351.37","393.4","0","91.33","2017/1/5 6:00:00","18780.43","11418.37","3754","516.8"
"1961","XH808A416121600981","758.43","1092.1","850.03","1255.33","475.57","600.47","-1.7","96.9","2017/1/4 9:00:00","21759.03","14175.23","5523.87","1043.97"
"1962","XH808A416121600981","435.13","775.27","833.63","1103.53","32.33","35.03","10.1","19.97","2017/1/12 17:00:00","2603.23","1209","314.07","33.1"
"1963","XH808A416121600981","599.33","1057.4","811.3","1268.57","230.1","245.53","4.53","48.33","2017/1/11 19:00:00","14434.6","8080.23","2249.13","227.57"
"1964","XH808A416121600981","758.17","1095.31","830.55","1307.38","399.52","476.66","0","95.79","2017/1/3 13:00:00","19375.31","12314","4495.03","718.86"
"1965","XH808A416121600981","439.37","732.53","990.73","1079.03","31.57","34.13","10.4","18.8","2017/1/12 14:00:00","2550.67","1180.87","302.5","31.33"
"1966","XH808A416121600981","681.07","1018.77","816.03","1186.83","318.27","348.03","2","84.03","2017/1/6 6:00:00","17624.4","10494.07","3265.63","384.27"
"1967","XH808A416121600981","739.77","1092.5","844.37","1289.73","441.63","488.8","2","91.23","2017/1/5 21:00:00","23012.13","14182.5","4551.93","559.77"
"1968","XH808A416121600981","778.67","1045.63","881.4","1201.93","640.13","869.9","-2","97.2","2017/1/3 5:00:00","26755.4","18243.47","7783.47","1722.9"
"1969","XH808A416121600981","650.2","974.47","826.97","1130.43","489.03","521.63","2","85.1","2017/1/7 7:00:00","26020.33","15877.67","4839.97","526.83"
"1970","XH808A416121600981","697.2","1068.03","783","1245.1","319.83","391.77","0","95.5","2017/1/3 20:00:00","15869.67","9959.07","3662.23","619.27"
"1971","XH808A416121600981","633.93","1066.53","849.8","1247.87","283.43","299.7","3.37","58.03","2017/1/11 20:00:00","17126.73","9781.4","2765.43","276.67"
"1972","XH808A416121600981","709.13","1025.27","915.03","1161.8","367.27","384.43","0","70.17","2017/1/12 4:00:00","20863.97","12263.23","3596.03","382.77"
"1973","XH808A416121600981","835.5","1133.97","815.9","1341.27","413.93","464.2","0","89.3","2017/1/5 5:00:00","21392.53","13156.73","4373.37","602.4"
"1974","XH808A416121600981","651.27","1066.67","1025","1240.63","344.23","363.1","1.07","65.93","2017/1/12","19797.27","11567.87","3354.67","354.33"
"1975","XH808A416121600981","590.17","931.83","886.07","1088.2","448.97","472.7","3","84.3","2017/1/7","25193.17","14979.07","4357.63","434.07"
"1976","XH808A416121600981","788.47","1079.93","810.6","1262.43","408.73","462.57","0","88.73","2017/1/5 2:00:00","20757.73","12912.13","4378.83","619.93"
"1977","XH808A416121600981","627.6","1076.07","938.7","1368.2","441.47","470.7","5.97","44.47","2017/1/11 12:00:00","25335.37","14907.87","4244.37","408.3"
"1978","XH808A416121600981","691.25","1021.89","836.71","1200.14","344","368.36","2","82.82","2017/1/6 10:00:00","19373.43","11407.64","3431.89","375.61"
"1979","XH808A416121600981","630.97","942.27","886.1","1086.6","542.3","575.9","3","85.73","2017/1/7 3:00:00","28677.6","17592.9","5330.2","557.93"
"1980","XH808A416121600981","727.6","1088.87","874.27","1265.03","508.37","710.33","-2","98.37","2017/1/3 8:00:00","21913.73","14754.17","6341.07","1467.53"
"1981","XH808A416121600981","493.86","760.82","921.32","1109.86","106.25","117.14","4.29","48.93","2017/1/9 13:00:00","6737.18","3712.75","1101.61","130.75"
"1982","XH808A416121600981","563.4","982.2","803.27","1226.57","222.5","238.17","1","67","2017/1/9 20:00:00","13527.63","7633.1","2218.8","255.77"
"1983","XH808A416121600981","515.07","990.53","719.27","1173.87","236.93","256.67","4","80.2","2017/1/6 18:00:00","14164.67","8126.53","2382.2","263.13"
"1984","XH808A416121600981","741.53","1111.73","707.17","1311.53","397.43","497.03","-1.17","95.93","2017/1/4 7:00:00","18824.73","12068.37","4595.83","848.83"
"1985","XH808A416121600981","519.57","921.27","1416.83","1020.33","78.7","81.8","0.27","46.8","2017/1/12 7:00:00","5305.57","2814.77","775.8","83.47"
"1986","XH808A416121600981","792.1","1123.38","825.69","1354.76","368.38","438.38","0","94.38","2017/1/3 15:00:00","18247.62","11454.76","4086.24","638.55"
"1987","XH808A416121600981","657.2","992.2","908.4","1181.83","459.93","492.13","3","84.43","2017/1/7 11:00:00","24966","15113.63","4553.87","493.43"
"1988","XH808A416121600981","670.47","838.4","2017.13","869.57","170.07","177.83","0","57.13","2017/1/12 6:00:00","10720","5971.57","1683.5","178"
"1989","XH808A416121600981","638.24","993","784.62","1166.72","397.55","442.72","2","94.79","2017/1/7 21:00:00","21189.79","12832.17","4109.34","523.41"
"1990","XH808A416121600981","648.73","1064.6","719.5","1281.07","509.07","556.67","2","91.5","2017/1/7 14:00:00","26040.13","16074.8","5123.4","607.5"
"1991","XH808A416121600981","741.23","1101.2","789.63","1306.97","463.7","521.63","2","94.4","2017/1/5 19:00:00","23372","14568.83","4855.4","635.47"
"1992","XH808A416121600981","486.77","771.2","938.4","1103.67","124.13","134.17","10.53","23.1","2017/1/11 16:00:00","8364.93","4455.27","1186.1","111.43"
"1993","XH808A416121600981","464.83","949.57","963.03","1086.1","45.17","47.63","1","40.6","2017/1/12 8:00:00","3292.67","1652.6","446.47","50.3"
"1994","XH808A416121600981","755.62","1127.76","802.48","1324.34","383.34","472.17","0","96.97","2017/1/3 18:00:00","18404.21","11718.07","4382.79","752.45"
"1995","XH808A416121600981","436.17","870.27","705.1","1139.3","67.77","70","1.63","40.47","2017/1/10 19:00:00","4921.97","2499.4","654.93","66.27"
"1996","XH808A416121600981","513.87","984.33","1049.9","1139.67","112.93","118.6","1.63","40.63","2017/1/12 9:00:00","7493","4038.4","1106.4","115.37"
"1997","XH808A416121600981","432.27","711.3","967.53","1076.67","25.67","28.37","11","17.03","2017/1/12 15:00:00","2136.73","957.73","248.2","27.83"
"1998","XH808A416121600981","752.2","1109.07","1152.4","1336.53","454.43","479.03","3.57","52.37","2017/1/11 11:00:00","25896.4","15334.2","4353.63","417.3"
"1999","XH808A416121600981","752.79","1086.55","818.1","1278.83","338.79","441.72","0","97.48","2017/1/4 3:00:00","16178.9","10327.72","4044.28","801"
"2000","XH808A416121600981","563.77","902.67","812.47","1074.77","331.43","347.47","-0.8","62.57","2017/1/11 2:00:00","19035.03","11132.03","3261.2","358.13"
"2001","XH808A416121600981","615.83","989","814.07","1163.55","385.24","424.1","2","93.28","2017/1/7 22:00:00","20709.62","12510.34","3954.93","484.07"
"2002","XH808A416121600981","602.77","927.33","829.6","1065.77","333.87","358.13","0","97.5","2017/1/8 3:00:00","18548.83","11011.47","3370.07","388.6"
"2003","XH808A416121600981","649.03","972.24","760.69","1212.07","358.83","432.55","1","93.48","2017/1/8 14:00:00","18223.86","11326.48","4035.03","662.83"
"2004","XH808A416121600981","531.67","983.03","734.3","1168.9","285.57","307.17","4","81.53","2017/1/6 19:00:00","16862.43","9746.2","2841.4","306.87"
"2005","XH808A416121600981","698.53","1010.93","806.77","1177.8","323.2","351.2","2","84.87","2017/1/6 8:00:00","18083.2","10717.37","3287.67","379.03"
"2006","XH808A416121600981","431.57","826.7","709.57","1107.4","54.53","56.7","2.6","38.3","2017/1/10 18:00:00","4010.3","2016.07","532.43","53.97"
"2007","XH808A416121600981","713.3","1063.23","1267.97","1221.23","431.13","450.23","0.17","65.5","2017/1/11 10:00:00","24325.13","14406.63","4168","432.27"
"2008","XH808A416121600981","590.13","890.73","901.6","1054.1","274.53","289.4","-1.4","73.97","2017/1/10 8:00:00","16002.17","9266.4","2736.3","318.57"
"2009","XH808A416121600981","469.52","701.48","999.07","1051.03","110.1","118.55","11","20.21","2017/1/11 15:00:00","7628","4000.72","1043.59","94.45"
"2010","XH808A416121600981","545.43","983.53","781.1","1159.4","277.47","301.87","4.87","76.3","2017/1/6 17:00:00","16215.8","9382.53","2783.87","302.33"
"2011","XH808A416121600981","747.67","1101.6","740.03","1292.23","440.43","578.57","-2","97.07","2017/1/4 8:00:00","20198.93","13220.03","5355.67","1113.4"
"2012","XH808A416121600981","696.6","1044.93","941.37","1205.93","467.03","493.4","1.43","72.93","2017/1/11 22:00:00","25448.03","15327.87","4569.93","478.37"
"2013","XH808A416121600981","499.3","795.03","828.37","1169","118.37","130.27","4","52.47","2017/1/9 16:00:00","7442.4","4115.33","1220.4","145.37"
"2014","XH808A416121600981","800.62","1142.55","754.79","1372.48","489.45","557.28","1","95.97","2017/1/5 15:00:00","24088.79","15157.55","5172.48","713.52"
"2015","XH808A416121600981","797.5","1138.77","735.23","1336.03","380.17","452.33","0","97.23","2017/1/5 9:00:00","18696.6","11731.17","4216.1","676.5"
"2016","XH808A416121600981","552","900.97","812.31","1075.07","209.1","234.86","-0.76","93.45","2017/1/9 9:00:00","11662.69","6845.03","2221.41","302.17"
"2017","XH808A416121600981","740.33","1088.87","858.7","1287.73","361.37","412.63","0","88.63","2017/1/4 21:00:00","18517.17","11410.43","3897.6","564.37"
"2018","XH808A416121600981","703.9","1069.87","1004.3","1241.47","451.07","478.3","1","75.63","2017/1/11 23:00:00","24704.4","14839.7","4435.13","476.27"
"2019","XH808A416121600981","669.4","1061.2","700.33","1272.37","534.7","590.9","2","93.03","2017/1/7 15:00:00","26792.53","16654.1","5390.67","669.2"
"2020","XH808A416121600981","702.43","1009.33","860.4","1164.83","342.77","371.6","2","84.63","2017/1/6 7:00:00","19051.1","11347.1","3469.83","401.53"
"2021","XH808A416121600981","623.24","969.31","883.14","1170.21","333.83","425.79","0.83","97","2017/1/8 23:00:00","16780.9","10458.17","3893.66","722.17"
"2022","XH808A416121600981","539.27","957.4","765.77","1179.2","203.47","214.43","0.17","68.97","2017/1/9 21:00:00","12598.47","7043.53","2018.47","218.83"
"2023","XH808A416121600981","521.93","939.37","747.2","1216.5","157.3","171.13","1.03","64.87","2017/1/9 19:00:00","9692.13","5447.57","1614.97","190.7"
"2024","XH808A416121600981","451.34","713.21","933.52","1050.41","91.66","97.79","3.83","34.52","2017/1/10 12:00:00","6224.55","3289.93","901.45","97.21"
"2025","XH808A416121600981","739.97","1098.43","911.87","1293.9","365.7","420.07","0","88.23","2017/1/4 20:00:00","18609.07","11537.07","3984.1","580"
"2026","XH808A416121600981","421.53","720.63","819.07","1081.9","40.63","42.87","4.57","31.9","2017/1/10 17:00:00","3083.3","1510.37","399.97","41.93"
"2027","XH808A416121600981","537.7","940.7","832.47","1130.57","265.07","275.73","0","56.3","2017/1/11","16027.9","9132.4","2613.93","277.37"
"2028","XH808A416121600981","581.03","937","841.13","1119.8","224.47","236.3","-1","76.57","2017/1/10 7:00:00","13557.63","7684.5","2248.83","255.6"
"2029","XH808A416121600981","541.43","832.73","930.93","1130.93","150.1","166.23","2.73","63.2","2017/1/9 12:00:00","9171.3","5175.87","1563.93","191.53"
"2030","XH808A416121600981","478.5","738.13","922.6","1111.83","113.77","121.8","4.87","34.7","2017/1/10 13:00:00","7533.53","4041.27","1112.87","120.5"
"2031","XH808A416121600981","842.9","1158.6","724.23","1367.83","391.3","446.47","0","93.77","2017/1/5 8:00:00","19979.13","12323.7","4196.87","607.73"
"2032","XH808A416121600981","473.96","784.82","885.64","1098.18","124.89","132.46","2.32","41.14","2017/1/10 11:00:00","8307","4488.46","1241.61","132.57"
"2033","XH808A416121600981","575.3","1037.77","785.07","1258.53","224.6","241.97","6.43","40","2017/1/11 18:00:00","14137.97","7918.97","2186.47","219.6"
"2034","XH808A416121600981","478.17","729.73","917.13","1133.07","128.53","137.97","5.1","34.77","2017/1/10 14:00:00","8530.13","4591.17","1268.37","133.97"
"2035","XH808A416121600981","685","899.03","872.03","1033.03","503.73","673.23","-1.9","98.63","2017/1/8 9:00:00","22530.5","14704.37","6019.77","1277.9"
"2036","XH808A416121600981","600.13","984.23","847.73","1177.33","382.5","413.77","3","86.43","2017/1/7 12:00:00","21003.43","12499.97","3780.67","426.97"
"2037","XH808A416121600981","485.52","855.41","926.19","1092.56","134.3","142.59","1.11","45.15","2017/1/10 10:00:00","8715.11","4761.26","1334.59","148.63"
"2038","XH808A416121600981","579.87","975.67","799.57","1138.6","258.87","281.37","2","86.97","2017/1/5 23:00:00","14915.27","8722.03","2642.5","299.73"
"2039","XH808A416121600981","736","955.14","1110.14","1081.14","439.69","453.48","-3","73.62","2017/1/11 8:00:00","24141.17","14415.62","4294.17","470.9"
"2040","XH808A416121600981","617.07","1045.1","946.13","1210.63","269.73","284.47","1.97","55","2017/1/12 1:00:00","16213.47","9262.8","2617","270.93"
"2041","XH808A416121600981","542.7","889.3","1206.2","979.23","264.7","286.27","0.23","95.63","2017/1/8 2:00:00","14977.3","8801.67","2698.77","315.97"
"2042","XH808A416121600981","579.1","917.07","821.77","1098.6","240.87","252.37","-0.73","76.87","2017/1/10 5:00:00","14555.37","8235.63","2385.8","266.47"
"2043","XH808A416121600981","566.6","970.07","833.43","1136.03","361.3","379.47","3","83.37","2017/1/6 21:00:00","21194.23","12292.57","3493.2","348.03"
"2044","XH808A416121600981","577.76","939.86","804.41","1075.62","320.45","334.52","-2","72.21","2017/1/11 6:00:00","18293.66","10704.17","3180.62","354.93"
"2045","XH808A416121600981","603.86","978.45","782.31","1178.14","325.72","344.24","-0.69","80.69","2017/1/10 1:00:00","18518.34","10865.34","3264.97","372.14"
"2046","XH808A416121600981","644.21","910.9","812.14","1097.9","358.69","432.62","1","93.1","2017/1/8 13:00:00","18260.76","11277.72","3961.14","639.55"
"2047","XH808A416121600981","486","949.1","836.93","1157.2","116","121.53","0.7","43","2017/1/10 21:00:00","7961.6","4235.53","1143.63","123.87"
"2048","XH808A416121600981","749.9","1069.23","798.83","1262.43","361.2","409.6","0","89","2017/1/4 23:00:00","18756.8","11505.73","3866.03","551.5"
"2049","XH808A416121600981","545.9","996.8","1011.87","1207.43","170.77","181.33","5.53","36.87","2017/1/12 11:00:00","11283.03","6127.83","1634.53","158.33"
"2050","XH808A416121600981","736.4","1072.37","868.77","1237.07","531","704.93","-2","97.73","2017/1/3 7:00:00","23222.2","15486.2","6397.37","1347.37"
"2051","XH808A416121600981","433.73","911.87","693.87","1154.2","43.97","47.47","7.1","25.93","2017/1/12 18:00:00","3360.37","1634.5","429.23","47.17"
"2052","XH808A416121600981","616.17","931.14","785.21","1110.9","280.69","338.45","-0.93","98","2017/1/9 6:00:00","14643.97","8935.41","3179.76","545.21"
"2053","XH808A416121600981","591.9","983.41","748.72","1225.83","358.31","475.93","0","99.21","2017/1/8 18:00:00","16987.48","10910.76","4370.48","891"
"2054","XH808A416121600981","523.23","948.97","867.77","1136.5","212.43","221.13","0","51.3","2017/1/10 23:00:00","13280.6","7396.87","2077.83","221.1"
"2055","XH808A416121600981","482.1","757.3","1061.3","1112.1","143.47","154.9","10.57","23.67","2017/1/11 14:00:00","9584.5","5152.23","1374.53","128.83"
"2056","XH808A416121600981","746.33","1107.63","945.77","1305.7","386.67","444.77","0","87.6","2017/1/4 19:00:00","19547.07","12157.5","4187.83","619.1"
"2057","XH808A416121600981","731.07","977.5","917.7","1128.17","435.47","451.2","-2.33","73.53","2017/1/11 7:00:00","23964.27","14300.17","4267.57","472.17"
"2058","XH808A416121600981","602.69","962.03","830.14","1225.45","339.38","444","0.66","96.1","2017/1/8 16:00:00","16574.48","10482.83","4028.21","785.52"
"2059","XH808A416121600981","760.4","1053.43","1016.17","1217.73","421","485.43","-0.63","91.53","2017/1/4 11:00:00","20731.67","13038.9","4583.77","682.8"
"2060","XH808A416121600981","797.8","1090.77","776.73","1291.1","529.77","594.13","1","96.03","2017/1/5 13:00:00","26259.8","16558.37","5600.6","745.07"
"2061","XH808A416121600981","791.67","1147.5","718","1354.27","402.27","459.43","0","96","2017/1/5 10:00:00","20373.03","12606.97","4297.27","615.07"
"2062","XH808A416121600981","761.13","1061.4","852.43","1236.73","593.07","796.53","-2","97.17","2017/1/3 6:00:00","25357.67","17169.57","7232","1574.93"
"2063","XH808A416121600981","709.24","918.31","1367.21","1070.14","451.66","643.17","0","97.79","2017/1/9 2:00:00","20529.86","13475.66","5737.76","1336.45"
"2064","XH808A416121600981","562.26","894.07","871.44","1091.07","232.67","261.3","0","89.33","2017/1/9 10:00:00","13011.19","7649.44","2478.78","339.81"
"2065","XH808A416121600981","837.72","1158.76","780.86","1396","551.79","624.03","1","96","2017/1/5 16:00:00","26622.66","16884.31","5779.83","783.97"
"2066","XH808A416121600981","611.33","972.33","839.67","1133.2","374.73","409.27","1.83","93.07","2017/1/7 23:00:00","20234.83","12199.2","3831.03","454.17"
"2067","XH808A416121600981","592.07","933.57","1000.7","1085.33","337.77","367.03","1","95.53","2017/1/8 1:00:00","18396.37","11049.5","3460.77","407.6"
"2068","XH808A416121600981","678.41","958.17","921.55","1133.62","419.1","581.79","0","99.72","2017/1/9 4:00:00","19055.41","12321.07","5064.17","1116.97"
"2069","XH808A416121600981","763.57","1075.9","766","1256.87","357.13","487.3","-0.3","97.07","2017/1/4 4:00:00","16564.33","10754.27","4410","958.4"
"2070","XH808A416121600981","577.77","965.4","803.83","1143.8","276.4","295.63","3","81.97","2017/1/6 12:00:00","16365","9416.77","2721.53","290"
"2071","XH808A416121600981","715.9","929.52","852.52","1052.14","414.9","448.07","0","99.38","2017/1/8 5:00:00","22095.93","13402.83","4211.21","510.28"
"2072","XH808A416121600981","753.03","1097.57","922.93","1298.37","398.77","456.77","0","86.37","2017/1/4 18:00:00","20067.33","12468.37","4296.67","626"
"2073","XH808A416121600981","692.1","875.17","1156.93","981.57","577.47","799.43","-1.53","97.37","2017/1/8 8:00:00","24817.6","16534.1","7013.63","1597.37"
"2074","XH808A416121600981","700.55","1070.9","847.41","1228.03","335.28","409.59","0","95","2017/1/3 21:00:00","16513.55","10383.79","3805.79","642"
"2075","XH808A416121600981","805.4","1140.87","836.87","1346.47","381.6","432.67","0","87.93","2017/1/5 3:00:00","19892.17","12189.57","4065","573.3"
"2076","XH808A416121600981","559.07","925.37","764.13","1088.1","233.87","270","-1","98.4","2017/1/9 7:00:00","12675.5","7544.83","2559.63","385.33"
"2077","XH808A416121600981","719.23","1088.97","807.43","1286.6","352.57","458.63","0","97.93","2017/1/4 1:00:00","16730.43","10721.17","4219.93","831.67"
"2078","XH808A416121600981","598.83","971.31","877","1163.41","329.62","425.76","1","97.86","2017/1/8 22:00:00","16355.76","10160.45","3773.93","709.69"
"2079","XH808A416121600981","698.23","947.6","786.53","1093.57","402.33","433.57","0","98.73","2017/1/8 4:00:00","21485.4","13037.63","4108.17","486.43"
"2080","XH808A416121600981","664.4","1036.93","691.43","1238.1","510.8","567.5","2","94.2","2017/1/7 17:00:00","25685.57","15956.43","5206.33","651.5"
"2081","XH808A416121600981","662.43","1014.93","766.77","1187.6","310.07","340.1","2","83.9","2017/1/6 5:00:00","17207.23","10266.27","3185.07","379.23"
"2082","XH808A416121600981","790.55","1110","848.83","1340","370.97","439.52","0","95.69","2017/1/3 14:00:00","18258.93","11479.55","4124.52","639.24"
"2083","XH808A416121600981","645.1","1064.7","720.7","1281.37","466.8","518.3","2","93.77","2017/1/7 16:00:00","23829.97","14648.73","4724.27","599.2"
"2084","XH808A416121600981","662.8","949.03","904.6","1094.1","530.53","565.07","2","85.73","2017/1/7 5:00:00","27949.83","17125.93","5224.17","567.4"
"2085","XH808A416121600981","677.2","970.9","915","1133.63","533.83","566.53","2","86.67","2017/1/7 9:00:00","28083.43","17193.4","5243.17","561.23"
"2086","XH808A416121600981","623.77","1052.07","761.73","1270.3","444.2","482.27","2.73","88.37","2017/1/7 13:00:00","23709.93","14370.03","4423.6","510.23"
"2087","XH808A416121600981","664.17","990.63","921.87","1158.63","509.73","541.63","2.43","84.3","2017/1/7 10:00:00","27135.67","16554.13","5010.13","532.8"
"2088","XH808A416121600981","416.3","1011.23","548.7","1173.03","21.17","23.6","17.83","68.7","2017/9/22 23:00:00","2016.53","786.77","191.57","19.6"
"2089","XH808A416121600981","419.73","979.3","658.1","1003.27","31.1","33.97","15.4","79.77","2017/9/23 2:00:00","2784.27","1194.43","283.93","27.17"
"2090","XH808A416121600981","467.83","921.67","949.7","955.23","112.03","122.37","16.23","76.17","2017/9/23 10:00:00","8511.3","4151.03","1007.77","81.33"
"2091","XH808A416121600981","461.37","902.73","975.4","851","55.43","58.4","14","80.97","2017/9/23 6:00:00","4848.87","2138.23","483.57","37.1"
"2092","XH808A416121600981","468.2","902.4","920.77","891.03","66.93","73.57","14.2","78.1","2017/9/22 10:00:00","5598","2547.47","600.17","55.27"
"2093","XH808A416121600981","451.1","903.87","816.53","901.6","81.33","86.47","13","85.57","2017/9/22 7:00:00","6679.2","3088.8","724.7","57.7"
"2094","XH808A416121600981","452.2","929.7","766","878.63","53.97","57.13","15","81.53","2017/9/23 3:00:00","4715.93","2093.1","472.8","37.43"
"2095","XH808A416121600981","433.6","918.9","442.23","1590.4","47.4","52.97","24.33","51.47","2017/9/23 14:00:00","3971.67","1796.57","403.3","31.97"
"2096","XH808A416121600981","444.77","815.43","394.1","1550.67","26.8","30.63","28.33","40.17","2017/9/25 16:00:00","2550.73","998.4","223.2","19.37"
"2097","XH808A416121600981","432.1","1046.73","578.3","1081.37","39.13","46","14.57","78.77","2017/9/21 23:00:00","3372.2","1507.63","379.57","50.57"
"2098","XH808A416121600981","467.67","901.6","929.6","935.63","42.93","48.9","16.63","66.3","2017/9/22 12:00:00","3759.77","1623.7","400.8","47.57"
"2099","XH808A416121600981","460.8","896.43","957.33","856.67","61.97","65.93","14","82.53","2017/9/23 7:00:00","5251.67","2384.77","550.57","44.73"
"2100","XH808A416121600981","418.67","773.1","137","1547.47","8.77","10.6","27.1","29.7","2017/9/21 15:00:00","1034.03","333.77","84.53","11.6"
"2101","XH808A416121600981","449.67","953.13","705.77","958.2","36.97","40.23","13.83","82.97","2017/9/22 2:00:00","3274.3","1424.43","340.57","32.77"
