30.93	31.034575713967392	29.27
53.33	53.44858617601918	51.77
61.59	61.989574384259186	61.03
62.31	61.83354177649834	61.03
60.6	60.38983266293242	61.03
57.0	57.71821444750849	61.03
53.72	54.47464187877314	61.03
56.03	56.07188075758623	61.03
42.45	41.64505562620278	39.25
32.76	32.24210926511037	35.83
22.34	21.933592310544913	20.66
16.76	16.141747441642163	16.66
15.1	14.406932227111959	15.9725
16.1	15.469850609914491	18.915
14.25	13.533523832977373	15.9725
5.14	5.122075079357995	4.868235294117647
4.62	4.609225752277317	4.412105263157896
4.21	4.1935974705923815	4.001111111111111
3.34	3.4586184285556945	3.1892592592592597
3.55	3.657902333653129	4.0
3.28	3.2256871228149224	3.1892592592592597
3.38	3.8015361046438336	3.9339999999999997
4.34	4.477179798299914	4.412105263157896
5.1	5.2759671510814306	5.381111111111111
5.48	5.530576547988524	5.503333333333333
5.43	5.716684131355163	5.503333333333333
5.34	5.474261343489514	5.503333333333333
6.14	6.411901366338445	6.201428571428573
6.87	6.788022962993597	6.655
7.59	7.792850471231023	7.25157894736842
8.1	8.2321211814334	7.25157894736842
8.3	8.357627600205692	8.19888888888889
8.45	8.752275812602406	9.193333333333333
8.38	8.724980521143749	8.19888888888889
8.83	9.208002996440165	9.193333333333333
9.0	9.369482051304924	9.193333333333333
9.83	10.217435067127983	10.053333333333333
9.9	10.184974029339298	10.053333333333333
9.97	10.10282068051432	10.053333333333333
9.48	9.879647967312799	9.193333333333333
7.83	8.044890076509176	7.25157894736842
6.79	6.803117717544745	6.201428571428573
5.8	6.115694761657502	5.503333333333333
5.1	4.966008434755444	4.868235294117647
5.0	5.142926671260903	4.868235294117647
4.9	5.083101408293623	4.868235294117647
4.86	4.9649540649939246	4.868235294117647
5.97	5.763524697478085	4.9
6.31	6.468546268645938	6.201428571428573
7.03	7.305059901112711	6.8149999999999995
7.4	7.598329424196295	7.25157894736842
7.48	7.40652411347189	7.25157894736842
7.4	7.534263549232979	7.25157894736842
12.17	12.397697508921791	12.835
8.67	8.84059954826786	9.193333333333333
8.86	8.93599292096324	9.193333333333333
9.38	9.417045926416954	9.193333333333333
9.45	9.531215046634038	9.193333333333333
10.93	10.718616862097182	10.555
16.72	17.00246100335501	15.77
13.1	13.036351040582055	14.97
15.03	15.029342406641163	14.97
19.86	19.732367072090668	19.45
14.93	14.986577797455677	15.540000000000001
8.97	8.584367660389287	9.193333333333333
6.66	6.37061842775102	6.201428571428573
7.73	7.503973090060328	7.25157894736842
9.86	9.264782345848154	8.19888888888889
8.62	8.402294853974407	7.9433333333333325
5.52	5.542490802444879	5.381111111111111
6.21	6.264818279032674	6.0
7.38	7.570351027864228	7.25157894736842
10.83	10.61476731866421	11.037777777777778
10.73	10.547416221841079	10.555
11.52	11.328394254809513	11.037777777777778
12.07	11.748529226396737	11.037777777777778
9.41	9.335861536133805	9.193333333333333
9.13	8.816879251341486	9.193333333333333
9.24	8.974148390953381	9.193333333333333
10.52	10.192713260198378	10.58
17.8	17.390297767804974	17.15
12.83	12.369214680146769	12.100000000000001
11.37	10.835750793533641	11.037777777777778
12.0	11.225122621712337	11.93
11.07	10.418018927042255	10.555
10.83	10.301454263910351	10.58
11.38	10.963499587620849	11.93
11.69	11.124170339433405	11.93
12.28	11.834646720151706	11.93
25.43	24.28529807191924	20.66
22.69	21.492555055943537	20.66
16.38	15.616802940134164	15.9725
17.23	16.70275731441511	17.15
15.72	15.102086084942236	15.9725
20.66	20.23493040896955	18.915
17.87	17.44878935333013	17.15
19.97	19.21287032179041	19.07
17.41	16.665514091230975	17.15
12.48	11.856756068022353	12.100000000000001
18.1	17.33584874616359	17.15
20.03	19.35823982383043	18.915
24.24	23.462946323104866	20.66
22.33	21.330272670741586	20.66
17.86	17.336284212269085	17.15
18.28	17.76828604263131	18.915
17.87	17.08256747874815	16.66
14.9	14.16079700749452	15.9725
15.24	14.368931220646225	15.9725
13.59	12.854855783692312	12.100000000000001
15.87	15.593571671603804	15.9725
21.31	21.037130165804818	18.915
22.72	22.652225688649345	20.66
22.59	22.178693336143603	19.45
19.07	18.50352682524167	18.915
12.8	12.408943370481257	11.63
11.0	10.985812794830526	11.037777777777778
7.72	8.131876226320983	7.25157894736842
3.72	3.931028619089383	3.9339999999999997
2.21	2.5113754259560146	2.346363636363636
2.07	2.2996899346388515	2.161428571428571
3.97	4.076596578836625	4.001111111111111
5.7	5.833682800134797	5.503333333333333
4.8	5.012125917438306	4.89
3.97	3.980851370549466	4.001111111111111
7.4	7.239240874290895	7.25157894736842
6.17	5.870808656251075	5.503333333333333
6.69	7.292179816210978	7.25157894736842
12.07	11.417443992978022	11.037777777777778
4.14	4.23705617800531	4.412105263157896
2.52	2.4863991714624483	2.5786666666666664
2.9	2.6788454614876827	3.1199999999999997
2.21	2.0286683421544356	1.98
3.0	2.9828540585645182	3.1892592592592597
3.62	3.419568561265261	3.4511111111111115
3.38	3.3060691522249446	3.1892592592592597
3.45	3.3557079029370636	3.1892592592592597
1.93	1.745543513301012	1.6046666666666665
1.28	1.177589578994903	1.1717391304347824
1.79	1.6378039388133376	1.6046666666666665
1.93	1.9487082809343286	1.6772727272727272
1.97	1.9176520747614907	1.98
1.66	1.6678864388788406	1.6046666666666665
2.03	1.9554384521007617	1.98
2.93	2.888514815283939	2.9555
4.03	4.2269516764554895	4.412105263157896
2.79	2.8721773948996026	2.9555
3.24	3.3813656344538954	3.4511111111111115
2.24	2.364880028050007	2.161428571428571
2.07	2.2543146129403606	2.385
2.27	2.2631614549896573	2.5786666666666664
