1150.36	1123.1257289915202	1155.861111111111
1150.71	1129.4464945088735	1129.915
1168.25	1134.0990087229247	1129.915
1171.0	1134.546613231903	1129.915
1153.06	1129.0767533798664	1129.915
1172.47	1133.3915774714142	1129.915
1168.24	1122.032617049961	1129.915
1155.55	1120.4556559146695	1227.63
1154.06	1123.56136173657	1129.915
1184.11	1117.2024808543288	1155.861111111111
1167.82	1123.7327543757965	1155.861111111111
1131.56	1117.5859536745584	1120.88
1117.13	1095.931819469557	1084.818
1131.3	1102.3717998909196	1084.818
1112.14	1099.3442517016515	1126.72
1077.6	1088.7089418742335	1040.32
1071.04	1093.6872157233252	1126.72
1062.47	1096.6618514835895	1040.32
1090.19	1089.7807701632787	1040.32
1063.09	1078.5728341300423	1040.32
1022.68	1083.8384058792535	978.91
988.14	1086.1141312484408	990.7436363636364
1046.16	1091.4832728664735	1111.87
1042.36	1094.531126982533	978.91
1011.32	1081.1350194199908	1004.7533333333332
983.51	1071.3937696210864	1003.5262499999999
1007.03	1068.7648149062575	1111.87
982.36	1077.3194260135813	978.91
957.66	1060.875310707213	978.91
960.11	1028.8399217521119	968.69
961.06	1037.6781274817886	990.7436363636364
1040.21	1057.7440585229979	1075.885
1047.69	1065.489252766919	1075.885
1066.69	1060.2529616581166	1075.885
1040.8	1060.1128417711361	1075.885
1058.39	1069.6825698753885	1003.5262499999999
1056.16	1063.1223479272774	1019.1766666666666
1094.25	1072.5081717506957	1167.632
1096.21	1069.868928907099	1062.786923076923
1112.58	1074.827925195261	1062.786923076923
1114.19	1091.5720005259366	1062.786923076923
1106.6	1072.0501626848798	1167.632
1081.44	1066.8504061636982	1124.33
1066.25	994.6757426791717	1094.13
1081.14	934.7397479559936	1105.54
1097.65	988.5663237711076	1105.54
1076.52	1068.6576652110539	1167.632
1039.85	1083.8875501461284	1019.1766666666666
985.59	1070.1279998176738	966.1208333333334
1041.93	1076.0178319774477	1111.87
985.73	1068.5799195917825	997.2250000000001
965.99	1073.0654871117013	982.9075
992.62	1070.8145620913383	1003.5262499999999
1003.08	1072.633510080457	1026.3233333333335
1011.24	1063.8105828855305	1026.3233333333335
1032.46	1059.3607491865653	1075.885
1005.24	1049.7516642787905	1033.426
996.1	1047.7378438917185	1005.49
985.33	1046.2369147611025	978.91
988.2	1037.6481540332516	978.91
1011.5	1022.5684002103728	978.91
1024.46	1024.22008805335	1019.1766666666666
1010.0	1028.0157058273207	1019.1766666666666
1012.44	1015.3087293229306	964.79
1019.54	1027.8173538891147	1004.7533333333332
1005.3	1019.1252515244182	1032.9916666666666
1001.01	1000.9098364021306	1033.426
990.68	943.861304946136	1036.9333333333334
987.0	929.437127357071	1036.9333333333334
967.91	863.4274293650683	951.88
964.83	812.2996223560899	951.88
943.25	851.202153926833	951.88
933.15	868.1577820377229	951.88
949.47	823.8547742849914	951.88
938.39	852.4257679320608	951.88
962.3	919.8079781886395	951.88
994.98	1009.354396450552	1005.49
1006.83	994.8230739780354	1005.49
995.42	1006.5009693731299	982.9075
964.36	1027.194906744954	966.1208333333334
991.08	1057.8248672133334	966.1208333333334
955.02	1055.1507023294166	940.8639999999999
967.51	1028.003920353747	940.8639999999999
1081.65	1089.4265282028282	1028.9
1067.29	1058.8754238567144	1028.9
1053.21	1048.0967740971018	1028.9
1051.73	1055.8329271293665	1035.8100000000002
1037.3	1067.536655689766	1035.8100000000002
1052.93	1063.3440252495875	1035.8100000000002
1080.65	1057.8221893262323	1099.14
1105.45	1071.5623199610113	1078.1875000000002
1111.82	1061.4386389520305	1062.786923076923
1121.52	1067.3733489520098	1062.786923076923
1123.41	1070.2173567607315	1062.786923076923
1111.53	1067.76132612448	1062.786923076923
1133.73	1054.9468508493396	1062.786923076923
1092.5	1057.6889121169634	1025.6153846153845
1114.71	1059.4148460161093	1025.6153846153845
1124.75	1052.8631892800993	1025.6153846153845
1108.66	1051.6118976854598	1025.6153846153845
1126.31	1054.4109987383508	1025.6153846153845
1122.21	1054.1777636301708	1051.4099999999999
1116.83	1049.9154956044629	1025.6153846153845
1135.11	1052.191230854597	1025.6153846153845
1123.92	1042.581287553618	1025.6153846153845
1110.72	1042.9947773048852	1025.6153846153845
1082.57	1057.9331353427096	1025.6153846153845
1100.88	1057.917636693861	1025.6153846153845
1057.39	1081.7965140510414	1025.6153846153845
1050.7	1067.983915251631	983.34
1024.86	1061.0307279017875	986.71
1001.73	1058.5863143254278	986.71
1004.26	1062.1135850226995	1062.786923076923
1028.89	1055.8435943142422	1062.786923076923
1063.33	1055.2172865828343	1062.786923076923
1051.61	1062.0673206904971	1062.786923076923
1070.84	1054.7117403091706	1062.786923076923
1067.74	1050.1315331875053	1025.6153846153845
1058.95	1049.3427910317644	1025.6153846153845
1059.54	1061.7785729240313	1025.6153846153845
1059.73	1064.406932133637	1025.6153846153845
1036.88	1046.8908967811083	1025.6153846153845
1073.99	1076.5592222023986	1025.6153846153845
1074.11	1067.5881045958233	1051.4099999999999
1059.0	1051.779084134399	1051.4099999999999
1032.42	1068.6709098389733	1051.4099999999999
1025.43	1067.4334776805294	1025.6153846153845
1031.43	1034.499782890169	1032.9916666666666
1023.83	1037.9363344073704	1047.8266666666666
1072.13	1023.4289217387418	1099.3
1084.65	973.4538117363563	1099.3
1115.53	1053.2429333127618	1099.3
998.17	1051.2737310103194	990.51
962.75	1059.9704015600005	986.71
953.85	1050.2650214199134	986.71
942.8	1033.1902206944806	986.71
995.58	1048.0736206672686	986.71
992.5	1055.2016800210959	986.71
1020.93	1055.5402297424826	990.51
1018.77	1048.9276914332506	1098.5733333333333
1051.84	1044.006480917214	1086.2733333333333
1042.16	1058.0539054905908	1124.31
1011.72	1068.6275992167605	1032.9916666666666
1035.78	1071.8408539435513	1032.9916666666666
1007.6	1063.7685114351873	1126.72
1023.72	1075.529859670752	1126.72
1010.21	1071.3336885885333	1025.6153846153845
1005.94	1068.5136196453027	1040.32
1019.11	1031.2146663197655	1047.8266666666666
1022.2	1078.539189322485	1036.6433333333334
1021.91	1088.654237850121	1040.32
1027.34	1097.6767634471935	1040.32
1043.03	1104.8680505861817	1088.4192857142857
1036.46	1105.4322937017755	1088.4192857142857
1031.5	1094.9303579050754	1111.87
1020.96	1104.5991492024236	1134.01
1004.74	1092.6593161103438	1028.2649999999999
1044.26	1070.8566975877388	1047.8266666666666
969.9	1084.6825138791455	1005.49
982.9	1095.794671019649	1005.49
982.1	1073.7724374227748	1032.9916666666666
967.69	1074.8299112291259	1020.86
1014.59	1057.2497277882348	1047.8266666666666
989.06	1045.2190064678455	1032.9916666666666
1015.28	1057.6161634579785	1099.3
1093.31	1084.424232327576	1076.14
1016.98	1087.767168974489	1020.86
1008.85	1091.8883485638803	1086.2733333333333
950.57	1049.7860399182453	1005.49
976.76	1055.7448278895663	1020.86
1005.56	1064.4644981571817	1005.49
967.91	1065.7276839584686	1005.49
950.96	1055.705524399563	1020.86
917.13	1060.3751393883801	1020.86
965.71	1080.2288497560023	1020.86
1008.09	1092.6499982899734	1017.8
964.45	1085.8998612862074	1017.8
1010.84	1060.7219389718334	1020.86
982.67	1053.6536517070845	1020.86
1019.8	1051.7117180415376	1026.3233333333335
1012.54	1066.116976005643	1020.86
1049.51	1095.1476652805961	1032.9916666666666
1064.3	1110.061911656758	1126.95
1084.72	1097.1389964662499	1088.4192857142857
1091.44	1095.3584087943882	1088.4192857142857
1116.57	1120.6693633765008	1007.2
1140.82	1119.9715085993307	1209.9687499999998
1121.57	1115.0214116688521	1135.2209836065579
1110.2	1106.7731266685855	1139.2066666666667
1127.68	1107.087693991859	1128.8033333333333
1118.44	1095.3711407766625	1128.8033333333333
1117.48	1105.5445331230167	1090.514444444444
1103.41	1093.9806265427305	1025.6153846153845
1089.38	1093.8708787671305	1090.514444444444
1079.59	1060.9468564928202	1095.1599999999999
1075.2	1092.4416386334515	1050.06
1053.2	1095.759449072981	1139.2066666666667
1146.39	1118.1560268787566	1135.2209836065579
1166.92	1134.4657002577965	1188.1149999999998
1120.88	1127.9342515114658	1135.2209836065579
1092.32	1121.356945984487	1188.1149999999998
1113.94	1127.7807570900782	1139.2066666666667
1148.96	1133.1606215800655	1139.2066666666667
1162.04	1136.000613534312	1188.1149999999998
1149.43	1132.3072735667502	1118.3955555555558
1178.52	1141.9826905629554	1155.861111111111
1166.87	1139.0063624870688	1118.3955555555558
1191.95	1133.6971740620124	1118.3955555555558
1178.01	1129.0166450029283	1118.3955555555558
1167.89	1124.7369132463687	1156.29
1169.61	1132.1580337231096	1118.3955555555558
1191.9	1133.8594184053147	1188.1149999999998
1193.13	1131.3851878977455	1121.385
1146.63	1133.3099341601187	1188.1149999999998
1208.59	1131.4002565349629	1139.2066666666667
1185.48	1127.9725962677226	1201.29
1197.79	1133.6935603885806	1201.29
1108.9	1144.7298031745822	1201.29
