405.81	412.48477295773466	421.87947368421055
415.23	413.27779940771984	421.87947368421055
421.41	412.3736794819249	421.87947368421055
420.35	414.74543410987343	421.87947368421055
420.8	416.71394247440287	447.28
420.78	417.25802035713605	421.87947368421055
422.23	421.4617098170775	421.87947368421055
413.27	419.07598270166017	421.87947368421055
407.04	414.59127180581464	412.97
403.74	410.2909664437922	394.07
403.21	412.4562354440558	412.97
397.31	404.39908816329694	399.717037037037
398.57	405.60728215779966	399.717037037037
398.69	406.91416470940624	399.717037037037
401.43	407.1365044147204	412.97
416.8	420.2824975782076	416.505625
460.61	432.1821228556742	421.87947368421055
479.76	451.7596423761758	477.81
447.1	437.02462928313184	449.4
398.36	407.17987209628745	412.97
397.12	408.5234557227392	394.07
397.51	410.71445206119853	410.15875000000005
403.89	412.8861974197546	412.97
396.93	406.4328339413116	410.15875000000005
398.45	409.96354657175635	410.15875000000005
403.97	414.8737809086344	416.505625
404.66	419.4347486043149	416.505625
409.04	413.9258747847931	416.505625
405.36	412.38562588303006	416.505625
412.49	418.24062135360566	421.87947368421055
414.3	419.3584797192973	421.87947368421055
404.44	412.429789772819	416.505625
400.26	407.4553552613828	403.47
400.04	408.1668016323806	403.47
398.03	406.5712919195434	407.5942857142858
399.36	407.2341793494576	407.5942857142858
398.92	408.4198085421966	403.47
400.48	412.27649510033547	407.5942857142858
408.81	411.5388713100985	416.505625
422.43	421.928042474653	430.3633333333333
451.43	432.6021319449818	440.635
458.39	437.4308176720424	440.635
471.25	460.63573243996643	477.81
493.41	478.4681533920178	486.85
507.69	490.2146988611637	486.85
501.86	490.2195348479114	486.85
495.46	477.5648877417166	486.58
488.13	477.7278338444555	475.03
486.3	486.4381894267886	486.85
444.86	456.74341197623187	465.22
433.06	438.4390670548256	462.06
419.17	425.9325749309718	436.905
402.91	414.27690803138216	421.87947368421055
396.23	411.6561227951771	417.89
396.54	409.9696773935202	401.45
397.52	404.06285478739403	416.505625
403.21	397.4953975971231	394.85333333333335
402.41	395.24346642247144	393.7537499999999
401.88	395.71520489170007	393.7537499999999
401.7	394.4220322549602	393.7537499999999
401.67	392.85651421565393	393.7537499999999
400.68	395.58610046612404	393.7537499999999
400.32	394.235836830608	393.7537499999999
399.45	397.60114880147427	395.9390476190477
399.3	396.727140785618	392.98590361445787
397.98	396.7377745458964	402.69
397.18	393.9631255695151	402.69
396.62	395.3926768829368	402.69
396.06	391.8031025916191	402.69
396.11	393.8692683224391	402.69
394.74	392.65990279055575	393.76
394.53	391.30989275605486	402.69
393.91	392.21425225142355	402.69
393.74	390.021122480758	402.69
393.31	390.21322987969126	402.69
394.1	390.13032079621746	402.69
394.34	390.4540304556027	402.69
394.97	388.4421441607691	402.69
395.63	392.600990620806	402.69
396.77	394.11776999574687	399.432
402.93	393.3141276855939	402.69
396.77	397.40578055964863	393.76
396.7	396.8774566505554	402.69
397.51	397.0487887321839	393.7537499999999
398.08	400.8321930999672	393.7537499999999
396.98	395.3159634963187	393.7537499999999
398.07	397.352731615467	393.7537499999999
398.04	399.5801534596185	395.9390476190477
398.2	402.82994330327824	402.69
396.23	399.20867136948306	402.69
395.67	397.57795136499107	399.717037037037
396.1	397.4212119865266	399.717037037037
394.97	398.67186086262035	402.69
394.29	397.235184476859	392.56
396.49	399.4409588773918	400.74
394.26	397.9241690950174	392.56
392.26	394.76860016523983	393.76
391.58	393.6365432973847	393.76
391.61	394.439215572484	393.76
395.08	400.3321219755816	408.42
408.43	409.9577405980853	423.34
422.5	412.97363137935207	421.87947368421055
445.56	422.2816078532858	421.87947368421055
473.09	437.9103850084751	448.78
433.97	422.68526581507956	421.87947368421055
409.69	405.3752383353358	416.505625
396.44	400.4781555173779	396.8722222222222
399.26	402.0840136227227	407.9783333333333
403.1	409.0597141572604	421.87947368421055
398.6	406.4185143569181	407.9783333333333
399.45	406.91510017683834	395.9390476190477
403.29	411.4382628122545	407.9783333333333
407.18	411.9484287784428	407.5849999999999
410.76	417.83751737059174	416.505625
402.04	410.88864893289923	407.5849999999999
401.31	410.59279242027725	403.7209523809523
401.32	411.37964898002116	393.89
395.89	404.53001159955284	410.15875000000005
394.57	404.65968106881553	407.5942857142858
393.42	403.081092764035	393.76
395.4	406.6556964466687	407.5942857142858
411.74	418.5092232641776	421.87947368421055
400.05	411.93189829590665	407.5849999999999
393.44	406.74152911847233	407.5942857142858
393.28	408.2716036141385	407.5942857142858
396.07	409.8895325503097	408.42
398.38	409.9434338109191	393.89
402.06	413.09415443198554	393.89
400.53	413.2576890553239	393.89
404.1	413.50809019387515	416.505625
409.56	428.3283616824002	440.635
410.08	429.23301361320864	436.905
405.41	416.45836221907837	416.505625
411.79	420.7536242997606	421.87947368421055
411.1	416.7284300748442	421.87947368421055
415.0	423.5931869426031	430.3633333333333
416.95	419.2580571652538	421.87947368421055
430.32	429.5225052778367	452.19
411.39	421.9940938774349	425.15
406.26	415.27582400971875	416.505625
421.43	428.4221720232804	421.87947368421055
420.4	421.6748880918509	440.635
425.23	429.22151693713073	436.905
423.49	426.73545261287296	436.905
414.25	421.64077979581657	421.87947368421055
410.92	416.9826324463006	421.87947368421055
413.54	420.3848638795415	421.87947368421055
406.55	417.92145874141863	416.505625
401.54	417.06947754500203	421.87947368421055
399.56	412.2109701891896	416.505625
412.78	416.76154560394394	421.87947368421055
405.51	419.95377130997645	436.905
410.39	420.5812581116627	440.635
405.46	416.62159466094647	436.905
401.23	414.9374975626222	431.42499999999995
397.23	404.3220961964878	407.5942857142858
395.09	400.13596381990504	393.76
394.33	393.12519586458706	402.69
393.45	392.7800923179005	395.9390476190477
393.48	394.2034126994811	395.9390476190477
393.57	392.0443146711631	392.98590361445787
394.5	396.6928090952955	395.341
396.54	397.6901237030298	402.69
398.79	397.0931368234018	392.98590361445787
395.64	396.7182512716457	392.98590361445787
396.38	398.94490732015936	393.76
395.97	398.1206081246192	396.8722222222222
405.01	402.1120088890851	396.8722222222222
393.94	401.0480734406947	403.92
393.49	396.60913115721087	392.98590361445787
390.9	389.0787208360225	392.98590361445787
390.87	393.47046118367973	392.98590361445787
390.38	393.2926050102476	392.98590361445787
392.04	397.39999685667635	394.85333333333335
392.77	396.4618343027936	394.85333333333335
391.8	392.6747962060089	395.341
392.83	393.0112794909829	392.98590361445787
391.6	387.9530645160405	392.98590361445787
391.89	389.6492156652456	392.98590361445787
391.6	387.27767740491004	392.98590361445787
392.11	388.27424988532715	392.98590361445787
391.73	388.5863601900044	392.98590361445787
391.33	386.0778853803997	393.7537499999999
392.71	389.2888642485294	392.98590361445787
392.39	388.6220188516495	392.98590361445787
395.42	393.9470059996651	395.341
394.16	389.9723366387884	395.341
394.51	391.27059173876415	394.85333333333335
392.51	386.1315187111819	395.341
392.12	387.00956501452396	392.98590361445787
392.48	390.30983568963916	395.341
