"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"187","XH8082016010100032","36.9","368.1","772.27","1162.5","46.83","52.87","29.73","87","2017/8/13 5:00:00","4003.27","1544.97","244.67","16.63"
"188","XH8082016010100032","42","438.2","713","1247.23","56.2","64.63","30.63","84.5","2017/8/14 8:00:00","4839.97","1880.3","288.8","20.4"
"189","XH8082016010100032","28.37","852.57","301.13","2154.13","39.47","48.33","36.73","65.7","2017/8/12 18:00:00","3394.63","1229.7","181.73","11.43"
"190","XH8082016010100032","34.93","867.7","254.3","2007.53","23.9","28.57","37.13","59.97","2017/8/11 12:00:00","2217.7","750","111.03","6.77"
"191","XH8082016010100032","42.7","437.8","739.83","1305.2","57.87","66.87","31","81.8","2017/8/15 8:00:00","4978.6","1912.03","289.67","18.23"
"192","XH8082016010100032","34.07","421.63","725.87","1313.4","43.37","49.3","30","84.1","2017/8/15 3:00:00","3865.77","1470.77","224","15.3"
"193","XH8082016010100032","28.43","928.47","153.87","2343.87","53.5","67.67","38.53","61.37","2017/8/12 15:00:00","4580.9","1660.1","236.4","15.57"
"194","XH8082016010100032","43.37","735.33","465.23","1728","52.37","62.27","33.37","73.03","2017/8/14 10:00:00","4419.77","1672.37","258.1","17.07"
"195","XH8082016010100032","36.37","1069.5","177.03","2309.13","30","37.3","38.8","53.43","2017/8/15 12:00:00","2700.63","923.73","129.6","8.33"
"196","XH8082016010100032","30.33","709","469.53","1824.13","32.87","38","32.63","71.4","2017/8/14 21:00:00","2829.8","1033.3","161","10.77"
"197","XH8082016010100032","30.63","642.93","521.87","1840","32.47","39.27","33","70.67","2017/8/15 21:00:00","2875.63","1030.5","160.9","12.17"
"198","XH8082016010100032","21.2","1055.27","112.87","2798.63","31.2","40.4","43.2","44.6","2017/8/15 14:00:00","2817.87","934.4","126.23","7.3"
"199","XH8082016010100032","30.3","1000.9","224.23","2523.47","28.03","35.53","41.6","46.83","2017/8/15 13:00:00","2561.23","856.6","118.5","6.73"
"200","XH8082016010100032","36.27","374.13","773.9","1214.7","41.5","46.83","30","85.07","2017/8/14 3:00:00","3658.8","1386.7","213.1","13.87"
"201","XH8082016010100032","12.47","1384.6","20.4","3028.47","49.3","63.5","41.9","52.13","2017/8/15 16:00:00","4145.9","1501.03","210.03","12.03"
"202","XH8082016010100032","19.83","1295.57","51.5","2775.33","47.57","61.5","39.87","58.3","2017/8/13 17:00:00","3851.1","1376.77","205.77","14.63"
"203","XH8082016010100032","28.73","795.8","382.93","2070.7","37.77","45.83","33.9","70.07","2017/8/15 20:00:00","3267.97","1189.67","184.47","12.77"
"204","XH8082016010100032","41.47","473.83","707.7","1362.7","59.1","70","32.4","78.3","2017/8/13 9:00:00","4943.17","1906.67","295.9","19.93"
"205","XH8082016010100032","37.37","608.7","453.93","1175.7","10.73","11.37","25.5","93.93","2017/8/10 21:00:00","1147.47","388.3","68.1","5.17"
"206","XH8082016010100032","35.53","336.9","785.67","1155.77","39.87","44.47","29.63","86.43","2017/8/14 4:00:00","3594.87","1357.03","206.77","12.67"
"207","XH8082016010100032","40.23","289.2","795.23","1042.17","46.63","52.23","29","88.4","2017/8/12 6:00:00","4187","1585.13","231.87","14.13"
"208","XH8082016010100032","30","557.93","568.67","1675.67","32.07","39.2","32.33","74.43","2017/8/13 21:00:00","2737.4","1003.8","169.97","14.5"
"209","XH8082016010100032","40.7","326.97","780.23","1097.1","43.57","48.63","29","87.23","2017/8/12 5:00:00","3955.1","1483.53","220.4","13.33"
"210","XH8082016010100032","29.1","1063.83","77.27","2415.23","24.83","30.87","39.97","53.13","2017/8/11 13:00:00","2274.47","745.2","106.07","6.6"
"211","XH8082016010100032","30.4","535.7","626.03","1578.97","30.97","37.67","32","76.4","2017/8/13 22:00:00","2748.17","997.23","159.6","12.97"
"212","XH8082016010100032","36.4","353.97","794.4","1153.27","42.27","47.87","29","87.63","2017/8/14 5:00:00","3808.73","1454.23","222.83","14.63"
"213","XH8082016010100032","39.3","519.13","637.03","1454.03","30.77","34.57","31","79.5","2017/8/11 22:00:00","2706.57","996.17","154.83","9.27"
"214","XH8082016010100032","27.03","1003.4","188.33","2272.8","48.43","59.63","37.57","64.27","2017/8/12 16:00:00","4049.43","1499.83","220.77","13.37"
"215","XH8082016010100032","33.17","1168.17","65.1","2515.97","44.4","55.13","40.27","55.67","2017/8/13 13:00:00","3754.5","1368.3","198.77","9.8"
"216","XH8082016010100032","39.57","327.6","792.93","1141.57","45.17","51.13","29","88","2017/8/14 6:00:00","4054.53","1536.1","235.53","15.37"
"217","XH8082016010100032","38.77","416.6","669.23","1047.03","11.37","11.7","26","92.97","2017/8/11 1:00:00","1265.77","412.2","65.27","4.57"
"218","XH8082016010100032","34.2","372.03","772.4","1227.67","46.2","52.2","29.87","85.6","2017/8/15 4:00:00","4055.57","1542.43","235.03","14.4"
"219","XH8082016010100032","21.43","1287.17","33.27","2781.6","47.67","61.13","41.63","54.6","2017/8/13 15:00:00","3983.63","1413.53","206.03","11.67"
"220","XH8082016010100032","40.8","310.77","806.9","1063.03","45.83","51.9","29.87","86.37","2017/8/12 7:00:00","4141.1","1550.73","225.33","14.27"
"221","XH8082016010100032","32.07","501.5","658.4","1464.63","37.07","43.17","31","79.23","2017/8/15 1:00:00","3278.6","1233.33","189.73","13.6"
"222","XH8082016010100032","28.2","669.53","499.63","1842.73","36.3","43.63","33.27","71.27","2017/8/13 20:00:00","3012.63","1109.63","183.6","13.77"
"223","XH8082016010100032","36.5","313.2","790.83","1077.23","44.77","50.4","29","87.77","2017/8/13 6:00:00","3900.77","1491.77","232.13","14.3"
"224","XH8082016010100032","42.3","1052.03","167.33","2101.63","46.23","55.03","34.6","67.17","2017/8/15 11:00:00","3980.43","1476.17","213.13","13.47"
"225","XH8082016010100032","35.53","368.57","770.43","1176.57","47.77","53.47","29","86.73","2017/8/15 5:00:00","4269.37","1635.07","241.23","15"
"226","XH8082016010100032","26.83","963.1","269.23","2365.37","43.4","54.63","38.7","61.33","2017/8/12 17:00:00","3629.63","1303.33","191.43","12.5"
"227","XH8082016010100032","37","326.63","801.03","1097.27","46.57","52.43","29.77","86.3","2017/8/13 7:00:00","4106.2","1587.6","239.07","14.33"
"228","XH8082016010100032","36.13","408.37","738.17","1332.83","36.77","42.63","30.93","82.2","2017/8/14 1:00:00","3236.83","1203.3","186.63","13.63"
"229","XH8082016010100032","42.03","341.87","779.23","1126.43","39.57","44.6","29.7","86.17","2017/8/12 4:00:00","3620.4","1343.87","201.53","12.97"
"230","XH8082016010100032","37.83","1264.03","71.97","2252.97","66.53","81.13","37.43","64.33","2017/8/12 12:00:00","5460.73","2079.53","296.2","15.17"
"231","XH8082016010100032","32.53","666.1","476.93","1800.53","39.43","47.4","33.37","73.4","2017/8/12 20:00:00","3262.1","1212.03","196.83","13.13"
"232","XH8082016010100032","29.8","1355.53","41","2792.73","49.67","64.13","42.47","52.3","2017/8/13 14:00:00","4129.63","1493","206.77","9.97"
"233","XH8082016010100032","29.23","632.1","539.1","1560.67","17.33","19.3","31.7","74.47","2017/8/11 18:00:00","1670.57","563.33","89.77","5.83"
"234","XH8082016010100032","34.53","555.73","596.63","1621.57","35.17","42.37","32.7","75.93","2017/8/12 21:00:00","3039.07","1129.37","179.3","13.5"
"235","XH8082016010100032","40.53","373.23","744.77","1187.4","49.4","56.73","29.63","86.33","2017/8/14 7:00:00","4248.13","1639.03","261.83","18.87"
"236","XH8082016010100032","35.6","370.37","770.17","1207.9","43.67","49.87","30","85.3","2017/8/13 3:00:00","3796.33","1437.7","227.27","15.5"
"237","XH8082016010100032","27.17","857.87","337.57","2093.1","30.87","38.4","34.73","67.43","2017/8/13 19:00:00","2682.53","951.3","152.73","12.2"
"238","XH8082016010100032","41.53","357.2","766.27","1158.13","42.63","48.83","30","86","2017/8/12 3:00:00","3722.07","1406.83","218.27","14.8"
"239","XH8082016010100032","38.07","632.63","548.03","1144.33","9.73","10.2","25.07","95.13","2017/8/10 22:00:00","1115.03","360.87","58.23","4"
"240","XH8082016010100032","35.5","1315.7","35.9","2587.83","67.63","84.5","39.67","59.53","2017/8/12 13:00:00","5480.07","2085.93","299","15.47"
"241","XH8082016010100032","35.03","391.27","743.87","1276.6","38.8","46.17","30.97","83.17","2017/8/13 1:00:00","3355.07","1277.43","207.3","15.33"
"242","XH8082016010100032","40.83","436.63","709.87","1273.8","37.33","43.47","30","84.5","2017/8/12 1:00:00","3277.43","1238.17","198.7","15"
"243","XH8082016010100032","41.2","406.43","733.43","1209.8","51.5","58.6","31","81.9","2017/8/12 8:00:00","4474.27","1713.67","257.03","15"
"244","XH8082016010100032","40.3","480.07","659.9","1379.43","35.63","40.5","31","81.5","2017/8/11 23:00:00","3151.63","1179.8","185.87","12.9"
"245","XH8082016010100032","33.9","446.47","706.63","1403.53","35.97","42.23","31","80.2","2017/8/12 23:00:00","3062.87","1151.9","188.87","14.5"
"246","XH8082016010100032","35.07","381.2","769.83","1216.5","41.6","47.47","30","84.67","2017/8/13 2:00:00","3574.07","1365.87","213.47","14.03"
"247","XH8082016010100032","38.1","873.13","335.73","1865.53","63.8","76.13","34.8","70.97","2017/8/12 11:00:00","5273.47","2060.47","305.53","19.63"
"248","XH8082016010100032","36.1","380.93","762.63","1190.17","45.37","51.2","30","86.13","2017/8/13 4:00:00","3930.23","1513.3","234.8","14.57"
"249","XH8082016010100032","37.93","576.5","591.03","1566.8","30.33","35.13","32","77.03","2017/8/11 20:00:00","2671.93","981.4","155.77","10.4"
"250","XH8082016010100032","41.2","374.5","729.9","1009.83","23.47","25.8","28.6","87.77","2017/8/11 8:00:00","2311.63","818.57","124.1","7.73"
"251","XH8082016010100032","25.87","1115.87","93.53","2285.27","35.47","42.83","36.2","66.53","2017/8/11 16:00:00","3136.63","1129.03","168.1","10.93"
"252","XH8082016010100032","20.03","969.5","179.53","2283.73","27.23","33.3","37.93","58.87","2017/8/11 15:00:00","2448.73","832.73","122.6","8.4"
"253","XH8082016010100032","19.7","1163.17","79.47","2631.17","43.67","54.13","37.03","63.13","2017/8/15 18:00:00","3721.7","1353.33","198.93","13.43"
"254","XH8082016010100032","31","590.03","586.13","1600.6","31.97","37.37","31.8","74.8","2017/8/14 23:00:00","2755.87","1024.1","163.47","10.8"
"255","XH8082016010100032","45.7","758.27","439.57","1762.2","61.2","71.47","33.27","74","2017/8/15 10:00:00","5220.27","1992.93","291.23","17.03"
"256","XH8082016010100032","33.7","399","728.17","1330.6","37.8","44.6","31","81.43","2017/8/13","3229.2","1211.8","199.07","15.17"
"257","XH8082016010100032","13.67","1107.9","89.07","2827.57","35.07","46.1","43.1","45.53","2017/8/15 15:00:00","3078.3","1058.1","147.9","8.73"
"258","XH8082016010100032","44.63","531.93","653.3","1441.87","61.33","71.87","32.2","79.3","2017/8/14 9:00:00","5181.5","2014.5","306.63","21.53"
"259","XH8082016010100032","37.07","347.13","795.23","1160.23","53.27","60.43","29","87.07","2017/8/15 6:00:00","4551","1768.6","271.3","17.47"
"260","XH8082016010100032","26.03","1057.4","168.03","2384.83","45.57","55.77","35","68.4","2017/8/15 19:00:00","3910.8","1429.3","215.4","14.97"
"261","XH8082016010100032","14.37","1270.67","51.8","2956.4","49.13","63.1","40.33","56.63","2017/8/15 17:00:00","4039.37","1463.1","211.5","13.17"
"262","XH8082016010100032","33","547.8","608.3","1518.77","33.93","39.57","31","77.27","2017/8/15","2944.6","1098.3","174.03","12.43"
"263","XH8082016010100032","32.83","471.17","677.57","1404.17","40.37","45.97","30.37","81.77","2017/8/15 2:00:00","3579.63","1354.73","208.83","13.8"
"264","XH8082016010100032","19.53","1228.13","55.7","2802.33","53.97","68.97","39.7","59.43","2017/8/14 17:00:00","4443.3","1610.23","235","15"
"265","XH8082016010100032","39.97","376.53","768.3","1220","43.07","49.33","30","85.1","2017/8/12 2:00:00","3801.43","1434.53","219.3","15.03"
"266","XH8082016010100032","40.43","388.9","765.97","1194.53","59","67.57","30","85.67","2017/8/15 7:00:00","5058.77","1975.93","302.7","20.13"
"267","XH8082016010100032","45.67","521.9","663.9","1462.5","62.9","74.33","32.33","78.37","2017/8/15 9:00:00","5342.13","2053.43","305.77","20.87"
"268","XH8082016010100032","432.65","586.73","868.83","1028.45","0","0","23.95","69.33","2016/9/26 12:00:00","","","",""
"269","XH8082016010100032","422.07","418.69","846.56","870.8","0","0","23","70.24","2016/9/26 22:00:00","","","",""
"270","XH8082016010100032","407.94","756.8","707.09","1269.28","0","0","26.3","60.57","2016/9/26 14:00:00","","","",""
"271","XH8082016010100032","420.27","570.63","714.1","1117.12","0","0","25","63.61","2016/9/26 19:00:00","","","",""
"272","XH8082016010100032","429.67","415.43","845.3","858.78","0","0","22.15","72.8","2016/9/26 23:00:00","","","",""
"273","XH8082016010100032","447.28","454.1","922.43","871.55","0","0","22.95","73.95","2016/9/26 11:00:00","","","",""
"274","XH8082016010100032","448.33","415.07","852.24","785.91","0","0","20.85","78.48","2016/9/27 8:00:00","","","",""
"275","XH8082016010100032","405.06","618.19","665.11","1204.02","0","0","25.79","60.91","2016/9/26 18:00:00","","","",""
"276","XH8082016010100032","445.15","434.96","886.78","799.15","0","0","21.57","74.33","2016/9/27 9:00:00","","","",""
"277","XH8082016010100032","425.71","551.51","734.47","1075.78","0","0","24.1","65.88","2016/9/26 20:00:00","","","",""
"278","XH8082016010100032","425.84","584.98","794.48","1018.7","0","0","24.3","67.18","2016/9/26 13:00:00","","","",""
"279","XH8082016010100032","448.31","458.38","930.56","852.63","0","0","22","75.88","2016/9/26 10:00:00","","","",""
"280","XH8082016010100032","437.68","454.04","773.34","843.53","0","0","20","80.17","2016/9/27 5:00:00","","","",""
"281","XH8082016010100032","440.08","385.31","836.08","760.13","0","0","20","80.64","2016/9/27 7:00:00","","","",""
"282","XH8082016010100032","419.02","498.04","810.53","982.19","0","0","23.45","67.81","2016/9/26 21:00:00","","","",""
"283","XH8082016010100032","398.66","697.49","639.85","1302.81","0","0","26","59.19","2016/9/26 17:00:00","","","",""
"284","XH8082016010100032","442.53","414.26","813.3","787.49","0","0","20","81","2016/9/27 6:00:00","","","",""
"285","XH8082016010100032","402.83","773.63","633.63","1319.37","0","0","26.81","58.52","2016/9/26 15:00:00","","","",""
"286","XH8082016010100032","426.88","444.24","814.04","862.22","0","0","21.1","76.57","2016/9/27 1:00:00","","","",""
"287","XH8082016010100032","429.72","420","856.02","846.39","0","0","22","74.58","2016/9/27","","","",""
"288","XH8082016010100032","426.5","430.57","794.35","843.63","0","0","21","79.3","2016/9/27 2:00:00","","","",""
"289","XH8082016010100032","400.81","747.06","633.04","1302.64","0","0","26.25","58.6","2016/9/26 16:00:00","","","",""
"290","XH8082016010100032","432.03","429.53","807.11","835.37","0","0","20.97","79.63","2016/9/27 3:00:00","","","",""
"291","XH8082016010100032","436.34","407.2","814.45","806.98","0","0","20.45","79.43","2016/9/27 4:00:00","","","",""
"292","XH8082016010100032","409.1","1308.33","25.97","1999.83","17.07","20.23","35.43","48.03","2017/9/13 14:00:00","1698.13","560.7","80.47","5.23"
"293","XH8082016010100032","415.87","1070.73","161.2","2058.3","30.13","36.37","37.17","60.07","2017/9/11 12:00:00","2688","930.57","136.2","7.33"
"294","XH8082016010100032","403.2","1736.47","11.8","2030","21.87","25.63","35.93","49.33","2017/9/13 15:00:00","1959.1","675.97","105.03","6.9"
"295","XH8082016010100032","395.77","973.87","122.57","2564.3","26.57","34.27","42.07","48.13","2017/9/11 15:00:00","2318.13","780.1","116.6","8.47"
"296","XH8082016010100032","409.97","649.93","485.67","1660.67","51.17","58.57","32","80.17","2017/9/11 22:00:00","4438.27","1693.03","247.47","13.87"
"297","XH8082016010100032","404.73","771.8","475.3","1478.1","51.57","57.1","31","82.7","2017/9/12 3:00:00","4650.93","1767.67","250.33","12"
"298","XH8082016010100032","404","374.53","710.73","1399.2","15.03","18.6","31.7","68.23","2017/9/14 21:00:00","1440.5","484.8","90.73","9.47"
"299","XH8082016010100032","389.57","774.2","428.7","1404.67","29.8","32.33","30","81.43","2017/9/12 6:00:00","2982.23","1069.67","140.5","6.4"
"300","XH8082016010100032","396.7","762.23","307.03","1541.03","18","20.23","28.97","57.8","2017/9/14 10:00:00","1754.6","624.9","101","7.37"
"301","XH8082016010100032","391.6","357.67","728.5","1135.6","27.97","31","30","83.03","2017/9/11 2:00:00","2692.73","974.27","141.27","9.33"
"302","XH8082016010100032","384.97","620.33","669.37","1513.8","11.7","13.33","32","65.17","2017/9/14 20:00:00","1224.27","383.67","65","5.2"
"303","XH8082016010100032","400.57","889.17","170.97","1969.97","15.17","17.63","35.23","47.73","2017/9/14 12:00:00","1418.07","462.87","73.87","5.43"
"304","XH8082016010100032","404.53","1570.93","23.37","1863.53","15.1","16.93","33.67","54.47","2017/9/13 13:00:00","1577","506.73","72.37","4.67"
"305","XH8082016010100032","396.5","320.67","746.17","1106.87","31.77","35.37","29.67","84.27","2017/9/11 3:00:00","3011","1099.03","159.93","10.13"
"306","XH8082016010100032","404.57","383.6","715.5","1379.47","14.33","17.5","31","68.17","2017/9/14 22:00:00","1398.07","460.67","86","9.27"
"307","XH8082016010100032","404.47","1085.83","158.23","1416.53","17.27","18.13","28","72.2","2017/9/13 9:00:00","1788.13","621.9","92.37","4.73"
"308","XH8082016010100032","408.5","1018.7","140.67","2134.63","14","16.53","36.1","47.43","2017/9/15 12:00:00","1409.3","437.47","72.23","5.87"
"309","XH8082016010100032","387.43","515.03","537.23","1264.87","13.93","15.07","27.23","67.23","2017/9/15 7:00:00","1467.63","489.97","82.6","6.6"
"310","XH8082016010100032","393.4","766.4","383.53","1369.4","24.97","26.57","26.97","68.2","2017/9/14 3:00:00","2478.9","919.93","136.23","8.13"
"311","XH8082016010100032","384.17","480.53","546.73","1287.97","11.33","12.6","28.13","65.47","2017/9/15 4:00:00","1249.77","393.93","68.3","4.8"
"312","XH8082016010100032","389.4","679.07","458.9","1284.9","21.37","22.4","26","64.5","2017/9/14 6:00:00","2143.8","788.63","119.27","7.3"
"313","XH8082016010100032","383.47","526.6","503.9","1269.7","11.43","11.97","27.7","66.77","2017/9/15 6:00:00","1277.47","413.6","65.83","5.37"
"314","XH8082016010100032","386.13","487.43","568.83","1334.63","11.9","13.27","29.07","64.33","2017/9/15 2:00:00","1254.87","399.27","67.1","5.57"
"315","XH8082016010100032","385.57","460.5","585.57","1292.9","12.03","13.33","29","65.13","2017/9/15 3:00:00","1258.73","396.73","66.6","4.87"
"316","XH8082016010100032","396.37","359.73","706.47","1133.27","31.4","34.87","29","85.2","2017/9/11 4:00:00","3028","1106.6","162.43","10.3"
