402	329.86	887.38	2142.21	119.95	211.93	24	77.36	0	0	0	0
400.9	467.02	907.88	2885.88	201.91	361.45	29	69.86	0	0	0	0
378.15	953.39	309.86	4609.64	215.32	371.73	38.78	45.81	0	0	0	0
382.71	568.49	733.69	3467.92	182.22	397.29	30.29	67.54	0	0	0	0
346.19	524.38	624.5	3297.09	99.22	187.88	28.55	67.45	0	0	0	0
383.25	750.86	638.54	4027.27	147.17	294.36	36.34	42.51	0	0	0	0
352.78	561.47	720.69	3778.97	137.98	266.49	31	63.39	0	0	0	0
395.53	415.64	921.15	2740.46	188.22	350.29	28.85	71.08	0	0	0	0
310.84	1037.97	130.41	3946.48	85.02	151.84	30	63.93	0	0	0	0
298.66	936.8	449.42	4717.29	100.2	168.37	35.53	52.05	0	0	0	0
315.92	1010.98	68.15	4687.29	194.93	341.12	41.14	42.14	0	0	0	0
469.21	393.84	839.62	2399.36	551.05	1112.9	28	77.6	0	0	0	0
445.12	363.27	806.76	2270.46	115.97	247.54	25.59	75.58	0	0	0	0
404.5	541.17	893.36	3392.36	128.71	246.81	34.64	45.66	0	0	0	0
378.12	848.57	294.07	3656.33	250	393.86	33.17	54.34	0	0	0	0
408.42	332.14	895.24	2204.41	121.39	224.71	25.08	74.22	0	0	0	0
329.33	945.9	61.19	4701.1	211.71	340.5	38.74	42.21	0	0	0	0
360.25	564.24	670.46	3101.83	69.54	123.03	26	72.59	0	0	0	0
340.76	769.49	385.19	3403.34	64.69	130.56	25.39	75.34	0	0	0	0
368.95	502.83	753.44	3167.73	237.66	395.25	30.24	68.71	0	0	0	0
343.1	768.86	515.79	4464.21	129.55	243.1	32.62	60.95	0	0	0	0
427.79	371.76	878.4	2352.6	102.34	210.72	25.76	73.95	0	0	0	0
377.24	510	623.36	2830.2	74.49	155.61	25.17	73.58	0	0	0	0
400.61	463.71	962.24	2876.76	112.49	206.19	31.44	53.51	0	0	0	0
351.83	647.08	672.32	4133.54	134.75	271.12	32	62.42	0	0	0	0
275.97	1076.78	21.9	4706.29	144.91	236.16	37.03	52.95	0	0	0	0
310.53	1060.31	56.9	4649.81	224.37	352.71	34.86	51.75	0	0	0	0
300.17	1008.1	222.97	4716.52	101.47	176.53	36	51.19	0	0	0	0
354.67	622.26	672.62	3899.45	139.57	270.91	31.17	63.67	0	0	0	0
391.16	608.36	605.69	3019.98	205.4	327.34	31.64	58.59	0	0	0	0
394.93	494.19	765.86	2761.97	274.76	434.74	28.48	73.19	0	0	0	0
429.08	404.63	815.8	2512.36	413	734.25	28	75.95	0	0	0	0
352.67	1045.6	126.93	4695.29	210.4	363.45	40.05	43.9	0	0	0	0
391.19	452.41	824.66	2573.31	179.19	305.2	27.56	70.1	0	0	0	0
386.98	460.03	884.84	2786	172.16	342.81	28.02	70.64	0	0	0	0
411.86	783.22	621.9	3528.31	178.69	340.95	33.75	55.44	0	0	0	0
327.17	845.95	363.53	4140.67	213.05	333.34	32.9	58.16	0	0	0	0
412.46	632.86	788.39	2958	178.92	333.92	29.88	66.47	0	0	0	0
310.92	859.54	505.24	3870.85	54.78	103.56	29.14	59.29	0	0	0	0
352.98	549.67	652.38	3082.31	76.98	135.29	25.45	77.29	0	0	0	0
311.12	1013.19	117.53	4429.58	211.93	328.81	33.36	55.97	0	0	0	0
297.46	1059.8	55.81	4693.12	131.95	238.08	40.36	36.39	0	0	0	0
407.53	555.66	862	2846.42	182.2	357.51	29	68.98	0	0	0	0
405.83	544.66	774.61	2725.2	178.12	289.56	29.9	63.37	0	0	0	0
399.86	388.08	784.8	2490.14	94.9	179.37	25	76.88	0	0	0	0
309.83	961.58	152.69	4703.08	199.03	331.07	38.37	43.03	0	0	0	0
364.73	861.37	429.54	4509.98	241.88	417.15	33.22	60.66	0	0	0	0
309.16	1094.22	68.03	4708.38	212.02	345.6	36.71	46.64	0	0	0	0
386.32	548.08	720.42	2904.46	269.78	415.15	28.31	73	0	0	0	0
387.28	383.69	802.31	2360.16	172.34	300.19	26.05	75.36	0	0	0	0
385.42	588.51	727.54	2906.22	271.15	410.44	29	73.31	0	0	0	0
304.83	859.37	243.31	4167.36	81.34	143.31	30.63	60.68	0	0	0	0
384.32	697.69	487.88	3249.59	260.34	406.17	32.27	57.66	0	0	0	0
306.1	849.92	386.71	4720.05	103.61	181.44	34.32	55.58	0	0	0	0
395.39	514.61	776.47	2718.05	290.32	487.32	28	74	0	0	0	0
364.51	794.59	483.49	4526.56	154.63	292.69	38.03	40.71	0	0	0	0
361.31	372.78	835.64	2652.59	142.88	227.16	26.33	74.12	0	0	0	0
453.9	372.69	853.59	2409.85	494.68	941.42	28	77.76	0	0	0	0
345.24	862.12	85.51	4528.36	170.92	273.44	37.58	44.07	0	0	0	0
273.81	1003.73	29.97	4701.51	79.56	145.25	37.95	38.78	0	0	0	0
288.02	1098.39	46.69	4648.71	111.85	204.51	33.86	57.03	0	0	0	0
401.79	404.45	950.43	2505.95	110.09	200.41	27.97	63.34	0	0	0	0
448.51	568.03	673.64	2672.34	423.24	759.86	29	72.53	0	0	0	0
388.31	386.61	760.73	2432.95	161.61	300.54	26	75.17	0	0	0	0
441.43	590.19	640.26	2772.47	408.78	717.19	29.53	71.07	0	0	0	0
258.93	1091.5	0.02	4691.62	87.19	164.03	40.76	34.62	0	0	0	0
353.44	428.15	783.24	2784.17	132.24	216.68	27	73.19	0	0	0	0
396.67	495.53	877.03	2811.12	258.91	388.93	29.02	72.84	0	0	0	0
463.62	498.95	780.19	2488.47	468.05	889.97	28.52	74.79	0	0	0	0
379.95	334.6	842.69	2491.41	152.93	256.33	26	74.76	0	0	0	0
343.03	701.83	519.83	3877.63	213.19	344.71	32	59.59	0	0	0	0
408.1	448.79	835.34	2594.59	338.57	566.19	28	74.43	0	0	0	0
420.69	650.59	737.03	3072.26	191.67	420.93	30.93	63.21	0	0	0	0
321.46	707.75	439.03	3697.56	61.39	116.66	29	63.03	0	0	0	0
368.36	387.37	795.53	2573.54	161.12	270.42	26	75.71	0	0	0	0
356.69	604.28	621.66	3603.76	251.93	423.79	31.76	62.38	0	0	0	0
362.88	600.2	602.24	3082.2	56.08	97.53	26	69.53	0	0	0	0
476.58	425.15	832.95	2388.17	582.92	1201.41	28	76.69	0	0	0	0
362.59	865.83	193.56	4022.61	203.2	325.71	35	50.49	0	0	0	0
361.37	524.77	685.27	1467.07	18.83	23.87	34.1	60.33	1599.73	550.27	108.9	11.87
310.87	649.53	392.87	1990	12.13	15.1	38.67	48.87	1255.37	360.8	58.7	4.9
343.23	461.3	703.37	1243.8	5.23	6.03	31	73.8	646.27	157.8	37.3	3.63
352.1	484.33	633.8	1308.13	12.27	13.37	29	76.77	1316.53	411.93	66.5	4.23
327.3	803.1	430.7	1755.23	6.87	8.9	38.13	49.27	829.23	196.23	36.27	4.27
346.37	549.07	596.83	1619.03	10.67	12.9	36.8	52.43	1063.57	315.17	56.67	5.57
330.33	763.8	298.1	1989.83	23.4	29.07	35.6	58.37	2025.37	702.33	119.87	9.37
304.37	891.4	177	2226.57	27.27	33.8	39.77	49.97	2389.57	812.33	122.2	6.7
363.68	361.16	713.92	1285.52	17.44	21.6	33.2	66.4	1560.08	524.36	98.16	9.64
341.1	566.8	594.9	1296.73	6.97	7.77	31	73.6	785.63	208.73	40.87	4.27
334.73	773.77	418.03	1548.53	14.5	16.1	32	70.83	1498.43	475.43	73.2	5.1
312.67	877.43	194	2274.07	17.93	22.6	38.03	51.6	1692.43	542.67	90.7	6.7
361.67	321.67	806.67	1196.2	18.83	21.7	31.4	67.87	1747.87	594.23	98.27	7.73
309.4	1103.6	134.87	1950.27	12.73	15.8	37.7	55.2	1318.87	381.1	60.1	5.2
348.8	581.13	571.9	1363.9	11.13	12.33	29.53	76.7	1207.97	363.57	60.27	4.73
326.5	1074.77	118.5	1801.57	20.13	23.37	33.13	65.83	1944.1	650.8	93.9	6.93
364.87	329.67	785.17	1137.43	23.67	27.33	30.3	74.67	2228.63	779.37	127.5	9.8
336.9	342.97	731.77	1274.4	9.5	10.67	32	62.03	971.9	288.63	54.13	4.33
0.03	671.97	219.87	2297.13	11.97	15.43	42.3	37.47	1222.3	337.8	55.27	4.47
363.63	372.63	727.2	1179.97	24.33	27.57	29.73	76.13	2255.43	807.27	132.2	9.6
334.37	650.6	458.23	1693.57	13.87	16.37	33.3	60.43	1299.83	423.63	74.4	6.53
313.6	879.4	227.23	1893.71	11.37	14.74	38.66	50.46	1111.94	313.09	62.63	6.43
133.53	748.13	353.9	2077.93	11.53	14.6	40.43	39.9	1192.37	339.03	56.8	4.97
26.66	893.93	349.59	1975.93	16.59	20.76	38.38	45.17	1660.72	540.79	89.38	7.24
319.2	583.87	347.93	1938.4	10.53	12.53	38.8	47.9	1088.77	305.27	49.87	3.37
32.8	621.37	506.77	1698.17	27.7	33.37	35.33	58.07	2368.83	829.6	134.33	9.13
329.87	459	652.1	1538	11.4	12.63	32	62.23	1236.73	374.33	59.37	4.7
0.7	775.5	240.13	2450.5	14.33	19.9	42.57	40.2	1307.57	388.97	72.17	7.47
24.5	710.7	249.77	2052.67	14.17	17.97	39.77	45.83	1388	418.23	71.27	6.1
291.47	983.37	59.77	2548.83	16.17	20.67	41.97	41.6	1561.5	468.77	74.93	5.57
347.37	286.93	789.33	1180.6	13.6	15.43	31	67.6	1349.5	436.87	75.5	6.1
0.07	827.23	205.4	2547.93	23.53	31.4	41.2	43.47	2033.83	685.47	115.07	9.57
23.23	786.8	250.53	2210.77	13.63	18.07	41.17	42.37	1289.57	380.03	63.6	6
32	331.97	745.83	1190.7	29.7	33.2	29	77.1	2694.57	982.3	161.6	11.73
30.3	340.73	710.57	1299.2	27.67	31.7	30.07	72.53	2505.93	911.27	142.67	10.3
29.63	413	676.3	1375.93	25.77	29.57	31	69.97	2332.27	838	137.07	9.97
26.73	530.57	576.67	1521.67	41.77	49.67	31.93	66.37	3282.5	1309.57	226.63	16.6
300.57	821.9	410.47	1839.37	32.03	40.9	36.57	56.77	2627.23	947.93	164.8	14.8
30.7	336.23	727.03	1233.27	28.1	31.93	29.77	74.7	2616.93	938.6	147.8	10.53
25.97	528.97	580	1576	61.03	73.1	32.03	64.33	4501.63	1882.17	332.63	22.7
348.83	560.63	572.4	1579.5	29.87	35.6	32	68.93	2607.7	953.47	156.43	12.13
34.2	381.1	747.03	1228.4	31.57	36.53	29.97	74.93	2848.03	1050.8	167.7	13.3
27.97	459.17	636	1429.07	33.03	38.73	31	67.97	2773.43	1055.17	178.3	13.37
285.23	766.53	290.27	2291.2	17.5	22.9	38.73	50.47	1582.07	508.03	90.83	9.1
33.63	486.2	683.63	1455.7	29.83	35.77	32.77	66.13	2569.53	928.37	155.33	13.3
23.6	558.2	521.4	1660.7	32.27	39	33	63.27	2709.67	1035.27	174.3	13.27
337.13	401.53	681	1404.03	11.13	12.97	32.73	60.47	1108.1	347.97	61.7	5.13
275.17	1149.3	33.37	2633.73	17.47	22.3	41.5	44.1	1649.77	505.93	78.1	5.97
331.57	704.97	395.57	1948.3	10.9	13.57	38.73	47.63	1034.1	286.8	48.97	4.33
362.6	263.9	816.83	1062.83	9.4	10.93	30.53	73.97	1010.93	298.07	56.63	5.3
308.8	840.47	263.67	2211.03	21.43	27.43	38.07	51.4	1793.5	600.8	110.97	9.53
335.93	766.4	311.67	2104	14.37	17.73	39.53	45.5	1420.23	428.57	69.23	5.5
306.57	677.3	409.83	1967.67	11.37	13.67	38	51.4	1201.13	340.8	53.27	4.17
313.73	924.43	145.8	2217.17	20.67	25.93	39.83	49.07	1932.1	620.2	92.37	6.5
30.1	1024.1	361.83	1978.2	19.07	23.9	37.7	51.4	1729.9	556.9	94.4	7.67
11.27	809.5	166.57	2103.83	21.03	26.23	36.3	53.03	1866.93	639.43	108.07	8.93
330.57	860	244.93	2130.87	17.57	21.57	39	50.8	1755.43	551.9	84.67	5.47
355.96	431.76	658.12	1334.72	26.32	30.84	31	72.04	2376.72	863.76	138.76	10.88
13.77	956.43	264.63	2255.93	10.83	13.97	42.33	39.9	1130.83	306.67	50.27	4.37
353.53	379.73	736.17	1108.33	4.43	5.27	30	73.97	608.27	142.47	31.47	4
318.73	827.57	219.33	2172.37	28.6	35.9	37.93	56.23	2508.5	862.97	135.3	10.57
350.53	572.4	583.67	1593.73	28.8	34.17	32.5	67.43	2514.2	916.3	145.4	10.5
362.33	336.33	747	1211.3	12.47	15	33.03	67	1200.07	374.7	69.73	6.57
266.7	919.13	145.23	2618.53	16.1	21.63	42	44.23	1526.1	459.87	74.37	7.07
22.27	552.63	570.77	1691.63	22.33	27.27	33	63.6	1958.13	692.9	120.47	10.47
339.5	626.03	456.03	1756.9	26.8	31.37	33.73	62.83	2354.9	834.47	135.23	8.43
351.17	685.83	359.6	1798.93	17.33	21.3	37.6	54.07	1617	527.17	90.33	6.4
352.73	330.33	753.8	1064.37	4.87	5.57	29.6	75.73	626.07	151.1	33.6	3.3
335.7	687.6	464.4	1761.2	17.6	21.37	34	59.37	1556.3	529.33	95.73	7.53
351.27	431.5	690.57	1195.83	4.5	5.1	30.17	73.93	589.63	134.43	32.53	3.57
362.47	559.3	553.07	1570.9	15.2	18.47	35.87	58.27	1363.23	433.53	77.93	6.1
372.33	562.1	597.87	1553.73	30.67	37.8	34.5	62.83	2623.87	942.87	158.1	13.7
370.13	460.23	678.63	1376.37	32.07	38.83	32.7	68.27	2768.1	1010.43	172.53	14.93
352.48	521.29	617.33	1532.52	30.67	36.52	32	69.48	2683.14	988	159.38	12.14
340.4	379.67	712.7	1340.27	16	18.67	32	62.47	1461.23	503.57	90.27	7.4
340.7	459.9	589.8	1384.77	8.43	9.03	30	72.9	1013.47	290.5	47.07	3.8
365.17	331.87	766.67	1137.6	24.6	28.27	29	77.17	2234.97	808.97	133.47	10.93
345.3	565.83	569.17	1391.03	10.4	11.33	30	75.33	1194.37	357	54.17	3.77
339.83	424.1	600.93	1429.43	8.87	9.37	30.67	70.7	1035.9	289.37	47.83	3.23
306.1	1259.57	73.03	2058.83	15.4	20.03	38	55.17	1499.1	460.57	78.47	8.47
359.23	247.97	819.53	1016.47	8.47	9.67	29	78.1	954.87	271.67	50.73	5.07
361.9	457.17	651	1423.53	14.93	18.37	34.7	62.27	1387.4	443.23	80.6	8.03
309.9	1318.23	46.13	1995.27	17.67	21.97	36.67	57.37	1710	542.83	87.63	7.27
275.37	902.23	153.67	2513.4	18	23.13	40.73	46.73	1623.9	510.97	86.63	7.27
313.07	1018.17	388.13	1791.7	5.73	6.93	38.77	47.17	761.43	167.43	29.37	3.1
311.9	668.37	364.1	2115.5	10.5	13	41.2	40.6	1110.03	298.1	50.9	4.1
315.97	1352.33	41.2	1950.1	20.63	24.93	35.47	60.7	2011.63	667.4	101.7	7.77
362.13	554.27	622.63	1457.1	15.97	20.17	32.8	63.8	1437.4	491.63	99.67	11.6
341.23	500.7	617.53	1364.93	9.23	10.67	31.4	72.13	1036.13	295.77	51.07	4.53
355.77	337.67	748.4	1179.73	7.1	8	31	72.1	770.2	211.53	42.3	3.87
367.93	612.83	593.47	1653.33	25.4	32.73	35.03	60.73	2171.77	778	142.33	15.33
332.23	544.37	574.47	1694.37	14.43	17.5	32.97	61.5	1453.7	463.03	75.2	6.63
354.83	474.63	664.73	1272.83	11.73	13.47	29	74.93	1220	380.5	64.33	5.63
356.03	304.4	744.87	1138.23	4.7	5.4	30.63	72.43	641.37	149.07	32.07	2.87
331.73	471	658.8	1540.73	12.6	14.4	32	65.63	1322.77	403.43	64.5	5.1
336.03	491.73	640	1497.17	10.6	11.93	31.2	67.1	1197.03	356.73	57.33	5.07
355.53	254.17	780.33	1043.2	6.87	7.83	29	77.17	808.3	218	42.67	3.53
376.6	473.57	688.93	1447.43	30.83	38.3	33.33	69.17	2591.23	942.3	168.83	15.8
5.73	798.03	197.53	2427.7	11.5	14.87	42.93	39.4	1169.37	317.8	52.53	4.5
335.27	527.43	596.2	1554.8	12.67	14.87	33	60.13	1208.5	384.4	70.6	6.03
360.9	384.6	719.83	1280.2	28.37	32.83	30.37	74.7	2548.83	921.87	145.83	9.83
342.73	862.7	243.43	2002.5	17.8	22.2	38.2	53.07	1708	548.2	89.9	6.77
0.03	839.23	177.6	2433.43	12.07	15.3	42.8	36.73	1268.4	347.97	53.27	4.17
371.37	409.8	741.3	1285.7	27.77	33.83	32	72.37	2374.87	861.97	156.67	15.23
303.83	667.9	435.77	2023.3	20.7	26.93	35.9	57.2	1728.27	587.87	109.73	11.57
357.07	289.37	826.23	1126.47	17.37	19.4	30.27	71.2	1678.33	576.13	95.4	7
22.8	575.03	557.9	1773.27	21.6	26.27	33.83	62.83	1912.77	658.93	114.4	9.13
41.62	759.65	386.12	1891.04	25.58	31.19	36.69	53.88	2204.04	761.38	123.88	8.85
344.3	301.23	778.7	1210.5	10.2	11.13	31	65.33	1051.87	317.8	56.27	4.4
3.3	645.77	368.27	2157.23	13	17.2	39.4	42.87	1229.67	370.77	67.3	7.13
0.03	594.07	280.83	2402.3	9.63	12.83	43.83	34.73	1045.63	274.03	45.03	3.93
0.1	1016.83	52.03	2759.7	17.6	24.13	43.3	38.5	1619.03	508.03	82.57	8.37
0	909.4	152.97	2737	18.67	25.1	42.77	39.83	1706.83	535.07	85.4	7.2
355.63	268.37	817.43	1119.87	16.43	18.57	30	71.27	1533.97	511.93	89.2	7.8
359.23	487.13	641.5	1336.03	12.1	13.63	30.3	71.63	1277.5	401.97	67.27	6.03
338.57	769.63	487.77	1680.4	8.13	9.87	36.93	52.63	935.5	241.23	40.93	3.77
356.1	595.73	608.93	1496.3	10.63	12.3	34.5	58.7	1144.57	338.73	55.3	4.53
366.37	390.9	758.1	1297.5	20.1	24.67	32.6	65.47	1777.3	614.37	109.73	10.47
324.53	638.23	430.7	1876.13	18.87	23.2	33.43	62.37	1748.63	581.87	96.67	8.3
352.57	683.43	407.93	1901.57	21.47	28.1	37.57	51.73	1781.4	607.47	118.6	12.23
316.27	856.83	256.97	2205.63	21.63	28.3	37.83	52.6	1916.2	639.53	108.9	11.07
328.54	763.23	324.19	2012.54	27.81	34.65	36.12	61.04	2405.69	845.35	137.69	10.77
341.08	720.79	434.96	1875.92	24.21	30.08	34.71	62.46	2101.5	738.29	126.83	11.46
2.63	847.43	211.27	2559.17	14.03	19.2	43.27	39.57	1282.27	371.83	66.63	6.57
361.17	358.23	723.73	1216.27	27.47	31.63	30	76.03	2464	905.83	150	11.1
350.23	494.13	597.87	1551.33	9.63	11.47	35.57	56.67	1060.1	297.6	48.23	3.73
349.63	276.33	804.83	1135.87	13.87	15.33	30.07	69.73	1373.27	449	76.67	5.2
349.37	538.03	590.8	1623.37	27.73	33.23	33	65.2	2425.8	865.07	141.6	11.3
337.9	307.47	759.53	1217.17	8.43	9.3	31.07	64.07	919.53	268.67	51.43	4.63
18.57	608.53	434.03	2000.4	28.97	36.2	34.9	60.97	2498.83	886.73	145.8	12.47
404	853.53	220.17	1124.83	35.17	35.27	12.93	89.47	2948.2	1280.1	225.67	11.4
395.07	720.87	316.67	1068.33	39.17	39.27	12.37	89.33	3337.6	1470.07	253.73	11.03
399.7	683.37	321.53	1060.57	38.8	39	13	89.4	3317.6	1471.03	249.53	13.23
389.73	633.1	332	1032.57	59.13	59.27	13	86.3	4562.8	2093.97	385.63	20.37
395.3	1025.6	148.93	1104.93	55.27	55.3	13	87.63	4566.63	2071.23	365.5	19.73
395.27	884.33	201.07	1122.23	44.03	44.13	13	88.33	3721.1	1654.13	285.2	13.37
413.03	698.37	313.57	1044.4	44.97	45.1	13	91.13	3854.87	1724.7	300.27	14.57
396.63	648.73	440.7	797.43	33.83	33.97	11.8	64.6	2528.8	1200.5	239.23	12.97
382.93	960.63	200.03	908.07	25.5	25.93	15.17	66.07	2038.8	907.73	176.67	10.4
379.7	729.37	364.6	891.77	20.33	20.67	13.57	67.4	1689.77	749.87	145.83	9.13
397.23	481.43	600.93	817.37	37.07	37.27	16.67	63.87	2903.33	1329.57	242	14.37
378.8	703.6	402.83	754.23	29.27	29.5	10	71.87	2305.9	1087.57	212.3	12.07
392.03	530.52	515.17	743.41	36.62	36.9	11	67.83	2728.31	1296.59	259.9	14.48
411.53	754.53	336.4	828.33	38.63	38.77	13.07	63.37	2924.7	1381.57	268.33	15.67
380.27	788.57	361.53	906.1	22.67	22.9	15	66.17	1820.4	796.6	151.73	9.7
379.27	719.4	325.27	817.93	30.23	30.37	12	71.53	2323.53	1069.17	210.1	13.07
377.63	673.9	367.87	798.93	24.1	24.1	11.2	71.87	1904.23	863.83	166.33	8.83
389.87	642.73	450.47	716.3	39.07	39.2	10	70.83	2920.47	1405.9	283.83	16.17
378.13	754.87	367.03	767.47	31.03	31.17	10	72.1	2414.4	1136.13	223.73	12.17
378.43	853.03	234.47	808.33	22.2	22.4	10.97	71.83	1789.2	818	161.7	9.63
381.47	694.43	405.07	736.7	31.57	31.6	10	70.67	2444.67	1156.3	228.5	10.5
399.97	474.17	566.77	826.23	41.03	41.23	16.53	64.4	3042.53	1416.7	268.9	15.77
408.87	747.7	411.43	874.03	36.93	37.2	14.37	60.73	2815.2	1303.93	243.97	13.13
378	713.2	350.27	795.43	20.63	20.7	11	71.37	1731.43	779.27	143.3	7.6
386.87	576.7	489.57	725.33	37.1	37.23	10.2	69.93	2814.43	1330.37	268	15.57
378.63	708.6	338.17	781.6	30.2	30.33	10.7	71.63	2348.6	1104.37	217.83	12.7
379.63	809	290.07	854.73	30.03	30.3	12.37	69.47	2308.23	1061.07	210.13	13.13
400.67	654.6	349.73	936.9	32.07	32.17	15.4	58.6	2502	1140.17	212.23	10.73
390.7	809.97	364.4	901.6	26.97	27.3	16	64.6	2124.47	942.17	177.6	10.5
402.13	740.87	339.93	813.97	34.87	35.13	13	63.1	2625.23	1226.87	241.17	13.03
396.77	668.53	467.3	824.33	29.27	29.43	13.33	61.53	2243.77	1046.83	199.93	11.43
400.9	602.6	514.53	852.6	38.33	38.9	16.47	64.43	2933.03	1334.07	248.67	14.43
392.97	405.27	623.37	740.57	37.73	37.83	14.07	69.67	2809.07	1309.17	252.47	14.83
378.1	769.07	317.6	798.53	27.7	27.83	10.63	71.93	2212.13	1029.2	205.1	12.4
386.73	935.9	252.37	935.23	24.77	25.07	16.03	64.33	1976.37	868.87	166.17	10.7
395.57	434.27	609.67	779.83	39.43	39.73	15.3	66.93	2938.93	1364.93	264.8	15.87
380.77	574.87	443.2	896.67	19.1	19.6	14.4	66.63	1538.2	663.73	129.03	9.57
380.03	738.43	351.63	871.9	25.63	25.8	13	68.13	2010.5	908.93	176.17	11.07
376.57	505.4	500.83	962.67	13.93	14	20	92.77	1610.07	546.1	76.7	3.67
372.87	570.73	443.9	1052.83	10.1	10.27	21.2	90.93	1233.03	385.3	54.2	2.83
370.2	640.5	464.2	1166.8	22.37	23.17	22	91.77	2312.23	847.63	123.7	7.07
379.93	355.53	655.9	800.93	69.33	74.17	22	93	4777.67	2231.93	465.83	28.63
368.93	476.77	520.8	959.97	11.9	12	20	92.23	1398.93	461.5	64.43	3.03
357	604.5	480.37	1124.43	17.27	17.47	22	91.97	1822.5	658	98.1	4.53
388.57	428.57	588.5	909.1	45.3	46.47	22	93	3888.9	1606.23	269.47	12.83
368.37	498.2	497.43	970.63	10.73	10.87	21	92.23	1330.63	428.03	58.73	2.1
381.6	563.1	471.53	1043.07	18.43	18.97	22	91.6	1887.93	688.6	103.8	5.07
351.37	616.5	423.57	1056.1	22.27	22.47	21	91.63	2325.97	864.43	127.63	4.97
367.67	763.97	346.07	1219.8	13.2	13.5	22	92	1483.53	519.4	81.57	4.37
407.13	683.4	440.5	1222.23	83.13	88.77	25.1	89.1	6520.97	2804	475.23	26.47
358.67	475.87	555.63	942.07	13.2	13.33	21	92	1454.93	503.27	77.03	3.37
389.9	596.4	445.73	1108.9	21.33	22.07	22	91.83	2035.3	761.1	126.13	7.5
393.4	406.83	637.17	861.17	64	66.6	22.1	92.57	4895.13	2146.13	402.3	22.33
362.13	340.23	766.8	924.37	31.27	33.93	26	89.17	2907.57	1088.53	169	10.5
380.53	558.93	486.07	1054.6	10.6	10.87	21.63	91	1175.73	387.57	63.83	3.2
375.33	542.5	471.03	1063.23	13.53	13.83	22	93	1451.63	495.37	82.27	4.8
368.2	569.87	445.53	1110.7	19.9	20.33	21.2	89.07	2026.9	754	117.47	6.47
363.7	512.7	495.8	967.57	6.07	6.2	20	92.13	873.33	245.03	33.5	1.7
434.8	437.13	662.33	942.67	101.07	105.23	24	93	8423.47	3484.73	537.43	25.73
373.83	628.43	378.23	1131.03	11.43	11.97	22.23	90.33	1250.5	416.03	68.2	5.03
398.83	525.6	533.53	1055.57	54.93	58.13	25	88.7	4614.1	1886.13	306.87	16.4
344.83	260.93	798.67	850.07	20.87	21.93	26	89.07	2137.17	741.23	109.33	6.03
375.6	576.67	454.27	1076.77	14.73	15.13	22.9	90.67	1565.7	541.57	82.73	4.1
388.63	566.67	472.7	1081.57	9.7	9.9	21	91.73	1127.97	374.37	62.53	3.7
371.73	590.77	411	1146.33	12.53	13	24	88.47	1336.1	445.3	70.43	4.47
373.47	772.87	345.13	1157.93	5.93	6	21.27	90.33	845.2	240.13	35	1.63
374.2	684.5	392.57	1118.8	4.67	4.8	22	89.8	719.7	184.57	27.57	1.6
345.77	722.93	362.3	1278.77	5.47	5.67	24.87	86.37	752.07	198.33	33.83	3.13
455.07	522	609.03	1064.6	104.57	111.5	25	92.23	8135.07	3497.6	588.4	30.93
451.33	532.9	594.97	1073.47	96.3	102.17	25	92.03	7820.7	3280.4	534.6	27.13
357.27	317.17	754.37	903.47	28	30	25.9	90.3	2663.97	983.23	155.03	9.1
434.47	401.07	703.13	877.1	103.8	108.7	24	93	8603.67	3572.5	562.6	27.97
405.13	608.33	476	1174.27	84.5	89.57	25	89.6	6642.1	2840.57	472.27	24.27
380.27	603.77	449.7	1099.23	18	18.27	21	91.87	1916.4	684.87	100.1	4.3
449.03	593.37	547.23	1132.47	90.07	95.7	25	92.1	7065.67	3038.87	520.1	28.83
375.77	693.47	345.6	1174.33	9.8	10	21.8	90.93	1095.43	355.17	60.23	3.3
380.13	663.9	384.57	1152.67	25.1	25.43	23	91.2	2404.2	906.2	138.37	6.47
377.13	624.37	398.43	1132.37	16.9	17.43	23	89.73	1715.13	609.8	96.23	6
381.33	583.67	460.1	1070.37	15.1	15.27	21	91.47	1627.33	579.53	90.17	3.8
387.8	600.47	449.73	1123.4	15.5	15.87	21.47	91.23	1628.67	574.83	93.5	4.77
381.4	509.03	496.17	977.07	12.4	12.43	20.87	92.07	1436.53	486.47	68.1	2.8
366.23	905.07	204.97	1219.7	26.57	27.07	22	85.23	2533.47	995.43	156.97	8.47
350.73	284.9	779.53	869.47	24.37	25.97	26	89.47	2344.57	841.93	128.67	7.73
373.57	604.77	415.83	1143.5	16.53	17.23	23.97	88.43	1654.63	580.03	95.5	5.13
398.5	438.07	607.5	917.37	58.43	62.33	23	91.43	4257.9	1914.47	378.87	21.77
359.83	499.23	521.1	994.7	14.87	15.13	21	91.4	1622.67	571.6	85.3	3.93
340.73	632.6	487.27	1256.37	6.2	7.4	27	83.07	704.7	195.57	45.07	6.07
377.9	659.47	409.53	1122.27	11.33	11.57	21.37	90.9	1251.17	425.27	68.2	4.1
393.43	654.37	413.53	1155.23	21.37	22.27	22	91.63	2057.47	775.43	125.8	7.23
378.57	641.3	403.2	1137.97	22.67	23.07	23.6	90.43	2219.37	815.53	124.77	6.3
355.2	349.3	713.9	936.87	30	31.77	25.3	90.7	2799.6	1053.9	167.2	9.87
381.17	558.83	482.4	1019.07	11.97	12.17	21.27	91.23	1342.17	453.37	68.17	3.4
376.7	598.9	438.77	1137.57	17.67	17.93	22	90.7	1837.83	659.2	101.4	6.03
