400.77	806.87	207.57	1091.50	83.77	86.83	17.00	69.63	5323.53	2640.03	589.37	46.47	
396.13	783.97	255.93	1096.43	72.20	75.37	17.07	67.47	4656.73	2291.63	509.00	40.63	
395.73	687.27	357.03	1059.43	71.97	74.47	17.33	67.03	4759.17	2324.63	499.23	36.87	
395.63	847.30	249.90	1063.37	64.70	66.53	16.30	69.03	4274.83	2073.57	442.67	33.00	
394.97	891.97	214.30	1030.47	56.93	58.77	14.87	71.93	3766.83	1827.63	405.27	32.70	
393.63	868.80	210.93	987.70	52.43	53.63	14.00	74.23	3568.17	1731.87	376.23	28.10	
395.33	747.57	359.53	970.40	52.00	52.33	13.97	74.33	3553.03	1716.30	375.97	25.80	
392.83	924.67	236.47	1028.17	52.27	52.77	14.00	73.00	3606.20	1729.13	369.23	26.37	
387.77	974.87	123.93	977.40	52.23	53.00	13.27	74.53	3598.97	1742.83	383.70	28.47	
388.67	823.17	272.50	940.63	58.63	59.10	13.00	74.67	4035.93	1967.10	421.73	31.33	
390.37	735.60	326.90	942.43	63.30	64.40	13.00	72.97	4265.60	2090.23	450.00	32.30	
390.43	732.90	338.67	961.67	58.80	59.40	13.40	71.77	3983.23	1939.93	415.03	28.37	
388.53	609.50	421.07	885.87	62.87	64.20	13.27	73.77	4158.27	2059.50	457.97	33.90	
388.87	1079.37	78.43	1046.27	56.27	56.70	13.00	72.43	3793.30	1867.90	409.03	26.63	
392.17	823.97	226.67	986.17	60.60	61.20	13.00	73.13	4081.80	2019.90	436.97	30.53	
395.07	1100.73	89.00	1012.73	53.87	54.50	13.00	73.60	3715.83	1809.30	390.33	27.13	
395.40	815.10	280.73	986.30	50.33	51.00	13.43	73.00	3467.27	1670.63	359.47	23.80	
397.57	656.67	396.03	958.13	55.30	55.83	14.00	72.03	3783.97	1829.80	390.17	27.07	
398.07	732.90	336.67	985.03	52.17	52.97	14.00	71.30	3547.63	1706.80	367.20	28.60	
400.03	632.30	406.47	985.80	51.73	53.00	14.97	69.30	3561.80	1711.33	363.77	26.23	
408.90	644.87	405.37	1028.60	56.63	58.37	16.63	65.77	3791.00	1792.60	370.40	26.03	
404.67	675.13	368.90	1072.00	53.20	55.10	18.10	62.47	3761.67	1773.50	358.90	26.07	
405.93	734.07	295.93	1134.80	55.83	57.60	19.03	60.97	3950.17	1852.93	378.90	25.80	
401.63	757.73	269.73	1152.63	50.40	52.30	19.80	60.67	3599.27	1662.47	334.87	22.90	
397.47	822.10	304.67	1228.60	47.10	49.27	21.53	57.77	3431.90	1552.60	304.20	20.57	
399.13	811.30	293.30	1333.23	49.10	52.43	23.97	54.03	3601.60	1614.83	311.20	20.83	
402.43	934.60	231.13	1402.07	49.80	54.57	25.00	52.63	3655.03	1636.73	308.93	21.57	
403.87	787.63	261.17	1348.03	52.30	56.57	23.83	55.10	3764.77	1682.07	326.10	22.93	
412.00	690.17	379.27	1213.13	56.77	61.10	21.73	60.77	4071.17	1867.57	369.60	27.70	
420.57	629.97	444.43	1114.40	71.03	79.17	19.47	66.70	4722.87	2248.30	480.17	43.50	
409.80	627.73	433.47	1101.60	67.87	71.43	18.23	70.77	4705.40	2224.07	450.87	34.90	
415.10	588.80	469.87	1042.33	68.20	71.47	17.53	73.03	4606.90	2195.97	457.87	34.50	
418.30	585.00	485.50	1048.43	73.87	76.47	17.00	74.33	4977.50	2382.93	499.07	36.17	
426.53	600.90	463.90	1059.63	78.63	81.03	17.00	75.97	5291.17	2545.93	534.33	38.43	
414.43	664.17	469.53	1087.97	85.83	88.13	17.00	73.80	5824.17	2813.00	577.03	40.33	
411.60	597.43	508.90	1025.90	90.07	92.77	17.00	73.00	6110.63	2945.00	602.83	42.80	
415.13	556.57	549.77	973.63	95.17	97.47	17.00	73.37	6404.97	3082.30	633.77	44.17	
423.73	497.90	561.20	903.33	108.53	111.30	16.63	78.97	7179.43	3506.53	735.77	53.47	
422.57	458.83	584.40	855.63	118.80	121.10	16.00	83.37	7867.13	3862.00	807.07	56.27	
416.20	403.10	624.37	794.83	106.97	109.17	16.00	85.17	7142.63	3467.07	718.23	49.47	
409.90	390.30	650.63	742.20	96.17	97.43	16.00	85.33	6482.50	3144.17	648.77	43.77	
420.70	395.03	628.83	777.10	117.60	119.90	16.00	86.90	7770.53	3786.60	794.30	54.37	
428.73	417.90	636.43	763.20	115.87	117.20	15.90	89.50	7635.87	3764.10	799.53	52.97	
420.53	418.33	625.07	761.57	100.53	101.57	16.00	90.53	6755.30	3273.80	670.63	42.07	
417.77	487.23	576.60	838.00	106.23	107.43	16.00	89.00	7170.10	3494.73	724.27	44.93	
432.87	508.87	582.37	853.23	130.23	132.03	16.73	89.13	8719.33	4244.27	868.30	56.47	
436.77	526.53	550.17	937.47	120.43	121.20	17.63	86.43	8441.23	4003.10	766.63	43.20	
435.57	621.03	506.67	1056.20	120.80	122.03	19.23	81.13	8439.83	3998.30	756.67	42.10	
436.30	736.53	395.83	1173.90	112.20	114.77	21.30	75.10	7975.40	3719.33	688.13	36.47	
427.57	881.17	285.90	1330.83	91.13	94.50	23.43	69.80	6737.17	3031.10	536.50	28.10	
429.77	840.00	307.30	1340.27	109.90	113.07	23.00	70.60	8070.97	3674.47	638.50	30.83	
433.60	753.03	359.13	1314.70	112.90	117.70	23.00	71.70	8311.90	3786.03	657.67	34.83	
450.00	637.93	465.77	1163.77	115.87	122.97	22.27	75.43	8422.30	3864.80	705.03	42.40	
482.00	597.00	520.27	1083.90	130.87	137.70	20.83	80.33	9124.53	4278.40	811.23	54.33	
494.00	584.60	556.57	1064.80	144.53	150.40	20.00	82.77	10021.10	4716.83	898.70	57.67	
453.87	1012.47	304.43	1128.30	115.90	119.80	19.27	81.00	7989.03	3766.87	728.30	45.83	
398.20	1047.90	201.37	1005.83	37.07	37.57	16.50	76.50	2630.87	1204.47	246.23	16.37	
395.90	873.87	309.33	946.20	18.07	18.40	15.77	74.40	1462.00	616.10	117.37	8.37	
391.60	969.33	206.60	912.10	22.23	22.50	14.40	75.27	1774.53	781.90	153.57	9.97	
391.53	1011.23	188.40	969.43	27.03	27.10	13.87	72.90	2103.23	946.17	191.20	12.57	
385.57	1219.20	46.23	998.50	32.10	32.80	13.00	67.80	2296.83	1097.17	249.87	20.97	
380.77	1182.10	54.90	949.63	23.80	25.27	12.03	63.87	1676.80	805.10	206.17	21.60	
378.70	965.00	114.30	898.80	20.30	22.10	12.00	65.03	1437.07	697.70	184.80	22.47	
378.00	851.87	274.27	879.77	19.07	20.60	12.00	65.00	1333.20	635.90	170.27	18.60	
376.87	938.07	235.47	885.53	17.40	18.73	12.00	64.07	1253.33	589.13	157.67	18.03	
377.80	765.97	296.93	885.17	17.13	18.53	11.90	64.80	1277.83	593.13	153.60	17.73	
379.57	797.27	245.70	885.50	17.97	19.20	11.43	66.40	1341.20	622.57	154.70	16.90	
379.97	805.07	270.93	879.80	19.00	19.87	11.77	67.67	1414.23	652.33	158.67	16.10	
382.93	718.87	309.07	885.13	19.50	20.37	12.00	67.50	1427.20	647.07	156.17	15.63	
384.10	770.37	319.60	905.40	18.57	19.40	12.30	67.67	1441.17	638.80	148.87	14.00	
392.03	859.67	268.27	917.70	21.27	22.10	13.00	66.67	1578.67	705.40	163.73	15.37	
391.93	937.60	234.23	928.53	21.73	22.80	13.50	65.87	1623.10	736.97	165.63	15.40	
391.30	828.90	296.07	938.37	22.93	24.23	14.20	65.10	1695.27	763.10	172.67	15.80	
392.50	831.53	263.47	937.70	25.40	26.67	14.57	65.70	1849.57	831.70	188.87	16.77	
389.20	834.50	254.30	943.93	24.97	26.30	14.43	66.93	1837.03	837.53	188.10	17.00	
394.93	867.57	214.33	938.93	28.10	29.00	13.97	69.03	2041.37	933.70	205.50	18.93	
407.97	871.30	217.33	930.77	32.27	33.83	13.00	71.13	2304.47	1075.47	240.83	21.90	
405.70	853.60	280.73	919.37	36.27	37.10	13.00	72.07	2561.53	1207.80	267.27	21.33	
394.73	772.87	282.40	901.67	33.97	34.20	13.00	73.57	2495.27	1159.10	244.60	18.20	
394.50	666.40	373.17	882.60	35.70	36.07	13.00	74.90	2615.80	1200.97	248.87	17.67	
397.03	552.40	478.73	867.67	36.87	37.87	13.40	74.57	2685.70	1221.93	255.70	19.87	
398.83	505.33	520.13	832.47	38.90	39.70	14.00	73.60	2835.77	1300.67	271.20	20.13	
397.33	486.03	548.83	794.17	42.33	43.03	14.00	74.57	3015.63	1404.97	298.60	22.60	
400.07	420.73	535.63	738.07	51.60	52.03	13.13	82.17	3713.10	1743.03	366.77	24.77	
398.17	428.77	552.37	711.40	57.07	57.63	12.47	86.63	4028.03	1915.63	411.47	31.23	
398.57	519.33	538.50	721.33	64.50	65.07	12.00	89.83	4525.03	2173.53	461.87	33.77	
395.73	448.00	608.93	698.37	64.67	65.17	12.73	90.10	4473.37	2136.47	453.87	31.80	
391.60	388.07	625.07	675.17	62.70	63.13	12.90	90.80	4346.27	2084.43	438.77	28.27	
391.97	392.00	633.43	650.40	60.03	60.40	13.00	91.30	4242.87	2006.23	414.03	26.93	
402.77	382.63	653.30	653.50	56.10	56.73	13.00	91.90	4062.17	1897.10	381.87	24.13	
406.13	404.43	613.20	682.87	53.50	53.70	13.00	91.40	3967.33	1831.80	355.00	20.20	
414.47	405.83	615.93	697.33	52.03	52.47	13.80	90.63	3864.70	1778.17	346.37	19.30	
416.33	414.03	597.27	755.33	50.60	51.03	14.93	86.77	3884.00	1750.73	329.17	18.80	
421.97	451.57	573.73	790.63	55.07	55.53	15.97	84.27	4192.33	1903.40	358.93	20.77	
421.87	536.53	507.87	877.40	59.17	59.80	17.00	80.67	4475.37	2035.37	381.93	22.40	
420.30	529.50	499.40	916.17	60.13	60.93	17.87	78.73	4585.97	2052.70	384.47	23.27	
431.37	576.87	454.50	994.93	67.60	68.03	19.13	77.50	5137.17	2302.20	418.13	23.30	
422.50	701.60	419.50	1130.27	62.63	63.90	21.87	71.03	4912.73	2145.47	369.83	19.77	
415.03	668.57	421.77	1151.27	53.43	55.87	23.83	66.63	4305.03	1833.83	307.93	17.67	
411.83	567.40	505.47	1045.97	42.07	45.10	24.00	67.73	3322.17	1398.80	249.03	16.17	
423.03	527.53	514.73	968.00	49.60	52.17	21.97	74.10	3781.40	1669.50	302.57	19.37	
432.63	599.70	481.67	989.90	78.47	80.87	20.23	81.60	5816.63	2642.27	486.87	29.60	
451.43	501.63	576.50	908.40	105.37	108.00	19.00	89.17	7459.73	3472.20	663.60	40.40	
488.20	531.90	578.33	961.07	121.43	125.03	19.00	90.97	8269.83	3883.73	769.37	48.00	
494.37	464.93	612.83	905.03	120.03	122.67	19.00	91.83	8379.23	3940.93	766.37	45.57	
499.70	609.87	572.47	946.00	116.73	119.37	19.00	91.97	8309.43	3873.83	742.60	45.43	
483.00	539.63	628.67	861.50	111.90	113.63	19.00	92.00	7871.73	3663.80	709.97	41.40	
475.00	449.17	652.00	811.67	117.60	119.97	18.20	92.13	8373.67	3901.60	749.37	44.57	
412.90	504.13	593.17	797.80	44.37	45.47	17.27	86.87	3328.23	1484.30	282.07	17.33	
401.83	397.40	655.87	662.17	19.10	19.33	15.53	85.30	1635.43	675.23	123.00	6.63	
399.37	345.67	662.10	605.17	10.73	10.93	14.23	87.87	988.03	388.03	71.20	3.50	
398.47	322.30	690.83	579.97	9.57	9.70	13.00	89.37	942.97	356.17	63.70	3.43	
398.40	324.73	677.37	574.10	12.90	13.00	13.00	90.07	1254.47	500.13	84.83	4.40	
398.53	328.77	670.70	580.67	19.40	19.47	12.80	90.90	1771.60	737.60	130.63	7.00	
402.50	333.73	665.10	603.03	17.40	17.40	12.53	90.17	1628.23	670.67	117.63	6.43	
403.23	326.70	672.17	597.40	12.43	12.57	12.00	89.30	1192.17	481.53	85.23	4.57	
406.67	365.63	616.80	614.40	14.73	14.93	12.00	89.90	1410.13	577.60	103.23	5.97	
405.47	391.33	620.17	665.83	15.00	15.10	12.00	87.73	1392.60	573.67	105.10	6.50	
401.40	466.47	588.27	676.53	10.10	10.20	12.00	83.57	990.77	390.70	69.53	4.67	
400.83	429.67	586.43	634.77	7.03	7.10	11.17	85.33	781.33	291.73	51.20	2.93	
400.27	392.20	609.50	633.00	7.07	7.20	11.90	84.30	769.33	288.77	54.23	3.60	
403.93	412.07	572.13	636.10	9.33	9.47	11.00	87.73	1009.13	400.57	72.53	4.50	
400.63	436.17	568.80	665.80	4.53	4.60	11.00	81.93	567.77	201.60	38.70	2.63	
401.03	469.97	550.33	660.70	4.07	4.13	11.00	80.40	527.33	182.37	35.33	3.13	
397.63	617.40	466.20	679.60	10.00	10.07	10.33	82.50	1042.30	429.60	78.07	4.57	
394.03	790.03	339.37	750.90	8.80	8.83	9.70	82.73	906.37	366.03	69.73	4.17	
389.23	832.60	306.57	786.00	6.47	6.63	9.00	81.37	763.83	295.03	53.00	3.73	
390.07	914.47	248.83	807.10	10.13	10.20	9.00	80.80	1084.97	439.43	77.17	4.57	
386.10	913.27	267.80	810.17	13.77	13.87	9.00	78.97	1396.23	591.23	103.90	6.47	
382.70	928.83	248.67	816.60	18.67	18.80	9.00	76.17	1773.90	774.83	145.77	8.43	
381.63	901.70	245.80	819.67	19.80	19.93	9.00	75.23	1847.57	812.70	149.70	7.63	
381.93	820.67	293.63	802.93	21.33	21.37	8.47	76.43	1982.03	882.70	163.80	8.73	
380.40	880.77	253.80	811.43	23.07	23.17	8.97	74.07	2089.60	941.67	176.93	10.70	
380.07	814.33	288.67	791.33	26.93	27.00	8.93	73.43	2414.77	1110.53	208.77	11.33	
381.00	821.27	273.80	782.30	29.43	29.57	8.03	72.63	2598.80	1208.17	228.13	13.47	
380.97	803.37	270.30	776.23	32.97	33.03	7.70	73.90	2830.07	1329.53	257.27	14.10	
381.90	736.63	278.93	743.73	38.87	38.90	6.97	78.00	3311.30	1590.10	310.17	16.93	
382.73	749.20	318.10	754.17	44.13	44.17	6.03	80.90	3801.97	1839.90	357.57	20.77	
393.40	692.33	340.43	766.30	48.27	48.27	6.00	81.97	4107.30	1996.37	397.00	21.60	
395.50	782.40	304.40	814.50	43.37	43.37	6.00	82.60	3663.30	1773.33	358.67	19.67	
390.50	705.37	353.17	805.87	38.07	38.17	6.17	81.93	3242.77	1565.87	312.97	17.90	
392.37	536.80	451.23	791.17	34.57	34.60	7.00	79.20	2869.60	1371.23	276.43	16.43	
389.40	614.07	396.27	795.67	30.03	30.10	7.00	79.33	2562.73	1198.60	237.07	12.83	
389.23	580.40	439.93	764.23	24.50	24.63	7.00	83.67	2187.67	1010.33	195.73	11.63	
390.37	578.53	440.67	781.17	18.77	18.80	7.00	85.17	1773.53	792.37	148.80	8.13	
388.53	628.33	415.37	777.37	15.10	15.20	7.00	85.50	1449.47	637.10	122.37	7.53	
383.97	638.30	423.23	823.87	11.17	11.27	7.47	81.73	1157.53	489.47	91.00	5.43	
388.47	556.97	444.67	800.33	13.80	13.97	8.00	80.83	1346.53	578.23	108.47	6.80	
396.80	560.27	442.03	804.20	17.13	17.13	8.00	82.50	1605.27	714.63	136.77	8.47	
396.37	518.50	471.63	788.70	18.10	18.20	8.00	81.53	1642.33	727.77	138.80	8.20	
396.90	606.20	408.30	819.80	22.47	22.53	8.00	79.83	1979.53	891.43	170.97	10.57	
391.70	776.60	340.67	809.40	24.43	24.60	8.00	77.77	2247.23	1019.33	189.30	10.43	
399.77	793.73	316.87	796.87	22.60	22.63	8.00	77.83	2103.13	954.53	174.00	8.67	
411.90	650.97	407.07	759.27	26.83	26.87	8.00	77.90	2432.97	1106.07	205.00	9.77	
415.17	668.83	415.70	736.97	31.73	31.80	8.00	78.20	2790.87	1305.77	242.90	13.13	
405.73	556.10	469.30	703.50	29.20	29.27	8.00	78.83	2588.40	1201.60	224.07	11.20	
397.57	550.17	464.63	706.13	29.77	29.87	8.00	80.27	2600.70	1201.90	228.60	11.13	
387.93	461.57	514.10	710.97	28.57	28.63	7.53	82.93	2503.27	1162.27	221.77	11.57	
388.17	463.27	492.53	697.73	29.67	29.70	7.00	84.57	2589.20	1200.87	227.87	11.50	
386.87	491.57	509.33	685.17	28.83	28.93	7.33	84.67	2555.97	1165.90	222.10	11.47	
385.37	504.30	486.03	708.10	26.30	26.33	7.00	85.87	2394.23	1088.03	202.67	10.33	
388.30	505.23	477.90	718.50	26.50	26.67	7.00	85.83	2402.67	1094.13	206.57	10.60	
387.97	479.60	504.30	725.33	26.40	26.57	7.93	84.27	2346.77	1080.87	201.23	9.37	
390.20	421.13	529.63	704.07	25.53	25.73	8.00	85.67	2275.63	1026.70	194.50	11.00	
395.40	465.13	493.93	730.80	26.77	26.80	8.00	86.10	2361.17	1074.23	201.37	10.33	
395.43	468.50	504.53	750.77	25.57	25.57	8.93	84.10	2207.77	997.30	192.37	11.33	
393.33	487.13	494.90	792.60	23.73	23.73	9.83	81.53	1908.53	860.47	172.30	8.93	
400.00	477.07	481.93	776.50	26.63	26.90	10.00	82.53	2123.40	963.67	194.63	12.43	
395.97	592.70	435.80	827.87	24.40	24.57	10.00	81.17	1923.97	866.13	170.57	10.00	
391.00	615.57	419.03	811.63	19.30	19.40	10.00	79.53	1613.50	709.47	140.97	8.80	
392.10	540.07	441.20	820.57	19.17	19.27	10.00	79.43	1544.40	686.17	136.10	7.43	
387.57	594.10	424.50	848.10	15.67	15.80	10.00	79.40	1332.73	576.87	112.80	7.70	
390.60	655.50	391.17	824.37	17.17	17.20	10.00	81.03	1410.10	619.07	126.00	8.43	
401.73	526.10	418.90	805.70	44.43	44.47	9.47	85.07	3425.27	1622.23	328.70	19.57	
400.63	555.80	446.73	797.13	23.53	23.57	9.00	82.97	1997.43	907.23	179.27	11.50	
398.10	636.50	409.07	801.30	11.83	12.00	9.00	80.00	1084.27	458.93	88.70	5.47	
391.87	707.53	360.20	771.73	8.90	8.97	9.00	79.10	912.83	374.60	69.57	3.90	
390.03	668.73	392.70	751.77	8.40	8.43	8.20	80.07	886.97	358.17	66.47	3.50	
386.50	646.63	400.80	744.50	9.60	9.73	8.00	79.97	970.03	398.43	74.37	4.17	
381.77	664.73	375.90	766.60	9.70	9.87	8.00	78.90	1003.93	417.60	78.40	5.07	
379.40	634.17	370.83	752.37	8.93	9.03	7.67	82.07	936.93	393.13	72.87	4.03	
380.40	456.20	494.77	723.10	11.13	11.27	7.40	85.33	1091.20	468.10	88.60	4.67	
379.50	406.70	536.07	672.07	11.93	12.03	8.00	86.97	1176.00	503.73	95.07	5.10	
378.93	418.03	536.80	676.50	9.93	10.00	8.00	86.00	995.13	419.13	79.83	4.23	
378.93	481.57	504.07	723.27	8.07	8.13	8.00	82.60	820.47	334.80	65.20	3.47	
381.77	493.43	504.83	728.40	9.17	9.23	8.57	81.03	867.60	358.50	70.53	4.33	
379.60	705.47	379.03	841.57	9.43	9.53	9.00	77.07	918.23	377.13	73.67	4.47	
380.27	669.27	379.33	890.73	12.87	13.20	9.43	73.57	1090.30	467.90	98.10	7.30	
383.50	788.77	321.73	946.27	17.30	17.47	10.60	69.67	1349.37	605.37	126.13	8.30	
392.63	676.40	333.33	951.90	19.40	19.67	11.90	65.73	1523.33	679.07	139.40	10.47	
386.83	695.20	303.80	981.73	21.97	22.23	13.33	61.43	1685.80	750.03	152.97	10.50	
386.60	897.87	178.30	1096.60	23.80	24.20	15.40	54.23	1836.60	822.53	167.33	10.80	
390.27	881.53	44.23	1072.17	31.30	31.73	16.27	55.77	2344.67	1066.27	218.13	15.20	
386.80	1011.27	30.97	1179.03	29.53	30.17	17.23	51.67	2266.03	998.40	200.93	13.53	
387.77	1064.60	15.30	1253.87	23.43	24.00	18.00	46.40	1832.13	796.23	162.03	11.30	
388.03	1067.80	16.33	1212.53	26.07	26.63	16.50	49.63	1999.13	890.50	185.47	13.57	
393.00	866.63	87.03	1164.50	30.73	31.37	14.03	55.87	2284.90	1034.40	212.90	14.33	
393.33	711.97	205.27	1075.47	37.60	38.37	12.30	61.50	2781.07	1288.40	259.53	18.70	
394.93	756.60	235.40	1124.67	45.53	46.07	11.30	63.07	3305.93	1540.63	313.17	22.40	
392.13	1160.57	66.83	1262.37	47.13	47.37	11.00	58.63	3444.40	1610.33	332.73	22.50	
387.43	1328.13	9.80	1304.60	41.20	41.53	11.00	53.13	2968.60	1402.83	293.27	20.60	
387.23	1239.57	69.37	1251.23	45.80	46.27	11.00	55.73	3286.23	1565.10	329.67	24.73	
388.77	1289.57	2.93	1296.97	60.93	61.27	11.00	59.10	4295.20	2078.13	431.67	27.70	
392.73	1118.23	34.53	1272.57	67.47	67.67	10.83	59.17	4714.67	2305.73	483.90	32.37	
397.63	936.17	114.57	1203.93	71.40	71.90	10.00	60.13	4971.90	2444.33	515.03	36.63	
396.63	809.00	207.03	1175.33	80.40	81.17	10.00	60.23	5456.00	2723.37	591.13	42.83	
395.10	780.10	252.90	1142.43	84.47	84.90	10.00	60.63	5601.70	2819.47	623.57	45.80	
394.67	623.03	341.30	1011.27	87.03	87.27	9.43	64.90	5931.57	2979.80	639.93	44.87	
395.27	547.87	426.40	898.13	82.97	83.00	8.83	70.60	6014.63	2971.43	615.23	38.63	
408.43	576.97	395.10	954.27	102.13	102.23	8.00	72.57	7504.33	3737.20	765.27	46.97	
410.80	661.93	336.70	1071.73	88.73	89.00	9.03	69.10	6160.33	3073.10	661.90	47.60	
412.80	710.67	322.53	1120.63	89.20	89.50	10.63	64.13	5970.50	2994.90	647.67	49.43	
414.90	776.37	274.03	1159.07	95.70	96.30	11.73	60.73	6357.40	3179.73	683.57	49.57	
408.23	1021.10	152.10	1307.97	94.03	95.13	13.77	51.97	6170.13	3087.10	662.83	46.93	
401.43	1558.23	37.80	1483.83	77.40	78.50	16.63	37.63	5188.53	2540.23	533.17	36.07	
405.60	1571.10	6.50	1501.63	73.50	76.17	18.27	33.93	4945.20	2403.67	497.80	36.70	
400.93	1484.40	1.80	1529.03	77.40	80.80	19.13	33.87	5157.03	2503.27	521.07	34.77	
396.93	1767.13	0.97	1536.57	76.90	79.17	18.27	36.20	5117.63	2489.30	521.27	36.80	
398.43	1861.13	0.23	1531.43	74.03	75.77	17.07	38.23	4975.17	2411.77	501.17	34.13	
397.80	1831.10	0.30	1487.90	70.83	72.63	16.43	43.17	4770.33	2318.57	485.43	35.10	
395.10	1419.87	0.17	1447.17	72.43	73.77	15.03	46.17	4817.83	2346.57	495.57	34.43	
393.43	1697.87	0.13	1429.93	70.80	71.70	14.00	48.03	4758.13	2323.77	491.90	35.87	
394.17	1308.27	1.70	1361.23	77.83	78.43	13.13	48.20	5108.63	2522.47	538.63	36.53	
394.13	1194.33	5.43	1332.43	78.30	79.07	12.70	50.73	5198.57	2564.13	551.20	39.40	
393.23	1301.27	4.53	1350.63	82.33	82.67	12.00	54.40	5481.17	2710.27	575.93	38.70	
396.53	1160.27	22.67	1292.60	87.10	87.57	12.00	56.63	5830.10	2908.07	608.43	41.23	
397.27	1056.83	72.27	1223.60	85.97	86.43	11.00	57.87	5792.23	2875.30	608.67	40.07	
399.10	851.83	230.93	1142.20	83.70	83.87	7.20	54.87	6088.73	2989.10	606.70	40.90	
401.10	917.87	179.20	1136.63	87.30	87.60	11.00	59.97	6154.83	3026.17	626.87	39.30	
401.07	700.00	334.30	1064.10	86.87	87.20	11.00	61.13	5922.60	2939.83	616.63	41.90	
401.03	663.90	353.13	1005.67	86.57	86.83	11.00	62.13	5901.67	2915.97	614.80	41.27	
397.87	618.57	380.23	998.10	87.67	88.00	11.00	62.00	5937.50	2956.53	622.23	41.83	
397.50	601.47	391.00	991.43	88.70	89.47	11.00	63.17	6010.33	2983.80	626.20	43.67	
404.43	614.40	385.63	991.43	91.80	92.13	11.00	64.07	6264.77	3092.80	649.30	43.07	
407.23	674.53	352.77	1047.23	95.33	95.77	11.00	63.47	6426.50	3188.47	675.53	48.17	
422.03	651.37	350.43	1054.60	107.90	108.37	11.00	67.70	7328.27	3635.17	763.23	49.07	
416.73	748.37	325.80	1127.37	112.07	112.60	11.37	66.20	7554.37	3767.47	787.10	54.83	
423.27	744.70	293.50	1158.80	126.83	127.07	12.00	65.03	8238.67	4145.30	886.27	58.57	
428.73	716.50	295.00	1125.97	141.17	141.57	12.50	66.57	9169.63	4617.40	990.67	65.50	
428.83	737.20	301.63	1162.10	146.90	147.37	13.00	65.23	9551.87	4818.23	1020.60	70.07	
428.73	830.70	258.23	1256.77	153.77	154.90	15.03	59.40	9991.33	5019.90	1034.03	67.13	
425.80	967.53	140.83	1407.17	151.87	153.47	17.17	52.33	9886.97	4968.93	1018.33	65.03	
419.67	1153.03	64.47	1505.77	136.83	140.20	17.73	48.30	8955.43	4475.87	925.77	61.20	
417.63	1054.40	51.57	1466.83	129.20	130.80	16.40	51.30	8389.90	4207.13	879.50	59.90	
413.80	817.83	199.60	1295.33	113.27	114.70	15.77	53.20	7285.90	3642.83	765.17	51.97	
409.77	772.60	261.53	1176.60	81.30	82.30	14.23	59.00	5387.10	2645.10	564.23	38.97	
403.53	720.93	297.90	1123.67	62.67	63.30	13.10	62.63	4240.33	2054.97	439.20	31.03	
395.10	673.80	341.17	1056.97	58.03	58.57	13.00	64.50	4080.80	1948.33	404.97	28.33	
396.63	682.47	353.17	1076.10	58.37	59.07	13.00	63.23	4024.27	1935.73	408.30	29.47	
398.77	684.17	373.10	1050.67	58.27	58.90	13.00	63.67	4018.80	1926.07	406.67	27.93	
400.60	611.53	416.17	989.77	66.13	66.40	12.47	66.17	4559.90	2202.93	456.60	29.97	
398.83	526.93	468.10	914.93	71.00	71.59	12.00	68.07	4974.79	2416.97	501.28	35.07	
401.33	523.13	483.87	901.43	79.30	79.67	12.00	69.73	5589.90	2724.87	555.20	35.73	
415.73	468.57	525.70	851.27	88.53	88.93	12.00	71.53	6158.60	3004.23	616.07	43.30	
401.53	485.67	526.87	839.00	88.90	89.03	11.47	71.13	6174.37	3026.93	624.27	38.63	
398.40	412.53	577.10	742.77	107.87	108.23	10.70	74.47	7564.93	3735.30	766.43	49.53	
400.53	469.03	520.67	784.60	81.50	81.60	10.00	78.57	6005.33	2921.63	590.30	38.00	
400.60	441.33	559.67	767.97	107.13	107.27	9.23	78.57	7784.37	3883.07	786.30	48.97	
410.67	468.67	528.97	814.43	102.70	102.93	9.83	77.60	7336.63	3617.70	742.80	49.80	
409.43	590.30	473.83	923.27	108.30	108.70	11.17	71.57	7563.37	3752.27	763.33	48.30	
415.43	645.30	427.80	1011.57	113.07	113.87	12.90	66.90	7635.47	3791.17	778.43	52.63	
415.93	831.80	306.97	1192.13	104.67	106.20	15.83	59.50	7194.33	3499.40	700.70	45.60	
415.13	910.47	213.73	1343.33	84.87	87.27	20.90	47.67	6009.53	2803.60	532.50	32.97	
409.23	1011.27	125.20	1415.47	64.77	68.07	23.73	40.67	4710.83	2110.10	391.80	22.73	
405.93	1002.97	57.33	1424.97	52.10	55.53	24.93	37.80	3998.53	1741.10	305.60	18.40	
405.50	1114.40	96.50	1469.80	52.00	57.07	26.00	36.50	3993.07	1739.00	308.27	20.27	
402.37	898.40	108.87	1408.43	52.37	56.93	26.00	36.53	3992.40	1724.10	305.83	19.90	
403.53	861.17	173.47	1394.87	51.07	55.70	25.00	38.17	3901.90	1685.20	299.30	19.53	
407.77	746.57	300.83	1280.97	51.00	54.10	22.50	42.30	3766.53	1674.57	306.93	19.90	
428.67	616.57	428.80	1123.77	62.63	67.80	19.80	50.50	4407.47	2045.67	414.80	32.67	
438.50	551.83	477.17	1032.13	70.30	74.70	17.83	58.63	4855.23	2281.57	469.97	37.13	
461.33	590.97	464.40	1084.13	83.07	86.13	16.23	64.30	5631.47	2685.70	562.83	43.90	
489.43	602.90	463.23	1081.23	95.93	98.47	15.63	67.90	6517.27	3140.23	650.27	49.07	
