"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6992","XH8082016072000558","350.67","1023.9","166.8","823.43","2.2","2.73","22","49.63","2017/7/3 6:00:00","300.67","98.77","23.33","3.13"
"6993","XH8082016072000558","349.9","1179.23","31.2","1051.57","2.67","3.1","22","47.63","2017/7/3 11:00:00","298.37","98.87","26.9","3.8"
"6994","XH8082016072000558","347.53","1046.3","250.63","819.97","6.67","8.4","24.23","44.53","2017/7/3","532.93","217.47","65.63","10.03"
"6995","XH8082016072000558","371.23","1262.17","157.33","1043.17","14.83","16.57","28.53","36.73","2017/7/2 10:00:00","1385.27","542.83","97.13","9.13"
"6996","XH8082016072000558","344.97","1070.73","216.13","849.47","7.6","9.37","25","42.37","2017/7/2 23:00:00","653.53","262.53","69.03","9.33"
"6997","XH8082016072000558","348.43","1131.7","207.27","852.23","8.8","13.3","25.53","42.93","2017/7/2 22:00:00","653.77","282.77","88.27","16.63"
"6998","XH8082016072000558","348.3","1002.17","244.43","799.4","3.83","4.47","23","46.7","2017/7/3 5:00:00","375.8","137.7","38.07","5.37"
"6999","XH8082016072000558","341.5","1364.03","21.63","1100.63","6.9","8.43","31.03","11.67","2017/5/27 19:00:00","671.2","255.63","58.23","7.8"
"7000","XH8082016072000558","336.4","1572.9","20.13","1224.73","6.63","8.47","37","9.03","2017/5/27 17:00:00","666.77","235.4","51.03","5.87"
"7001","XH8082016072000558","360.6","876.17","157.77","903.57","13.6","14.5","19.6","34.17","2017/5/25 23:00:00","1190.4","491.17","95.1","8.07"
"7002","XH8082016072000558","350.93","798.83","340.03","736","7.37","8.6","21.93","27.13","2017/5/28 3:00:00","665.23","269.03","59.57","8.13"
"7003","XH8082016072000558","385.97","604.1","431.5","665.47","22.43","25.87","15","49.23","2017/5/26 7:00:00","1708.73","771.5","180.47","24.23"
"7004","XH8082016072000558","377.4","1206.8","38.77","1226.63","29.03","32.6","25","26.27","2017/5/27 12:00:00","2405.13","1019.23","196.97","18.73"
"7005","XH8082016072000558","373.1","1133.9","57.93","1113.3","29.93","32.23","23.23","31.73","2017/5/26 12:00:00","2569.93","1073","202.13","16.97"
"7006","XH8082016072000558","362.87","756.3","231.6","815.43","17.27","19.87","17.5","39.6","2017/5/26 2:00:00","1407.17","606.8","132.97","16.57"
"7007","XH8082016072000558","396.73","660.8","389.23","713.23","21.8","27.13","15.4","43.47","2017/5/27 8:00:00","1491.23","701.77","189.23","29.33"
"7008","XH8082016072000558","366.37","679.67","349.5","718.6","18.57","23.47","17.73","37.9","2017/5/27 3:00:00","1327.93","608.4","159.67","24.37"
"7009","XH8082016072000558","358.23","944.83","134.5","951.5","9.03","9.97","22","30.2","2017/5/26 22:00:00","800.37","312.9","65.13","7.07"
"7010","XH8082016072000558","374.77","772.7","319.47","752.3","12.1","15.97","20.7","30.77","2017/5/28 9:00:00","937.33","413.63","105.77","16.93"
"7011","XH8082016072000558","353.13","952.67","221.57","850.6","9.97","12.43","24.4","22.97","2017/5/28","875.9","358.53","80.77","11.63"
"7012","XH8082016072000558","367.87","697.77","324.07","740.63","21.5","24.87","16.9","42.57","2017/5/26 3:00:00","1687.23","745.53","174.5","22.7"
"7013","XH8082016072000558","366.1","1197.57","21.23","1229.6","27.1","29.07","23.43","30.2","2017/5/26 13:00:00","2371.2","977.7","177.73","14.37"
"7014","XH8082016072000558","347.9","1195.57","62.13","984.2","9.5","12","29.47","12.87","2017/5/27 20:00:00","832.23","331.33","75","10.27"
"7015","XH8082016072000558","385.47","1175.07","64.5","1183.7","30.57","35.3","24.77","27.27","2017/5/27 11:00:00","2510.47","1071.93","215.13","23.23"
"7016","XH8082016072000558","384.8","607.43","415","661.13","19.03","24.6","15","44.53","2017/5/27 7:00:00","1287.53","609.2","168.6","26.47"
"7017","XH8082016072000558","368.77","766.43","380.5","699.1","24.7","33","22.07","29.67","2017/5/30 3:00:00","1614.27","770.63","216.07","34.5"
"7018","XH8082016072000558","356.37","1194.23","45.27","1013.87","16.93","20.27","27.37","25.57","2017/5/28 21:00:00","1609.9","646.47","118.17","13.37"
"7019","XH8082016072000558","373.2","1661.47","21.07","1476.03","41.47","53.6","29.27","26.23","2017/5/29 14:00:00","2926.07","1331.53","320.4","42.97"
"7020","XH8082016072000558","367.83","802.6","361.13","727.4","25.27","33.57","23","27.43","2017/5/30 2:00:00","1658.93","794.33","222.77","34.3"
"7021","XH8082016072000558","391.17","712.13","428.67","668.57","31.53","43.07","19.87","37.37","2017/5/30 8:00:00","1918.67","949.47","282.73","45.77"
"7022","XH8082016072000558","362.57","804.27","370.27","694.37","32.83","48.8","23","33.07","2017/5/31 5:00:00","1864.67","969.67","323.57","61.87"
"7023","XH8082016072000558","354.6","1021.23","180.1","937.2","35.3","36.73","22","45.53","2017/5/29 5:00:00","3229.63","1332","213.83","14.07"
"7024","XH8082016072000558","355.6","1174.43","48.13","1051.1","29.6","30.9","24","39.83","2017/5/29 1:00:00","2740.13","1109","180.9","12.87"
"7025","XH8082016072000558","364.3","1243.37","32.13","1174.37","14.4","16.93","26.93","21.8","2017/5/28 13:00:00","1273.87","518.4","104.57","12.33"
"7026","XH8082016072000558","355.13","1057.03","122","975.77","33.97","35.13","22.03","44.53","2017/5/29 4:00:00","3179.07","1300.8","203.5","13.87"
"7027","XH8082016072000558","359.23","1287.5","26.3","1164.97","10.23","12.2","28.47","18.83","2017/5/28 14:00:00","919.6","367.63","80.4","9.37"
"7028","XH8082016072000558","376.2","1114.73","114.8","1016.1","47.33","51.3","24.97","40.43","2017/5/29 11:00:00","4091.2","1716.7","299.37","23.13"
"7029","XH8082016072000558","367.53","971.83","191.73","902.3","36.27","38","21","47","2017/5/29 7:00:00","3215","1341","227.7","15.87"
"7030","XH8082016072000558","369.1","839.2","188.47","861.7","13.6","15.5","20.73","31.83","2017/5/27","1143.2","478.3","106.2","12.23"
"7031","XH8082016072000558","376.67","1180.6","138.47","974.13","29.27","40.17","29.23","19.4","2017/5/30 21:00:00","1758.57","859.8","256.83","39.03"
"7032","XH8082016072000558","368.13","892.63","368.87","758.03","31.2","45.27","25","26.93","2017/5/31 1:00:00","1806.73","911.2","292.27","49.5"
"7033","XH8082016072000558","370.4","814.9","386.37","690.3","31.83","47.03","23.87","29.83","2017/5/31 3:00:00","1804.63","927.8","306.3","54.67"
"7034","XH8082016072000558","368.5","812.07","400.27","693.87","31.67","44.2","23","32.1","2017/5/31 4:00:00","1901.07","966.5","294.13","48.43"
"7035","XH8082016072000558","401.1","1266.97","59.43","1247.8","51.83","67.73","25.9","31.6","2017/5/31 11:00:00","3419.3","1636.53","422.6","58.63"
"7036","XH8082016072000558","353.03","1103.37","92.03","1062.23","7.97","8.8","24.93","25.5","2017/5/26 15:00:00","794","301.43","59.5","6.27"
"7037","XH8082016072000558","363.33","1037.37","103.4","957.33","21.8","23.83","20.03","59.3","2017/5/31 18:00:00","1743.9","754.73","155.3","14.67"
"7038","XH8082016072000558","365.33","760.17","294.8","785.73","22.6","26.93","19.67","33.8","2017/5/27 1:00:00","1714.1","761.4","178.37","22.63"
"7039","XH8082016072000558","352.07","1116.5","74.17","943.9","9.37","11.7","27.9","15.1","2017/5/27 21:00:00","814.23","326.33","72.97","10.2"
"7040","XH8082016072000558","368.57","632.6","393.6","679.47","23.93","27.97","15.97","46.53","2017/5/26 4:00:00","1843.2","824","188.13","24.73"
"7041","XH8082016072000558","348.93","1301.33","38.17","1102.57","7","8","27.23","21.77","2017/5/26 16:00:00","712.03","263.8","53.97","6.33"
"7042","XH8082016072000558","379.23","629.27","404.87","675.23","18.8","25.67","16","40.87","2017/5/27 5:00:00","1291","618.57","176.87","30.57"
"7043","XH8082016072000558","398.53","1455.53","22.1","1425.87","46.9","59.7","27.43","30.33","2017/5/31 12:00:00","3257.57","1514.93","367.5","48.27"
"7044","XH8082016072000558","403.6","832.63","351.5","757.07","32.63","45","22.37","36.57","2017/5/31 8:00:00","2093.73","1013.4","287.67","47.5"
"7045","XH8082016072000558","359.8","1033.27","119.5","938.63","19.2","22.5","21","45.83","2017/5/31 21:00:00","1401.33","638.97","153.33","17.77"
"7046","XH8082016072000558","360.1","891.8","161.03","930.73","13.17","14.6","20","34.17","2017/5/25 22:00:00","1170.13","476.13","94.6","9.9"
"7047","XH8082016072000558","386.8","901.63","292.67","917.3","26.47","29.6","21.3","34.83","2017/5/26 10:00:00","2196.67","932.1","187.8","18.37"
"7048","XH8082016072000558","354.87","1242.13","27.07","1094.3","6.4","7.13","29.47","16.93","2017/5/26 18:00:00","613.87","223.2","50.93","5.43"
"7049","XH8082016072000558","366.97","1073.83","80.33","953.7","22.53","26.13","21.4","54.83","2017/5/31 17:00:00","1740.2","765.43","169.17","19"
"7050","XH8082016072000558","366.33","928.5","198.4","854.87","30.03","34.83","21","53.3","2017/5/31 22:00:00","2216.43","1006.6","228.67","25.43"
"7051","XH8082016072000558","365.23","814.1","218.73","873.47","14.8","15.83","18.23","35.63","2017/5/26 1:00:00","1297.17","536.47","103.93","10.03"
"7052","XH8082016072000558","373.27","607.6","416.63","641.77","16.4","20.67","15.43","42.2","2017/5/27 6:00:00","1154.93","537.2","148.1","23.03"
"7053","XH8082016072000558","361.2","814.27","387.6","715.77","28.23","38.5","22.37","35.03","2017/5/31 6:00:00","1845.33","890.93","251.87","40.47"
"7054","XH8082016072000558","354.93","1074","106.77","974.07","32.5","33.63","23","42.93","2017/5/29 3:00:00","2978.8","1220.17","197.3","14.33"
"7055","XH8082016072000558","358.43","1647.53","21.83","1197.83","48.37","76.7","34.53","15.77","2017/5/29 16:00:00","2332.07","1297.17","469.8","83.63"
"7056","XH8082016072000558","378.03","1048.7","192.03","922.3","25.07","32.73","27","20.5","2017/5/29 22:00:00","1819.5","813.07","199.73","28.5"
"7057","XH8082016072000558","397.67","657.17","465.4","625.4","34","46.57","19","37.67","2017/5/30 7:00:00","2208.2","1086.2","306.03","51"
"7058","XH8082016072000558","380.33","1023.03","186.13","1003.37","27.3","30.27","24.03","30.27","2017/5/26 11:00:00","2323.3","984.03","187.7","18.3"
"7059","XH8082016072000558","376.13","631.17","415.77","665.47","22.57","26.2","15","48.07","2017/5/26 5:00:00","1718.57","776.7","178.37","22.83"
"7060","XH8082016072000558","358.8","1298.17","43.03","1074.37","21.37","30.47","29.13","16.47","2017/5/29 20:00:00","1338.13","631.8","192.57","32.27"
"7061","XH8082016072000558","354.8","1463.83","22.93","1203.6","6.6","7.63","32.8","14.93","2017/5/28 15:00:00","657.57","240.27","52.1","6.27"
"7062","XH8082016072000558","356.3","1788.03","21","1358.53","24.83","38.87","35.97","14.47","2017/5/30 16:00:00","1362.17","691.77","236.5","41.1"
"7063","XH8082016072000558","360.23","725.57","325.23","758.67","17.93","22.67","18.57","34.97","2017/5/27 2:00:00","1329.17","599.6","155.3","23.43"
"7064","XH8082016072000558","390","924.7","282.4","821.4","25.63","32.87","25.93","23.4","2017/5/29 23:00:00","1845.83","832.2","205.6","26.73"
"7065","XH8082016072000558","369.7","1285.57","92.53","1087.57","30.6","46.87","28.73","20.07","2017/5/30 13:00:00","1558.6","839.77","301.73","52.87"
"7066","XH8082016072000558","360.8","1653.87","20.87","1311.43","32.67","46.3","33.47","17.47","2017/5/29 15:00:00","2027.47","975.27","281.03","45.03"
"7067","XH8082016072000558","354.37","1390.97","27.53","1106.37","35.27","54.5","30.47","16.37","2017/5/29 19:00:00","1746.07","945.87","345.8","63.33"
"7068","XH8082016072000558","395.33","893.2","295.07","818.93","25.63","33.73","25","23.97","2017/5/30","1824.23","830.37","207.67","29.97"
"7069","XH8082016072000558","350.07","1403.97","22.33","1078.7","7.23","8.43","31.67","15.27","2017/5/28 18:00:00","689.97","257.03","55.5","7.93"
"7070","XH8082016072000558","402.07","627.03","414.1","688.6","26.33","29.9","15","49.27","2017/5/26 8:00:00","2006.47","901.43","202.4","23.97"
"7071","XH8082016072000558","394.43","1223.17","105.3","1199.7","43.97","60.77","25","25.97","2017/5/30 10:00:00","2655","1328.7","390.67","62.13"
"7072","XH8082016072000558","378.43","695.17","423.8","629.63","30.73","43.3","20.53","34.07","2017/5/30 5:00:00","1843.97","927.67","282.8","48.57"
"7073","XH8082016072000558","381.47","1445.67","30.8","1322.83","38.67","48.9","28.07","26.63","2017/5/29 13:00:00","2854.33","1280.3","290.07","36.1"
"7074","XH8082016072000558","368.87","1244.73","127.73","1047.83","34.43","51.9","28.1","20.63","2017/5/30 12:00:00","1646.9","921.77","341.57","59.2"
"7075","XH8082016072000558","351.97","1067.87","36.97","1022.97","7.03","8.13","22.83","27.53","2017/5/26 21:00:00","660","257.4","60","7.13"
"7076","XH8082016072000558","372.7","711.9","349.67","702.47","11","15.07","19.07","32.8","2017/5/28 8:00:00","810.63","366.03","99.7","17.7"
"7077","XH8082016072000558","354.73","1561.17","21.2","1249.47","28.07","40.73","32.3","15.9","2017/5/30 19:00:00","1634.33","817","257.43","40.83"
"7078","XH8082016072000558","437.67","850.73","357.17","772.2","28.1","36.57","24","25.53","2017/5/30 1:00:00","1971.47","915.9","236","34.5"
"7079","XH8082016072000558","359.8","1085.33","104.87","998.83","31.47","33.1","23.2","41.43","2017/5/29 2:00:00","2911.2","1185.6","188.53","12.47"
"7080","XH8082016072000558","369.9","1191.87","78","1006.23","29.3","37.9","24.8","39.63","2017/5/31 15:00:00","1980.37","929.5","246.6","34.57"
"7081","XH8082016072000558","396.73","728.5","359.43","790.67","26","31.97","17.23","39.5","2017/5/27 9:00:00","1912.7","871.57","213.1","30.07"
"7082","XH8082016072000558","377.7","679.2","441.07","625.37","29.5","40.43","19.93","35.73","2017/5/30 6:00:00","1832.9","910.27","269.1","45.9"
"7083","XH8082016072000558","361.6","1158.23","54.9","1045.93","27.13","29.83","25.2","35.23","2017/5/28 23:00:00","2497.23","1007.6","170.23","15.17"
"7084","XH8082016072000558","376.03","1117.6","179.83","945.8","31.07","45.13","28.27","20.8","2017/5/30 22:00:00","1889.5","925.47","280.1","45.47"
"7085","XH8082016072000558","350.2","1047.7","123.1","903.87","10.03","12.6","26.47","18.4","2017/5/27 22:00:00","876.83","357.27","82.63","11"
"7086","XH8082016072000558","398.07","699.03","392.73","755","29.03","33.4","16.87","45.47","2017/5/26 9:00:00","2260.93","1002.97","221.63","27.67"
"7087","XH8082016072000558","347.83","1378.27","28.2","1154.67","6.03","7.03","31.07","16.97","2017/5/26 17:00:00","591.77","215.83","49.93","6.07"
"7088","XH8082016072000558","379.37","1085.2","104.37","1103.33","22.9","25.87","22.77","27.57","2017/5/28 10:00:00","1823.77","788","167.4","17.73"
"7089","XH8082016072000558","364.87","1172.77","60.13","1149.07","19.03","20.17","24","28.13","2017/5/26 14:00:00","1766.53","709.37","126.6","10.47"
"7090","XH8082016072000558","360.2","1003.27","141.53","890.37","18.93","23.3","21","47.23","2017/5/31 23:00:00","1334","624.07","165.63","21.33"
"7091","XH8082016072000558","358.53","1742.2","21","1340.6","24.77","37.53","34","15.2","2017/5/30 15:00:00","1348.67","695.53","242.77","41.43"
"7092","XH8082016072000558","358.53","1139","57.63","1018.57","21.13","25.3","22.93","45.63","2017/5/31 16:00:00","1644.63","730.17","168.33","20"
"7093","XH8082016072000558","374.43","847.97","383.03","705.07","31.87","46.67","24.5","28.33","2017/5/31 2:00:00","1813.37","934.4","306.07","53.07"
"7094","XH8082016072000558","357.43","1237.4","27.73","1041.37","14.27","16.27","28.5","19.8","2017/5/28 20:00:00","1284.47","513.33","98.97","10.53"
"7095","XH8082016072000558","395.57","985.67","284.7","916.83","42.23","57.23","24.4","33.5","2017/5/31 10:00:00","2773.9","1335.37","358.5","54.93"
"7096","XH8082016072000558","351.03","1771.2","21.07","1328.33","24","35.77","36.27","14.07","2017/5/30 17:00:00","1313.53","658.93","223.77","34.97"
"7097","XH8082016072000558","352","1473.73","32.47","1140.43","6","7.2","34","15","2017/5/28 16:00:00","620.67","222.53","48","7.07"
"7098","XH8082016072000558","335.67","1572.77","21.07","1197.37","7.23","9.07","34.47","10.27","2017/5/27 18:00:00","704.9","258.43","54.7","7.5"
"7099","XH8082016072000558","356.8","1633.03","19.47","1280.63","25.77","38.9","34.93","14.53","2017/5/30 18:00:00","1454.07","727.5","240.53","40.13"
"7100","XH8082016072000558","401.47","782.43","387.5","758.33","33.3","46.6","21.73","33.93","2017/5/30 9:00:00","2038.83","1015.7","303.33","51.4"
"7101","XH8082016072000558","379.07","1322.27","20.93","1298.6","30.77","35.43","25.93","23.37","2017/5/28 12:00:00","2540.07","1081","210.23","21.57"
"7102","XH8082016072000558","367.87","1016.6","122.27","970.7","28.43","31.33","20.93","58.37","2017/5/31 19:00:00","2241.77","981.73","201.9","19.33"
"7103","XH8082016072000558","396.97","887.33","349.2","760.43","34.03","45.83","26.07","27.4","2017/5/31","2165.47","1050.27","295.5","43.6"
"7104","XH8082016072000558","364.07","769.13","349.23","711.43","21.3","28.53","21.23","30.9","2017/5/30 4:00:00","1401.23","678.2","193.8","30.73"
"7105","XH8082016072000558","372.6","807.6","404.63","716.43","27.53","36.9","22","35.27","2017/5/31 7:00:00","1802.3","863.8","241.97","37.77"
"7106","XH8082016072000558","381.07","1245.33","138.6","1161.43","41.1","60.13","27.43","21.93","2017/5/30 11:00:00","2166.53","1169.83","396.27","65.7"
"7107","XH8082016072000558","363.4","860.63","282.07","787.6","26.17","30.4","20.23","53.2","2017/6/1","1942.13","877.53","202.63","23.77"
"7108","XH8082016072000558","357.97","1088.67","121.63","1019.5","18.67","21.33","21","47.07","2017/5/31 20:00:00","1394.6","627.77","149.13","15.77"
"7109","XH8082016072000558","351.47","1471.13","22.13","1130.3","5.73","6.8","32.27","15.57","2017/5/28 17:00:00","583.77","208.9","47.93","6.3"
"7110","XH8082016072000558","382.27","1332.27","33.57","1244.37","44.23","48.73","26.6","34.93","2017/5/29 12:00:00","3743.3","1581.3","282.57","22.93"
"7111","XH8082016072000558","356.37","1640.07","21","1350.73","9.9","11.1","33.33","11.13","2017/5/27 15:00:00","934.73","352.27","70.27","6.77"
"7112","XH8082016072000558","372.1","977.63","156.23","901.73","40.53","43.47","21.1","46.87","2017/5/29 9:00:00","3439.77","1463.73","268.57","22.23"
"7113","XH8082016072000558","349.83","846.93","299.9","772.1","7.93","9.57","22.83","25.17","2017/5/28 2:00:00","689.2","282.67","67.5","9.67"
"7114","XH8082016072000558","372.33","1407.97","20.9","1448.4","31.17","34.07","25.43","24.47","2017/5/27 13:00:00","2692.67","1133.83","203.17","17.17"
"7115","XH8082016072000558","351.87","1486.9","21.03","1159.1","32.43","48.3","32.4","15.07","2017/5/29 18:00:00","1647.1","865.23","308.37","51.37"
"7116","XH8082016072000558","356.5","1258.5","25.17","1089.87","27.43","28.9","24.4","38","2017/5/29","2568.57","1049.8","175.27","13.2"
"7117","XH8082016072000558","363.43","1671.53","20.97","1573.97","25.53","28","27.27","19.37","2017/5/27 14:00:00","2200.33","900.47","163.13","13.3"
"7118","XH8082016072000558","377.57","610.17","405.87","670.47","21.97","24.67","15","48.77","2017/5/26 6:00:00","1726.1","776.53","172.03","21"
"7119","XH8082016072000558","373.53","1237.73","20.9","1238.93","24.77","27.4","25.07","24.03","2017/5/28 11:00:00","2109.67","882.5","167.57","16.27"
"7120","XH8082016072000558","349.83","1361.4","24.9","1089.73","9.57","11.13","29.53","17.47","2017/5/28 19:00:00","916.9","358.57","72.27","8.87"
"7121","XH8082016072000558","367","687.03","387.8","666.77","11.67","14.6","19","32.3","2017/5/28 7:00:00","868.87","381.63","101.63","15.4"
"7122","XH8082016072000558","377.47","985.47","204.63","923.27","43.03","45.77","22.63","44.6","2017/5/29 10:00:00","3659.7","1549.73","275.47","21.77"
"7123","XH8082016072000558","349.9","893.07","258.77","807.3","8","10.2","23.67","23.57","2017/5/28 1:00:00","728.1","293.7","68.4","10.43"
"7124","XH8082016072000558","359.13","1174.93","55","1025.63","24.77","27.1","26.2","32.83","2017/5/28 22:00:00","2286.1","925.73","158.03","13.23"
"7125","XH8082016072000558","359.7","1025.77","145.07","948","34.87","35.73","21","46.53","2017/5/29 6:00:00","3170.03","1289.23","207.13","12.9"
"7126","XH8082016072000558","377.2","1105.97","161.77","932.97","19.97","25.83","28.07","18.9","2017/5/29 21:00:00","1482.13","649.2","159.97","21.77"
"7127","XH8082016072000558","398.8","984.77","189.57","1017","28.53","33.03","21.77","31.97","2017/5/27 10:00:00","2250.23","978.17","210.03","24.3"
"7128","XH8082016072000558","347.1","1671.57","21","1327.63","7.87","9.93","36.67","10.07","2017/5/27 16:00:00","803.03","294.07","60.57","6.63"
"7129","XH8082016072000558","354.47","723.5","319.07","682.8","10.3","13.87","20.27","30.27","2017/5/28 5:00:00","756.53","338.97","96.63","17.57"
"7130","XH8082016072000558","349.77","1181.27","31.77","1073.87","10.5","13.47","24.07","25.23","2017/5/26 20:00:00","863.4","358.93","88.57","12.47"
"7131","XH8082016072000558","387.57","1725.03","21","1612.93","44.1","55.07","28","29.6","2017/5/31 13:00:00","3037.23","1408.8","342.13","41.37"
"7132","XH8082016072000558","376.47","1601.37","26.37","1392.17","35.03","46.4","27.8","28.07","2017/5/31 14:00:00","2365.3","1108.67","294.27","41.5"
"7133","XH8082016072000558","349.1","1029.23","105.43","908.93","10","12.23","25.33","21.37","2017/5/27 23:00:00","873.7","356.77","80.77","10.3"
"7134","XH8082016072000558","360.9","1415.27","40.4","1191.6","25.97","38.77","29.97","18.27","2017/5/30 14:00:00","1369.13","726.73","253.77","42.5"
"7135","XH8082016072000558","355.57","930.73","157.9","928.3","9.17","10.33","21.67","30.3","2017/5/26 23:00:00","853.83","335.83","70.07","7.8"
"7136","XH8082016072000558","355.1","1241.17","45.33","1076.03","8.77","10.7","26.83","19.97","2017/5/26 19:00:00","822.93","323.5","73.83","9.47"
"7137","XH8082016072000558","366.8","961.53","176.13","886.37","38.67","41.1","21","47.3","2017/5/29 8:00:00","3277.03","1390.33","245.43","20.5"
"7138","XH8082016072000558","348.67","760.67","327.07","706.23","7.67","9.7","21","28.7","2017/5/28 4:00:00","639.97","272.93","69.87","10.53"
"7139","XH8082016072000558","351.2","704.77","333.73","668.07","10.1","13.03","19.63","31.4","2017/5/28 6:00:00","741.67","331.33","90.77","14.7"
"7140","XH8082016072000558","357.77","862.87","183.8","905","12.73","13.53","19","34.47","2017/5/26","1145.6","468.9","91","8.1"
"7141","XH8082016072000558","405.13","890.4","329.27","815.67","34.07","45.4","23.4","35.47","2017/5/31 9:00:00","2268.43","1089.17","291.7","44.07"
"7142","XH8082016072000558","377.77","993.5","284.47","823.5","30","43.1","27.4","23.67","2017/5/30 23:00:00","1866.77","906.07","265.6","43.57"
"7143","XH8082016072000558","351.87","1579.23","21.57","1189.9","40.93","63.57","33.43","14.97","2017/5/29 17:00:00","1926.7","1076.3","398.07","68.73"
"7144","XH8082016072000558","386.83","1285.67","139.8","1049.97","31.07","43.33","30.73","17.63","2017/5/30 20:00:00","1920.23","924.47","272.93","41.03"
"7145","XH8082016072000558","371.67","653.17","372.87","695.57","20.8","27.27","16.9","40.4","2017/5/27 4:00:00","1393.23","655.33","181.5","29.77"
"7146","XH8082016072000558","405.86","415.14","522.76","641.38","99.67","100.24","0.43","36.57","2016/12/30 14:00:00","7107.95","3317","692.52","51.14"
"7147","XH8082016072000558","456.39","333.87","554.65","481.13","125.48","126.17","-1.48","49.87","2016/12/31 11:00:00","8479.22","4055.26","887.13","70.65"
"7148","XH8082016072000558","466.77","378.13","480.6","609","142.03","142.47","-0.07","46.77","2016/12/31 12:00:00","9631.07","4621.47","994.13","75"
"7149","XH8082016072000558","411.17","375.53","535.27","596.3","99.07","99.57","-0.27","39.9","2016/12/30 13:00:00","6917.97","3250.4","705.2","58.83"
"7150","XH8082016072000558","472.2","406.33","436.57","672.3","147.47","147.7","0","44.9","2016/12/31 13:00:00","10216.43","4870.17","1028.7","76.87"
"7151","XH8082016072000558","419.07","340.7","605.2","531.67","95.37","96.07","-1.83","44.37","2016/12/30 12:00:00","6637.13","3148.03","689.43","61.47"
"7152","XH8082016072000558","459","439.23","463.97","735.83","141.03","141.47","2","39.33","2016/12/31 15:00:00","9809.63","4614.3","959.33","71.5"
"7153","XH8082016072000558","442.75","430.25","452.25","565.13","132.25","132.38","2.75","36.63","2016/12/31 16:00:00","9514.13","4471.25","919.38","66.13"
"7154","XH8082016072000558","482.97","438.27","479.9","726.8","148.43","149","1.17","42.07","2016/12/31 14:00:00","10289.63","4871.8","1017.23","77.4"
"7155","XH8082016072000558","414.63","421.13","476.6","686.47","102.67","103.1","4","33.37","2016/12/31 17:00:00","7498.27","3446.7","697.37","51.93"
"7156","XH8082016072000558","430","491.1","478.9","607.76","108.67","109.14","-0.19","65.57","2016/12/2 10:00:00","7461.48","3569.76","773.14","59.9"
"7157","XH8082016072000558","429.8","805.2","196.03","1094.2","163.5","164","3.37","48.3","2016/12/2 14:00:00","11323.37","5419.2","1114.4","75.4"
"7158","XH8082016072000558","436.35","757.62","123.62","1081.5","151.65","151.85","5","43.92","2016/12/2 18:00:00","10625.77","5057.42","1028.38","73.08"
"7159","XH8082016072000558","458.47","790.63","132.97","1129.93","162.9","163.73","5","43.43","2016/12/2 16:00:00","11382.9","5434.23","1101.6","76.73"
"7160","XH8082016072000558","428.6","794.57","280","1104.17","165.57","165.83","1.67","50.7","2016/12/2 13:00:00","11350.3","5503.77","1156","81.27"
"7161","XH8082016072000558","450.5","757.43","162.13","1099.77","159.1","159.73","5","43.23","2016/12/2 17:00:00","11232.1","5342.57","1081.83","77.4"
"7162","XH8082016072000558","455.33","766","238.7","1062.37","169.87","170.13","0.6","53.8","2016/12/2 12:00:00","11552.53","5620.23","1189.9","90.77"
"7163","XH8082016072000558","452.5","852.17","107.47","1218.47","173.63","173.87","4.73","44.97","2016/12/2 15:00:00","12153.83","5800.8","1167.9","77.67"
"7164","XH8082016072000558","457.9","628.93","353.43","830.47","149.1","149.5","0","57.57","2016/12/2 11:00:00","10065.93","4895","1061.6","82.2"
"7165","XH8082016072000558","425.6","705.37","404.17","953.33","155.3","155.9","4.63","45.23","2016/12/3 14:00:00","10548.97","5067.73","1056.87","76.7"
"7166","XH8082016072000558","438","593.07","478.07","792.2","158.47","159.13","0.43","59","2016/12/3 11:00:00","10457.1","5055.33","1105.17","84.93"
"7167","XH8082016072000558","449.5","591.13","501.88","595.75","153.25","154.88","0","62.13","2016/12/3 10:00:00","9896.38","4813","1075.63","85.88"
"7168","XH8082016072000558","432.6","627.33","445.33","869.13","159.33","159.93","3","50.77","2016/12/3 13:00:00","10778.07","5167.07","1093.17","77"
"7169","XH8082016072000558","431.93","606.87","445.63","853.03","157.87","158.1","1.7","54.43","2016/12/3 12:00:00","10495.67","5058.97","1083.77","79.17"
"7170","XH8082016072000558","458.36","462.86","569.57","551.57","138.93","139.43","2.21","52","2016/12/9 11:00:00","9226.5","4408.86","959.86","75.79"
"7171","XH8082016072000558","425.93","442.77","469.2","681.6","41.37","43.07","8.93","34.17","2016/12/9 18:00:00","3202.87","1408.67","292.4","29.1"
"7172","XH8082016072000558","489.57","581.57","398.43","893.4","172.8","173.37","5.2","45.43","2016/12/9 13:00:00","12059.57","5705.4","1159.2","82.3"
"7173","XH8082016072000558","434.2","453.67","436.93","691.1","54.1","55.67","8","36.6","2016/12/9 19:00:00","4119","1835.13","379.9","32.33"
"7174","XH8082016072000558","456.08","466","458.85","723.15","78.35","79.42","6.96","40.62","2016/12/9 21:00:00","5798.69","2616.42","533.31","45.27"
"7175","XH8082016072000558","411.9","531.93","526.07","798.2","88","88.77","8.1","35.67","2016/12/9 15:00:00","6513.6","2975.23","603.93","43.47"
