395.00	857.97	779.18	1029.60	7.03	7.10	16.28	69.07	11923.41	1154.41	361.83	81.17	7.28	
394.28	881.71	764.26	1077.99	7.00	7.03	16.00	70.70	11920.43	1159.80	368.53	83.13	7.20	
395.72	873.23	775.24	1095.54	9.24	9.38	16.79	68.14	11922.59	1331.59	468.79	106.93	8.55	
395.23	854.12	768.51	1075.51	9.60	9.70	17.53	65.50	11918.97	1370.73	484.03	107.93	8.20	
395.59	865.49	784.50	1077.97	9.29	9.36	18.18	65.11	11929.14	1335.86	466.89	106.71	8.86	
396.38	866.84	799.89	1110.04	10.21	10.24	18.62	64.10	11924.17	1408.14	518.66	112.79	7.69	
396.62	833.10	793.67	1062.98	10.66	10.69	20.28	58.79	11920.59	1447.24	547.14	117.31	7.66	
397.88	816.40	823.45	1023.62	10.59	10.79	21.93	55.17	11907.90	1415.90	542.00	117.93	9.14	
397.36	833.27	807.15	1076.81	11.21	11.31	20.83	56.62	11912.21	1455.62	560.83	127.10	9.66	
398.76	894.04	813.13	1127.83	11.34	11.34	19.45	61.45	11918.10	1524.76	572.21	124.17	8.00	
399.31	925.00	827.18	1143.44	11.48	11.59	18.07	67.07	11921.86	1555.00	575.41	124.90	8.76	
402.29	970.28	841.24	1100.62	12.00	12.10	17.00	71.59	11924.76	1612.07	600.79	134.10	9.79	
407.73	984.44	858.18	1092.84	14.41	14.72	16.93	73.69	11923.28	1895.69	735.66	159.66	12.38	
410.92	1006.98	865.00	1086.68	14.66	15.00	16.00	77.41	11922.93	1952.79	736.17	162.93	11.24	
396.55	953.20	790.16	1095.66	10.14	10.55	15.97	73.79	11915.93	1446.83	499.28	116.45	11.52	
392.14	924.79	771.71	1082.90	7.83	7.90	14.72	74.59	11921.93	1247.03	394.00	89.59	8.90	
391.19	934.57	772.85	1093.90	6.57	6.60	13.33	78.63	11926.93	1101.20	328.10	78.23	7.63	
390.57	956.36	744.40	1123.59	5.31	5.34	12.07	81.45	11923.45	1001.97	268.48	63.76	6.10	
389.83	965.16	759.32	1119.34	5.03	5.07	11.07	84.38	11921.00	985.93	254.69	60.79	5.14	
390.48	966.87	772.44	1093.21	4.03	4.03	9.66	81.10	11920.45	889.83	214.41	47.48	4.86	
390.94	948.31	780.82	1055.25	2.33	2.33	12.20	82.53	11921.30	695.47	122.97	26.17	2.37	
391.38	930.31	777.44	1042.35	1.97	1.97	13.00	79.79	11921.00	649.00	104.38	24.34	2.03	
393.23	917.60	797.06	1033.85	2.31	2.31	14.28	76.28	11912.62	669.17	122.55	26.41	2.31	
393.95	908.83	791.57	1008.23	3.90	3.90	15.76	71.28	11913.52	840.41	207.55	43.76	4.38	
394.51	882.49	794.79	1010.65	5.23	5.23	17.57	65.50	11913.10	940.23	263.23	56.13	4.87	
394.33	818.52	805.86	962.01	4.34	4.34	19.93	58.48	11897.41	855.03	236.48	49.45	4.21	
394.32	793.12	792.24	969.35	5.13	5.13	21.57	51.73	11889.53	905.50	265.03	59.73	4.67	
396.90	764.85	808.95	963.46	6.83	7.10	24.38	45.24	11910.34	1045.86	351.52	76.55	6.83	
395.61	720.14	845.96	939.53	8.13	8.40	27.03	40.17	11922.83	1135.43	414.80	89.53	6.90	
393.10	703.78	886.44	981.93	7.14	7.34	28.24	38.31	11925.62	1037.38	379.59	80.52	5.86	
393.60	691.10	915.29	955.41	7.21	7.62	28.83	38.03	11927.59	1022.38	381.48	80.38	6.45	
395.99	817.11	930.28	1084.64	7.90	8.24	27.69	41.38	11923.38	1097.90	406.72	87.03	6.90	
396.54	874.63	936.98	1120.60	5.72	5.83	25.28	47.72	11920.90	918.69	301.59	64.38	5.03	
395.64	904.10	920.90	1111.99	5.24	5.41	23.21	50.31	11913.72	893.97	283.59	58.66	4.03	
396.33	927.11	889.10	1117.43	4.97	4.97	21.83	54.17	11927.93	874.59	265.86	56.10	3.93	
398.87	954.99	877.40	1102.33	5.14	5.14	20.00	57.79	11927.86	928.55	270.79	57.79	4.17	
395.86	963.73	862.46	1117.81	3.41	3.41	18.41	63.03	11926.66	771.86	189.10	39.55	3.14	
395.12	988.46	844.59	1104.91	3.07	3.07	16.69	69.24	11930.55	728.62	156.34	33.79	2.31	
393.07	987.58	840.22	1092.58	2.45	2.45	15.41	74.10	11926.07	715.72	137.62	27.69	2.41	
390.91	971.22	824.71	1066.09	2.24	2.24	14.66	77.93	11924.72	666.34	112.86	24.41	1.66	
390.32	948.11	817.73	1066.41	2.03	2.03	13.79	80.97	11917.59	674.83	111.24	21.48	1.55	
390.53	966.75	806.79	1066.10	2.72	2.72	13.00	84.10	11921.00	739.66	141.34	28.31	2.31	
390.42	956.33	807.30	1046.39	3.38	3.41	13.00	84.97	11926.62	826.76	177.07	36.10	2.55	
390.68	947.88	807.17	1037.02	3.97	3.97	13.00	84.93	11921.10	891.73	209.23	40.77	2.57	
391.28	948.07	816.93	1024.55	4.10	4.10	13.10	85.03	11923.28	905.17	218.72	43.31	3.00	
393.51	932.96	818.35	1011.31	4.17	4.17	14.07	83.03	11916.66	872.97	212.21	45.17	3.41	
393.64	914.08	819.91	985.41	3.90	3.90	15.17	77.34	11919.03	865.86	211.38	39.10	2.38	
394.39	911.06	828.84	973.52	4.38	4.38	16.31	73.86	11916.79	926.69	234.66	46.59	3.45	
392.87	872.57	827.10	956.95	3.97	3.97	18.03	69.07	11916.83	869.07	220.14	44.55	3.17	
393.31	838.37	832.60	923.65	4.34	4.34	19.86	63.00	11908.10	846.38	224.93	47.79	3.28	
393.61	825.23	837.59	949.43	4.72	4.72	21.45	59.17	11895.62	883.21	251.31	52.10	3.90	
395.72	796.55	858.12	925.23	5.23	5.23	24.27	53.03	11914.13	908.93	276.63	57.30	3.70	
394.58	761.57	840.91	985.71	7.97	8.24	26.76	47.76	11918.97	1150.38	412.86	89.62	7.14	
394.32	778.73	862.79	1066.63	8.69	9.10	26.76	47.86	11921.97	1203.28	443.34	93.17	7.28	
395.51	774.98	902.56	1044.11	7.90	8.07	27.76	47.14	11921.76	1137.62	419.00	85.86	5.86	
395.48	764.66	937.22	1015.93	7.90	8.03	28.14	46.83	11918.59	1117.79	407.90	84.86	5.41	
396.01	813.32	939.03	1086.78	7.27	7.33	26.70	49.70	11918.27	1072.23	376.57	79.00	5.90	
398.40	858.20	918.70	1109.50	6.24	6.31	25.48	52.21	11917.79	1003.55	332.24	68.62	4.90	
396.47	909.37	918.72	1117.02	5.72	5.86	23.45	56.52	11929.00	958.97	307.45	64.97	4.76	
398.43	935.21	895.27	1108.83	5.52	5.52	21.72	60.24	11933.21	921.31	290.97	59.79	4.45	
397.92	952.15	874.77	1104.14	5.86	5.86	20.17	64.45	11927.93	976.69	301.41	66.28	5.41	
396.12	959.79	866.83	1121.11	5.30	5.30	18.60	69.30	11928.27	953.53	282.37	59.60	4.33	
393.92	959.29	846.54	1105.90	5.10	5.10	17.17	74.10	11922.93	947.00	261.79	55.03	4.21	
392.11	951.38	827.88	1097.95	4.86	4.86	15.69	77.59	11923.28	964.21	255.45	54.97	3.66	
391.79	963.46	800.48	1120.75	5.21	5.21	14.59	81.59	11923.34	995.76	268.17	58.59	4.69	
391.16	959.20	796.90	1123.87	5.83	5.83	14.00	85.10	11923.07	1037.07	298.66	64.17	4.72	
391.10	949.61	780.61	1112.24	5.59	5.59	14.00	85.07	11923.62	1056.72	292.38	62.00	5.17	
391.50	939.31	795.50	1088.06	5.66	5.66	14.00	85.00	11924.03	1048.03	298.34	64.69	4.83	
392.34	951.90	779.58	1072.80	5.52	5.52	14.00	84.52	11924.59	1013.83	283.97	62.31	5.03	
393.07	942.08	785.00	1063.55	5.57	5.57	14.00	83.30	11921.20	1029.77	280.07	64.47	6.00	
394.40	942.23	803.38	1054.27	5.86	5.93	14.86	82.00	11918.07	1052.03	305.69	70.24	7.79	
395.60	929.88	811.52	1036.50	6.55	6.55	15.69	79.41	11919.86	1096.31	331.38	74.93	7.90	
394.87	910.31	808.57	1018.92	6.45	6.52	16.41	76.66	11919.28	1077.59	323.41	72.90	6.10	
395.20	874.90	822.06	992.32	6.28	6.28	18.97	69.97	11916.17	1064.66	328.97	73.14	5.62	
395.67	808.06	826.76	951.37	6.47	6.57	21.77	62.03	11892.70	1076.47	342.70	71.57	5.13	
395.83	768.74	825.98	973.41	7.23	7.50	25.20	54.57	11913.60	1098.60	375.80	82.30	5.90	
394.13	700.77	841.85	962.65	7.43	7.57	28.30	46.80	11920.93	1069.27	376.30	80.77	5.67	
391.16	649.96	891.76	922.08	5.69	5.83	30.00	41.66	11926.28	872.03	298.28	65.97	4.97	
389.00	583.14	873.35	865.08	3.69	3.72	30.03	35.62	11919.45	655.76	200.83	42.69	3.21	
391.12	682.71	957.44	941.44	4.28	4.28	29.76	38.00	11925.38	723.41	227.93	49.83	4.14	
394.39	822.33	980.15	1106.71	4.66	4.72	28.07	43.48	11925.41	779.41	241.83	52.76	4.31	
397.30	920.26	971.37	1190.04	5.24	5.38	25.86	51.41	11921.00	866.93	272.34	61.79	5.14	
397.29	917.04	951.41	1121.02	4.57	4.63	24.10	54.33	11927.27	805.47	234.27	55.70	5.13	
395.30	914.91	895.80	1093.50	3.21	3.28	22.03	55.86	11928.07	697.41	168.21	40.86	4.41	
394.36	925.35	854.03	1106.17	2.79	2.79	20.10	58.03	11930.72	674.83	143.38	35.07	3.62	
394.10	939.35	841.61	1113.33	2.69	2.69	18.48	61.76	11926.31	668.00	137.66	33.72	3.86	
394.62	963.40	835.90	1122.44	3.24	3.24	16.52	67.38	11922.55	742.97	166.72	39.03	3.66	
392.84	951.37	808.18	1117.10	2.55	2.55	15.79	68.76	11923.45	691.31	128.45	31.52	3.79	
392.66	960.28	793.50	1118.71	3.14	3.14	14.31	73.14	11923.90	777.83	161.66	37.93	3.86	
390.65	932.27	777.28	1134.49	2.76	2.76	14.00	73.66	11929.41	717.14	137.24	32.45	3.24	
390.01	937.03	767.43	1139.08	2.79	2.79	13.03	77.79	11920.62	757.59	147.21	33.24	3.45	
390.12	945.87	770.70	1119.02	3.27	3.27	12.00	82.53	11918.40	803.07	163.40	36.27	3.07	
390.80	957.66	765.58	1141.06	3.97	3.97	12.14	84.79	11918.59	890.14	207.72	47.17	4.34	
391.86	945.41	776.95	1116.76	3.86	3.86	13.31	81.48	11913.41	855.90	195.24	43.83	3.93	
392.57	914.94	787.84	1078.47	4.34	4.34	15.48	74.79	11908.14	904.66	224.86	47.97	3.97	
392.32	879.30	809.53	1030.92	3.93	3.93	17.55	69.66	11900.59	838.31	205.41	43.79	4.28	
392.03	832.60	798.51	1006.98	3.97	3.97	19.55	63.24	11896.21	816.90	201.76	44.72	3.72	
391.63	783.33	794.67	979.34	3.80	3.83	21.63	56.43	11897.47	763.17	192.07	47.90	4.87	
389.36	719.92	795.03	909.88	1.59	1.59	23.83	46.93	11905.76	552.59	95.00	21.72	2.59	
388.36	669.85	815.69	876.64	1.03	1.07	26.79	41.14	11905.83	469.07	70.17	15.93	1.55	
388.41	667.75	901.49	881.59	1.14	1.14	29.76	39.93	11919.48	428.07	71.69	15.38	1.45	
388.43	681.08	962.97	902.74	1.00	1.00	30.52	38.86	11923.83	377.59	57.52	14.07	1.28	
389.60	684.91	998.75	888.98	0.86	0.86	30.66	38.00	11919.17	367.17	55.41	11.72	1.38	
390.79	754.66	1027.27	944.46	0.55	0.55	28.97	40.00	11921.59	352.90	38.34	7.72	1.03	
394.79	873.74	1046.78	1062.41	0.79	0.79	26.76	48.48	11928.66	403.79	48.66	10.83	1.45	
395.93	930.99	991.16	1120.97	1.14	1.14	24.31	55.07	11926.83	476.97	66.48	14.38	1.45	
395.68	949.01	940.76	1129.25	1.41	1.41	22.31	59.83	11925.86	515.28	83.17	19.03	1.90	
395.08	962.93	899.42	1136.77	2.17	2.17	20.14	65.03	11920.17	605.79	113.72	26.31	2.72	
395.08	958.38	863.15	1130.04	3.14	3.14	18.14	69.69	11921.28	725.52	153.24	37.66	4.10	
394.58	956.41	828.12	1124.56	3.72	3.72	16.48	73.41	11922.76	793.38	181.97	45.55	4.79	
393.06	939.94	810.72	1090.14	3.97	3.97	15.24	75.48	11920.66	813.07	195.69	47.62	4.93	
391.72	933.94	784.02	1084.39	3.83	3.83	14.17	75.86	11921.66	816.90	184.83	44.83	4.72	
391.00	926.51	774.83	1108.32	3.47	3.47	13.47	77.10	11911.50	792.30	174.23	44.70	5.63	
390.07	935.11	764.15	1151.26	3.59	3.59	12.69	80.17	11921.69	809.72	178.21	45.86	5.97	
390.18	938.60	747.73	1170.11	3.97	3.97	12.00	82.93	11923.03	826.97	186.97	50.97	6.14	
390.13	934.76	750.87	1141.63	4.21	4.21	12.00	83.07	11914.62	848.59	198.17	52.66	6.00	
390.22	928.99	752.17	1117.79	4.90	5.00	12.76	82.66	11918.66	898.62	231.69	64.21	8.10	
390.68	924.25	769.17	1104.57	6.07	6.17	13.17	81.10	11920.45	1036.14	287.90	75.48	9.03	
390.75	914.62	765.54	1091.65	5.34	5.34	14.00	79.93	11921.21	993.76	264.41	64.66	6.66	
391.17	916.65	772.07	1074.51	5.40	5.40	15.17	77.00	11917.40	983.17	271.20	64.90	6.30	
392.01	883.51	785.43	1052.97	5.10	5.14	16.72	72.41	11910.83	929.97	256.97	59.72	5.38	
401.22	829.97	839.54	1025.30	4.66	4.66	19.86	64.41	11903.59	841.90	235.00	55.28	5.52	
397.08	771.37	791.40	1000.38	5.00	5.03	22.00	58.79	11894.83	883.24	258.14	56.97	4.28	
394.92	744.73	791.75	1010.39	5.10	5.17	25.00	52.23	11901.37	885.40	261.87	56.37	4.00	
389.72	628.02	823.18	867.18	4.21	4.21	28.45	44.17	11914.69	773.66	230.03	48.69	3.52	
389.60	659.73	868.91	943.08	3.28	3.28	29.62	41.83	11922.52	652.10	183.41	39.10	3.31	
390.21	671.29	935.09	962.40	3.57	3.60	30.83	39.80	11919.70	642.43	189.20	41.20	3.53	
392.30	739.28	971.76	1029.28	3.55	3.62	29.17	42.62	11919.10	667.14	190.59	42.45	3.86	
393.81	809.69	932.74	1082.98	3.45	3.48	26.34	45.31	11916.59	684.86	185.90	45.03	3.90	
391.63	808.07	824.50	1080.68	2.55	2.55	23.41	41.45	11924.97	612.00	136.97	34.72	3.76	
393.55	870.48	823.74	1141.64	2.45	2.45	21.07	43.86	11919.38	596.72	128.14	32.31	3.79	
392.88	888.60	784.69	1143.40	2.55	2.55	18.79	46.55	11918.93	648.66	135.14	35.28	4.41	
392.57	934.02	808.87	1182.96	2.59	2.59	16.76	53.62	11922.48	659.03	126.48	34.03	4.48	
392.81	960.76	797.81	1199.05	3.17	3.17	15.31	60.34	11922.48	726.21	153.76	43.34	6.14	
391.92	973.81	794.15	1184.66	3.34	3.34	13.93	66.03	11916.17	742.93	155.38	44.45	6.28	
391.48	978.46	770.41	1190.72	3.47	3.50	12.77	70.50	11913.17	764.57	172.47	46.60	6.10	
390.42	957.13	765.71	1147.74	3.59	3.59	11.55	75.00	11909.52	791.48	173.45	48.21	6.52	
390.48	962.23	779.36	1120.64	3.83	3.86	10.41	79.21	11912.41	822.66	185.28	47.41	5.86	
392.99	969.16	788.12	1068.36	4.55	4.55	9.21	82.52	11912.00	918.55	226.59	55.97	6.62	
394.84	986.54	801.25	1080.59	4.45	4.45	9.31	84.76	11911.45	910.03	217.31	54.48	6.52	
396.63	987.68	775.66	1105.36	4.10	4.10	11.14	80.21	11914.79	857.62	202.48	52.03	6.17	
395.32	936.74	767.47	1063.67	3.86	3.90	13.14	73.07	11912.55	817.93	185.62	48.10	6.45	
392.00	878.03	743.26	1059.39	2.59	2.59	14.69	65.59	11904.93	677.66	122.76	34.34	4.48	
390.02	817.13	732.84	1023.22	1.90	1.90	16.86	56.17	11896.69	591.83	94.90	25.83	3.14	
389.23	789.67	724.18	1037.22	1.55	1.55	18.72	50.59	11895.52	525.83	72.59	20.66	2.62	
389.10	797.05	736.19	1052.13	1.20	1.20	20.37	48.27	11885.70	504.30	70.77	16.97	1.90	
389.01	776.38	730.11	1057.47	1.21	1.21	21.45	46.14	11890.86	493.97	72.24	17.83	1.79	
389.11	783.78	762.56	1069.30	1.17	1.17	23.37	42.97	11903.13	485.63	65.73	16.40	2.37	
387.68	735.64	783.75	1016.14	1.03	1.03	25.20	38.70	11913.30	438.57	56.47	13.83	1.40	
388.47	727.56	780.41	1007.92	1.03	1.03	25.24	36.72	11919.45	457.83	62.45	15.03	1.72	
388.61	730.57	839.65	1021.77	1.17	1.21	26.24	36.28	11913.86	464.10	72.28	18.66	2.17	
389.60	769.73	852.86	1052.39	1.28	1.28	25.59	37.45	11910.66	471.69	69.00	16.31	1.48	
391.51	808.53	867.84	1094.36	1.28	1.28	24.38	38.83	11918.62	487.62	71.76	18.10	2.17	
392.61	871.05	839.10	1149.10	1.07	1.07	21.97	42.83	11914.17	482.52	69.62	16.38	1.72	
393.72	929.07	841.55	1205.15	1.66	1.66	20.28	48.93	11918.03	537.90	82.07	20.66	2.24	
393.94	943.80	814.75	1201.07	2.28	2.28	18.10	54.62	11920.66	603.72	111.93	31.28	3.79	
392.65	957.50	801.93	1192.28	2.62	2.62	16.07	58.62	11922.24	629.90	115.59	34.00	4.97	
391.63	944.59	767.61	1172.62	2.55	2.55	14.34	61.93	11922.07	648.76	116.34	35.14	5.03	
390.43	940.03	762.54	1175.47	2.79	2.83	12.79	65.00	11917.14	643.45	116.10	37.00	5.76	
389.95	936.61	741.56	1165.02	2.48	2.48	12.00	66.21	11915.00	643.86	111.28	35.41	5.93	
389.19	933.28	744.38	1134.52	2.31	2.31	11.21	68.21	11916.79	629.83	105.45	31.72	4.59	
389.59	952.46	758.91	1126.35	2.28	2.28	9.55	74.48	11911.55	650.90	108.79	32.72	4.59	
392.04	979.54	770.94	1098.57	2.59	2.59	8.48	79.86	11912.45	680.34	121.34	34.83	4.66	
392.26	978.68	765.81	1129.57	2.83	2.83	8.07	83.45	11906.59	717.45	135.83	39.72	5.62	
392.04	976.18	734.30	1154.84	3.13	3.13	9.33	79.67	11903.97	727.17	144.70	43.27	5.90	
392.34	927.36	723.96	1121.75	2.90	2.90	11.28	71.66	11913.76	700.03	132.21	39.79	5.00	
392.22	884.74	725.01	1085.66	2.52	2.59	13.69	63.48	11905.41	660.10	120.14	36.03	5.34	
391.46	865.75	722.48	1066.57	2.38	2.38	16.00	57.00	11898.17	640.45	114.59	34.62	5.07	
390.69	828.64	720.73	1031.19	2.41	2.41	18.34	50.03	11894.52	605.90	110.97	33.00	4.24	
389.61	776.37	725.23	1017.85	2.03	2.03	20.23	43.07	11884.43	554.57	96.07	30.03	3.87	
388.86	738.03	706.58	1013.11	1.38	1.38	22.41	35.10	11893.45	484.14	72.52	20.28	2.48	
387.64	690.80	696.42	983.65	1.48	1.48	25.17	29.66	11908.38	478.28	73.66	22.31	2.59	
386.34	617.57	733.00	927.79	1.31	1.31	28.21	24.69	11923.21	432.79	68.48	19.79	2.59	
385.42	621.23	804.99	974.01	1.03	1.07	29.76	22.45	11912.83	393.59	56.79	15.14	1.93	
387.02	644.99	885.28	1035.37	1.03	1.03	29.48	23.38	11910.34	385.45	59.66	16.62	2.03	
389.33	691.76	924.12	1068.66	1.00	1.00	28.79	24.59	11911.21	394.38	58.21	15.69	2.24	
392.63	733.29	920.79	1113.39	1.13	1.13	27.70	25.10	11923.00	440.10	70.23	19.27	2.67	
395.63	859.98	924.17	1199.71	1.66	1.66	25.07	30.45	11917.83	505.34	89.21	22.24	2.86	
398.67	932.43	910.35	1244.87	1.83	1.86	23.00	36.31	11926.31	534.07	94.66	24.59	3.48	
401.55	984.91	909.12	1231.73	2.03	2.07	20.97	43.41	11924.83	576.21	103.38	27.97	3.31	
397.52	968.82	871.97	1177.80	2.10	2.10	19.38	45.86	11923.66	601.00	109.14	28.66	3.69	
396.46	985.70	859.39	1170.62	2.28	2.28	17.66	51.66	11925.79	624.10	115.62	28.86	3.76	
394.46	967.80	831.54	1164.61	2.21	2.24	17.00	53.86	11924.52	630.52	108.59	28.55	3.83	
391.63	913.90	791.13	1109.20	2.03	2.03	17.00	50.62	11920.90	610.28	96.79	25.38	3.21	
390.78	903.79	784.20	1099.21	2.07	2.07	17.00	49.10	11917.03	614.34	95.38	25.90	2.69	
390.32	902.83	768.78	1100.07	2.00	2.00	16.17	49.10	11920.66	610.31	93.03	24.31	2.79	
391.47	934.62	773.90	1127.06	2.38	2.38	16.00	51.52	11920.07	649.00	112.38	30.45	3.31	
392.40	961.52	787.99	1133.47	2.41	2.41	16.00	54.86	11923.03	671.14	120.66	30.34	3.17	
392.72	979.54	780.09	1147.10	2.66	2.66	15.79	57.07	11917.45	674.97	122.66	32.31	3.10	
396.27	985.56	787.49	1139.68	2.83	2.83	16.00	59.50	11918.83	724.23	140.43	34.73	4.00	
395.59	957.21	780.05	1111.94	2.45	2.45	16.69	55.76	11921.00	657.14	121.79	30.69	3.59	
397.04	906.82	774.32	1063.06	2.48	2.48	18.00	51.14	11919.90	656.24	121.31	30.45	3.93	
392.39	877.23	762.31	1080.18	1.10	1.10	18.00	50.79	11923.66	537.38	69.52	15.62	2.03	
391.12	832.15	741.73	1048.64	1.07	1.07	19.14	45.38	11912.03	531.62	67.38	14.76	2.14	
396.40	937.41	814.41	1150.96	2.14	2.14	20.00	49.76	11917.59	660.62	113.55	25.83	2.83	
400.91	976.35	823.30	1157.18	2.86	2.86	19.55	53.55	11912.62	707.03	150.90	37.62	5.00	
401.15	1010.45	849.13	1184.72	3.17	3.17	19.03	57.97	11919.00	735.62	159.07	38.69	4.79	
399.85	967.28	828.50	1138.92	3.10	3.10	20.00	56.31	11913.62	714.10	155.62	37.55	4.38	
399.91	966.57	805.83	1141.91	3.07	3.07	20.00	56.93	11921.38	721.93	159.07	38.28	4.14	
398.23	944.63	818.51	1124.26	3.00	3.00	20.00	57.48	11919.31	700.69	154.83	37.90	4.31	
402.00	941.93	820.24	1131.54	3.24	3.24	20.28	56.62	11916.66	740.48	173.72	39.90	3.86	
400.05	928.82	822.62	1101.86	2.52	2.52	19.86	57.48	11920.28	673.90	134.52	29.90	3.28	
393.54	900.81	819.11	1090.55	0.90	0.90	18.34	59.86	11918.66	491.83	52.59	10.62	1.24	
393.67	971.08	823.99	1162.54	1.10	1.10	17.00	67.21	11921.03	520.45	59.28	14.17	1.34	
391.44	962.07	798.04	1128.19	0.97	0.97	16.03	70.14	11915.90	510.07	43.62	9.72	1.21	
389.73	935.73	774.24	1128.68	1.10	1.10	14.70	71.97	11919.60	551.07	58.47	12.80	1.00	
389.48	940.29	750.47	1162.62	1.10	1.10	13.97	74.83	11915.38	547.55	59.31	13.93	1.69	
388.87	920.60	734.66	1131.62	1.24	1.24	13.00	73.48	11906.83	561.45	63.38	17.83	2.48	
388.16	911.57	716.13	1131.06	1.80	1.80	13.00	70.87	11911.63	608.20	82.83	22.17	2.60	
388.22	902.18	707.72	1110.20	1.69	1.69	12.48	68.66	11916.93	589.03	79.28	23.76	3.83	
389.03	920.40	710.09	1119.13	2.00	2.00	12.00	69.72	11914.83	597.83	83.83	24.86	3.86	
388.33	900.00	712.37	1111.10	1.69	1.69	12.00	67.86	11922.28	581.21	76.17	22.93	3.55	
389.07	909.65	721.54	1112.60	1.67	1.67	12.00	68.13	11915.90	584.80	73.50	21.50	3.47	
392.35	923.93	734.42	1102.96	1.59	1.59	13.00	65.31	11908.76	579.17	73.66	22.07	3.17	
392.21	893.26	708.78	1084.95	1.63	1.63	14.43	58.87	11912.17	573.27	75.43	24.23	4.03	
389.46	833.77	695.70	1055.94	1.76	1.76	15.97	52.28	11906.10	561.79	78.07	22.41	3.31	
389.35	852.54	717.50	1081.66	1.55	1.55	16.55	51.66	11916.24	542.52	74.83	22.31	3.07	
388.11	826.79	709.94	1070.79	1.24	1.24	17.45	49.07	11908.03	526.34	67.59	19.17	3.00	
387.51	821.47	706.73	1081.77	1.52	1.52	18.14	45.55	11902.17	543.83	72.83	20.62	2.76	
387.22	794.91	712.70	1065.83	1.27	1.27	20.37	41.27	11910.47	503.83	69.80	19.83	2.10	
388.96	829.44	758.60	1089.77	1.14	1.14	19.76	43.52	11905.79	509.66	63.72	16.83	2.55	
391.57	938.73	826.93	1191.98	1.07	1.07	16.83	60.00	11899.17	533.77	59.40	15.07	2.17	
392.38	950.66	795.34	1197.82	1.00	1.00	16.37	59.03	11912.73	527.40	55.33	12.83	1.30	
394.52	953.91	795.95	1183.94	1.24	1.24	16.17	65.10	11905.48	535.00	64.69	16.66	1.93	
394.53	921.54	781.05	1134.55	1.23	1.23	17.30	59.13	11910.73	539.10	63.90	15.53	1.87	
389.19	826.79	713.63	1015.05	1.00	1.00	16.45	50.10	11909.72	500.55	49.83	14.28	1.76	
388.22	881.75	738.19	1087.06	1.07	1.07	14.38	53.76	11912.86	527.62	53.83	15.31	2.14	
389.18	924.16	753.22	1144.28	1.17	1.17	13.03	60.79	11905.69	558.03	61.28	16.55	2.69	
389.76	930.85	759.64	1142.25	1.10	1.10	13.00	63.59	11911.90	543.86	52.28	14.66	1.76	
389.92	932.13	767.10	1143.85	1.45	1.45	12.07	67.48	11907.10	592.72	71.52	19.59	2.45	
389.62	949.92	757.06	1170.13	1.03	1.03	12.00	71.66	11903.14	540.66	48.76	13.24	1.76	
389.13	959.69	759.20	1175.27	1.00	1.00	11.41	76.48	11914.31	526.03	43.52	12.52	1.72	
388.77	958.12	755.16	1175.29	1.00	1.00	11.00	78.79	11909.17	531.52	43.97	12.48	2.03	
389.18	960.00	767.28	1151.89	1.10	1.10	10.90	83.55	11918.52	559.55	56.41	15.07	1.97	
389.70	966.80	762.17	1115.15	1.62	1.62	10.00	88.07	11913.14	599.69	72.45	18.79	1.90	
390.18	963.39	774.88	1110.30	1.90	1.90	10.00	89.66	11912.83	668.38	99.24	24.97	3.48	
390.93	958.10	771.27	1108.80	2.14	2.14	10.62	87.93	11907.41	675.21	105.93	26.69	2.86	
391.16	937.85	777.70	1069.39	1.90	1.90	11.00	84.40	11912.93	645.30	93.03	20.60	2.90	
392.50	936.24	767.38	1055.96	1.76	1.76	12.21	81.72	11908.59	620.03	81.24	19.24	2.31	
390.91	877.15	766.23	1020.47	1.24	1.24	14.03	72.21	11915.24	558.59	63.59	15.00	1.90	
389.12	825.26	736.79	994.09	0.97	0.97	15.86	61.76	11908.76	516.00	51.55	13.48	1.83	
388.39	827.13	743.59	1021.09	0.97	0.97	16.90	59.90	11904.69	501.41	49.55	13.31	1.66	
391.94	973.60	776.39	1186.20	1.17	1.17	13.43	81.10	11901.87	554.00	59.80	15.63	1.93	
390.12	846.30	742.42	1055.19	0.66	0.66	17.07	61.72	11911.07	449.31	29.69	7.55	0.97	
389.50	895.70	747.48	1127.40	0.97	0.97	15.28	70.52	11907.24	499.90	43.66	12.45	1.45	
395.71	999.87	789.13	1197.16	1.14	1.14	14.03	79.07	11911.24	536.90	54.14	14.10	1.62	
395.78	921.41	780.62	1084.30	1.17	1.17	16.97	69.66	11905.69	538.52	65.28	15.34	1.62	
390.41	817.64	718.16	1000.71	1.10	1.10	16.72	57.00	11917.41	523.97	59.03	16.38	2.10	
390.06	859.40	734.98	1048.55	1.59	1.59	16.00	59.00	11914.72	562.62	74.52	19.66	2.31	
389.03	877.81	736.11	1066.02	1.14	1.14	14.83	61.07	11913.24	527.69	57.69	15.76	1.93	
390.54	908.83	754.50	1089.25	1.66	1.66	14.00	62.52	11908.66	592.90	84.76	19.83	1.76	
393.22	951.60	780.92	1095.45	1.90	1.90	13.07	70.45	11910.21	646.97	96.69	21.14	1.31	
395.96	939.78	782.12	1078.50	7.24	7.48	12.62	71.21	11911.03	1179.52	355.17	85.17	8.00	
393.92	938.38	798.27	1027.49	12.24	12.69	11.00	75.83	11911.69	1656.31	592.97	143.41	13.21	
