"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3736","XH808A416102800749","450.57","654.9","529.27","713.5","303.57","303.6","0","84.4","2017/2/4","34482.77","17659.97","3610.53","225.93"
"3737","XH808A416102800749","490.63","818.8","665.83","894.17","280.73","280.97","8.77","36.63","2017/2/3 13:00:00","30185.4","15320.4","3021.47","188.17"
"3738","XH808A416102800749","504.1","674.63","649","721.03","275.67","275.9","5.17","69.2","2017/2/4 13:00:00","30889.57","15480.73","3135.03","208.07"
"3739","XH808A416102800749","413.03","689.23","449.57","764.43","56.1","57.03","-2","74.87","2017/2/7 5:00:00","8264.5","3481.03","740.7","76.87"
"3740","XH808A416102800749","559.93","723.77","614.03","813.13","196.63","198.53","0","57.3","2017/2/7 22:00:00","23653.63","11504.17","2504.6","228.43"
"3741","XH808A416102800749","517","699.3","609.53","774.13","474.23","474.23","0.2","78.67","2017/2/3 21:00:00","47132","26424.7","5720.73","367.63"
"3742","XH808A416102800749","680.43","781.2","941.53","879.2","192.03","192.97","2.93","43.2","2017/2/7 14:00:00","24021.57","11199.9","2221.63","167.73"
"3743","XH808A416102800749","460.7","644.97","564.37","702.7","316.6","316.7","0","84.53","2017/2/3 23:00:00","35652.67","18424.23","3767.8","234.47"
"3744","XH808A416102800749","457.73","674.47","628.3","729.9","25.53","29.57","7.73","18.07","2017/2/6 15:00:00","3586.4","1455.23","322.07","36.73"
"3745","XH808A416102800749","500.03","804.27","676.07","885.33","268.43","268.83","7.3","38.9","2017/2/3 12:00:00","29535.43","14865.27","2953.67","194.13"
"3746","XH808A416102800749","401.3","661.7","413.37","669.1","10.3","11.6","-0.8","25.77","2017/2/8 22:00:00","1802","607.63","144.5","18.13"
"3747","XH808A416102800749","445.57","684.37","654.47","735.3","258.93","261.03","6.9","61.53","2017/2/4 16:00:00","28824.2","14320.9","2860.03","185.97"
"3748","XH808A416102800749","470.77","562.9","663.57","596.53","145.17","145.53","-3","73.57","2017/2/8 5:00:00","19595.23","8969.1","1839.2","147.4"
"3749","XH808A416102800749","468.87","602.17","611.1","648.03","325.07","325.23","1.1","82.67","2017/2/4 9:00:00","35659.1","18550.23","3876.57","252.8"
"3750","XH808A416102800749","448.73","655.07","632.97","701.1","276.9","277.13","5.6","65.73","2017/2/4 17:00:00","30564.97","15351","3076.93","200.73"
"3751","XH808A416102800749","447.3","650.6","696.2","698.57","30.03","30.83","9.8","22.77","2017/2/5 12:00:00","4089.53","1681.8","334.23","25.13"
"3752","XH808A416102800749","400.93","634.5","450.87","654.63","9.2","10.27","-1.53","27.97","2017/2/8 23:00:00","1734.73","575.47","134.27","17.07"
"3753","XH808A416102800749","430","574.47","605.23","609.73","10.33","10.73","-5","36.83","2017/2/9 6:00:00","1904.67","655.23","145.8","15.4"
"3754","XH808A416102800749","453.63","660.9","511.93","722.1","338.57","338.6","0","86.43","2017/2/4 3:00:00","37288.7","19561.77","4087.93","263.47"
"3755","XH808A416102800749","408.77","659.93","501.1","696.57","18.33","18.87","0.1","23.57","2017/2/9 10:00:00","2934.2","1133.33","241.43","23.77"
"3756","XH808A416102800749","451.5","565.4","639.73","604.33","296.67","296.87","0.03","84.47","2017/2/4 6:00:00","33743.23","17262.63","3539.2","229.7"
"3757","XH808A416102800749","383.7","706.57","346.03","708.13","9.63","11.93","0","21.63","2017/2/8 20:00:00","1722.83","586.37","144.8","21.2"
"3758","XH808A416102800749","571.4","768.73","614.67","876.13","253.37","254.27","-0.8","62.83","2017/2/8 1:00:00","29309.73","14787.37","3274.9","291.5"
"3759","XH808A416102800749","565.33","726.3","652.1","814.93","256.17","256.83","-0.03","62","2017/2/8","29217.8","14804.33","3285.4","285.1"
"3760","XH808A416102800749","478.4","717.3","519.9","799.03","401.67","401.73","1.13","74.77","2017/2/3 20:00:00","42089.5","22623.37","4693.47","294.97"
"3761","XH808A416102800749","470.03","558.03","661.6","594.5","319.3","319.4","1","83.7","2017/2/4 8:00:00","35363.27","18324.07","3825.33","251.27"
"3762","XH808A416102800749","411.73","624.8","534.57","668.47","13.43","15.87","0","37.4","2017/2/6 3:00:00","2140.63","797.47","197.1","25.6"
"3763","XH808A416102800749","369.3","798.53","565.63","736.3","105","123.97","25.13","84","2017/7/28 23:00:00","13086.97","5348.33","858.67","65"
"3764","XH808A416102800749","339.47","1123","66.1","1021.13","34.8","44.6","29.57","64.3","2017/7/29 16:00:00","4513.07","1736.83","298.33","28.77"
"3765","XH808A416102800749","410.97","1072.2","142.7","1023.73","153.67","185.97","24","82","2017/7/30 23:00:00","17867.07","7889.2","1449.03","131.47"
"3766","XH808A416102800749","535.9","724.63","531.63","713.63","133.83","194.9","23","87.53","2017/7/26 23:00:00","13250.13","6194.83","1529.97","200.93"
"3767","XH808A416102800749","456.43","689.43","676.7","652.3","82.63","96.6","26.33","73.13","2017/7/27 9:00:00","10105.77","4152.27","689.3","48.73"
"3768","XH808A416102800749","428.2","955.9","315.7","895.03","58.93","83.57","29.33","71.33","2017/7/27 16:00:00","6339.8","2705.3","581.8","64.97"
"3769","XH808A416102800749","439.3","776.2","476.43","751.43","220.7","251.03","23.03","88.53","2017/7/29 6:00:00","24754.3","11204.17","1926.77","141.37"
"3770","XH808A416102800749","340.23","1194.2","102.57","1108.93","44.13","69.17","32.7","48.03","2017/7/30 12:00:00","4259.67","1847.2","439.13","55.6"
"3771","XH808A416102800749","445.2","693.87","611.6","645.1","200.67","223.47","23.2","87.6","2017/7/29 5:00:00","23492","10336.23","1687.37","110.6"
"3772","XH808A416102800749","338.4","1091.43","90.8","997.97","27.63","38.67","28.33","63.7","2017/7/29 17:00:00","3412.67","1311.03","250.8","27.9"
"3773","XH808A416102800749","763.1","641.87","747.23","605.6","163.47","199.07","25.07","84.33","2017/7/28 7:00:00","18069.27","7954.3","1440.93","118.6"
"3774","XH808A416102800749","538.13","835.73","390.83","812.93","78.6","104.63","25.4","78.27","2017/7/26 14:00:00","8764.03","3770.1","765.3","79.97"
"3775","XH808A416102800749","373.33","1232","54.13","1148.23","73.43","98.73","29.07","61.5","2017/7/30 19:00:00","8069.07","3490.4","701.47","70.2"
"3776","XH808A416102800749","513.67","718.1","563.57","705.07","114.1","144.2","23","85.5","2017/7/27 2:00:00","12936.67","5588.93","1093.23","106.1"
"3777","XH808A416102800749","751.37","801.57","665.23","793.9","94.33","128.97","29.53","65.8","2017/7/28 9:00:00","9490.5","4270.03","903.17","90.13"
"3778","XH808A416102800749","495.97","731.87","493.63","722.67","95.77","125.7","23","85.37","2017/7/27 1:00:00","10801.47","4657.2","941.1","100.17"
"3779","XH808A416102800749","358.17","1005.27","399.9","936.63","32.7","43.87","29.57","56.53","2017/7/30 10:00:00","3967.93","1555.57","287.6","28.63"
"3780","XH808A416102800749","435.96","902.04","391.32","876.84","211.52","238.36","25.6","81.76","2017/7/31 8:00:00","23579.2","10656.28","1779.84","108.76"
"3781","XH808A416102800749","348.5","1089.1","209.17","1008.83","36.73","50.33","31.2","51.43","2017/7/30 11:00:00","4326.73","1745.4","344.97","37.33"
"3782","XH808A416102800749","349.73","1331.1","-176.67","1214.93","34.27","46.7","31.97","47.7","2017/7/30 17:00:00","4070.83","1638.83","308.3","30.47"
"3783","XH808A416102800749","476.97","774.13","431.43","739.3","76.1","81.8","22.5","91.17","2017/7/26 16:00:00","9820.67","3989.7","669.27","42.2"
"3784","XH808A416102800749","461.8","857.23","375.37","862.6","65.53","74.87","22.57","83.2","2017/7/26 20:00:00","8409.5","3395.9","587.47","46.17"
"3785","XH808A416102800749","401.27","810.97","517.87","754.93","42.5","47.37","22","81","2017/7/30 1:00:00","5771.27","2242.9","373.23","28.4"
"3786","XH808A416102800749","531.7","831.1","604.17","823.37","82.1","97.37","28.43","65.5","2017/7/27 10:00:00","9887.63","4091.97","684.1","49.73"
"3787","XH808A416102800749","414.3","905.73","431.77","859.33","158.8","181.47","28.43","75.37","2017/7/29 11:00:00","18129.03","7924.93","1299.2","83.27"
"3788","XH808A416102800749","465.97","1063.63","331.33","1038.3","140.37","161.5","28.37","72.17","2017/7/31 9:00:00","16125.47","6950.33","1137.23","70.47"
"3789","XH808A416102800749","595.13","832.77","500.8","790.33","57.57","70.7","26.57","71.6","2017/7/26 11:00:00","6867.6","2850.77","532.97","44.8"
"3790","XH808A416102800749","714.6","1344.47","187.8","1319.77","216.6","253.43","31.77","57.27","2017/7/31 11:00:00","22832.8","10358.43","1700.63","99.1"
"3791","XH808A416102800749","403.7","1111.97","239.3","1070.6","76.77","114.3","31.47","64.43","2017/7/28 17:00:00","7650.53","3366.6","756","89.8"
"3792","XH808A416102800749","345.83","1127.73","81.63","1040.33","53.1","66.07","30.63","63.33","2017/7/29 15:00:00","6720.07","2684.4","439.27","36.1"
"3793","XH808A416102800749","379.43","837.77","536.17","789.7","68.43","85.07","26.1","73.2","2017/7/30 8:00:00","8209.57","3378.27","602.83","53.13"
"3794","XH808A416102800749","499.3","1163.17","182.9","1130.87","145.37","168.47","29.97","65.1","2017/7/31 10:00:00","16704.87","7256.3","1172.4","71.43"
"3795","XH808A416102800749","407.47","771.83","519.97","706.47","50.4","60.4","22","82.83","2017/7/30 2:00:00","6484.73","2593.67","472.87","43.3"
"3796","XH808A416102800749","386.5","810.67","514.13","739.83","45.7","51.03","22.2","81.1","2017/7/30","6322.7","2445.83","389.5","29.43"
"3797","XH808A416102800749","506.93","736.63","541.57","732.2","98.5","131.17","23","85.6","2017/7/27","11018.2","4784.27","1001","110.37"
"3798","XH808A416102800749","442.33","734.8","536.17","695.13","189.77","224.93","24.17","89.17","2017/7/28 3:00:00","21005.97","9326.03","1674.57","131.17"
"3799","XH808A416102800749","402.87","910.17","314.4","875.2","213.57","232.13","22","89.47","2017/7/31 3:00:00","24526.83","11128.8","1915.27","120.43"
"3800","XH808A416102800749","386.5","776.8","408.17","746.93","113.23","136.9","21","89.03","2017/7/30 5:00:00","13790.73","5895.9","1114.27","106.23"
"3801","XH808A416102800749","609.33","641.5","685.83","607.47","191.7","226.6","23.43","90.13","2017/7/28 6:00:00","21342.57","9486.67","1706","133.37"
"3802","XH808A416102800749","389.17","777.03","462.47","751.3","105.23","124.17","22.9","83.77","2017/7/30 7:00:00","12756.73","5412.37","949.8","78.7"
"3803","XH808A416102800749","437.57","664.2","666.87","593.93","188.77","203.9","24","86.43","2017/7/29 4:00:00","22502.3","9754","1531.3","90.03"
"3804","XH808A416102800749","426.7","775.6","505.23","734.9","165.23","194.07","24.63","88.8","2017/7/28 2:00:00","19003.43","8291.9","1437.93","109.27"
"3805","XH808A416102800749","437.23","1008.73","391.17","970.53","51.73","81.47","31","61.5","2017/7/28 14:00:00","4678.83","2153.8","569.5","73.53"
"3806","XH808A416102800749","603.8","693.8","643.53","619.83","76.53","107.97","24.73","74.9","2017/7/26 8:00:00","7971.67","3555.6","798.03","94.23"
"3807","XH808A416102800749","713.07","714.8","720.47","684.2","124.63","165.5","27.73","73.13","2017/7/28 8:00:00","13060.03","5773.83","1128.8","111.2"
"3808","XH808A416102800749","368.9","991.4","274.03","928.13","42.83","59.23","25.43","71.7","2017/7/29 20:00:00","4948.67","2040.47","418.77","46.37"
"3809","XH808A416102800749","479.73","841.53","503.43","820.53","43.5","74.6","31.87","55","2017/7/28 12:00:00","3779.2","1793.63","507.6","75.87"
"3810","XH808A416102800749","552.97","662.63","657.97","639.63","136.03","155.67","23","84.5","2017/7/27 5:00:00","15626.17","6823.27","1233.1","90.47"
"3811","XH808A416102800749","449.03","1123.37","282.93","1074.17","56.77","77.63","32","59.7","2017/7/28 16:00:00","6325.9","2635.27","522.23","52.47"
"3812","XH808A416102800749","433.43","823.1","463.37","774.63","172.37","204.13","25","87.87","2017/7/28 1:00:00","19273.87","8511.6","1511.83","118.2"
"3813","XH808A416102800749","556.27","603.57","667.2","581.97","125.07","138","23","85.53","2017/7/27 4:00:00","14992.53","6386.67","1080.6","69.97"
"3814","XH808A416102800749","412.8","850.17","409","849.47","80.77","119.6","23","80.03","2017/7/26 19:00:00","7818.6","3583.6","904.2","117.77"
"3815","XH808A416102800749","408.2","939.3","294.63","904.5","135.43","170.33","26.5","82","2017/7/27 21:00:00","14834.8","6484.4","1236.8","114.23"
"3816","XH808A416102800749","411.4","713.73","614.97","639.83","132.63","147.5","24.33","84.9","2017/7/29 1:00:00","16423.77","6794.83","1058.17","66.13"
"3817","XH808A416102800749","384.8","923.57","458.97","851.17","35.83","45.83","30","64.37","2017/7/27 15:00:00","4605.2","1781.1","304.2","27.43"
"3818","XH808A416102800749","537.4","689.6","633.77","648.13","226.8","253.63","23.47","90.97","2017/7/28 5:00:00","25458.6","11505.4","1958.67","130.07"
"3819","XH808A416102800749","404.5","1061.07","345.7","1019.57","53.07","75.5","31.67","60.3","2017/7/28 15:00:00","5714.07","2397.33","498.4","56"
"3820","XH808A416102800749","427.23","896.33","366.67","835.7","111","149.7","28.13","78.03","2017/7/27 19:00:00","11783.43","5169.97","1047.73","106.97"
"3821","XH808A416102800749","467.23","707.5","582.93","667.07","201.67","234","24","89.7","2017/7/28 4:00:00","22728.53","10141.77","1772.1","135.4"
"3822","XH808A416102800749","586.1","909.03","379.33","886.27","69.5","90.87","26.93","69.97","2017/7/26 13:00:00","7793.9","3337.77","664.07","67.27"
"3823","XH808A416102800749","582.03","780.6","522.9","776.93","137.93","162.93","23","82.3","2017/7/27 3:00:00","15421.07","6839.47","1286.3","107.03"
"3824","XH808A416102800749","515.5","718.87","600.13","647.43","82.8","134.6","24","75.63","2017/7/26 7:00:00","7276.8","3513.63","991.77","146.9"
"3825","XH808A416102800749","542.3","599.43","669.03","566.47","149.87","178.1","22.73","87.33","2017/7/27 6:00:00","16654.67","7411.17","1416.83","120.33"
"3826","XH808A416102800749","425.73","754.83","612","672.8","141.43","149.37","24.07","83.9","2017/7/29 2:00:00","17878.53","7469.53","1113.67","58.43"
"3827","XH808A416102800749","386.17","843.93","478.7","770.8","48","61.4","23.57","77.13","2017/7/29 22:00:00","5890.63","2392.13","455.37","44.63"
"3828","XH808A416102800749","390.4","825.8","481.7","756.93","57.1","68.97","23","80.2","2017/7/29 23:00:00","6974.6","2806.43","503.43","42.5"
"3829","XH808A416102800749","388.43","835.4","489","784.83","92.4","110.4","25.7","83.57","2017/7/28 22:00:00","11312.67","4578.7","761.97","59.6"
"3830","XH808A416102800749","360.27","1212.6","93.7","1138.3","84.07","100.8","32.1","61.97","2017/7/29 14:00:00","10126.43","4148.33","647.57","43.53"
"3831","XH808A416102800749","378.13","898.5","421.7","826.37","45.3","56.7","24.23","74.4","2017/7/29 21:00:00","5448.43","2216.8","425.33","38.8"
"3832","XH808A416102800749","393.37","761.17","442.57","724.83","121.9","146.87","20.83","89.33","2017/7/30 6:00:00","14632.57","6300.03","1185.6","109.23"
"3833","XH808A416102800749","386.8","810.1","413.17","761.77","90.3","115.53","21","86.8","2017/7/30 4:00:00","10425.3","4465.93","919.87","101.43"
"3834","XH808A416102800749","444.03","954.57","556.53","906.17","62.9","81.8","32.43","55.93","2017/7/27 12:00:00","7058.63","2907.43","524.5","43.83"
"3835","XH808A416102800749","403.07","929.7","354.5","904.47","91.97","118.73","26.43","81.7","2017/7/28 21:00:00","10776.47","4527.8","863.43","85.43"
"3836","XH808A416102800749","368","905.17","455.73","843.67","49.77","63.27","28.1","65.07","2017/7/30 9:00:00","6016.23","2441.83","443.4","39.57"
"3837","XH808A416102800749","443.73","921.93","225.7","928.57","70.23","99.23","22.7","88.1","2017/7/26 17:00:00","7771.9","3349.87","752.6","96.07"
"3838","XH808A416102800749","397.4","1004.73","144.6","1018.8","98.97","161.07","23","81.57","2017/7/26 18:00:00","8375.3","4206","1261.23","190.5"
"3839","XH808A416102800749","439.53","965.4","323.43","916.17","87.7","129.6","29.73","70.1","2017/7/27 18:00:00","8590.27","3868.87","895.37","104.6"
"3840","XH808A416102800749","346.17","1119.87","94.93","1015.97","28.37","37.2","28.33","63.7","2017/7/29 18:00:00","3635.47","1416.47","275.83","30.07"
"3841","XH808A416102800749","410.9","977.57","360.57","932.27","130.57","152.13","29.9","70.37","2017/7/29 12:00:00","14936.83","6480.83","1067.27","67.97"
"3842","XH808A416102800749","378.17","1151.93","217.9","1099.1","97.47","116.03","31.23","65.6","2017/7/29 13:00:00","11753.77","4877.53","766.27","51.9"
"3843","XH808A416102800749","358.67","1435.37","-354.1","1318.5","58.63","77.33","33","49.07","2017/7/30 14:00:00","6574.03","2742.6","505.33","44.4"
"3844","XH808A416102800749","371.83","1564","-538.8","1423.73","49.77","66.2","33","48.2","2017/7/30 15:00:00","5699.97","2351.5","441.57","40.37"
"3845","XH808A416102800749","368.13","1524.3","-521.03","1397.83","55.6","78.1","32.07","49.83","2017/7/30 16:00:00","6168.47","2611.87","516.5","54.47"
"3846","XH808A416102800749","369.9","1173.93","92.77","1115.13","82.43","105.07","26.47","70.27","2017/7/30 20:00:00","9662.03","4089.63","762.9","72.4"
"3847","XH808A416102800749","421.67","998.3","476.7","930.27","48.67","59.93","32.6","56.4","2017/7/27 13:00:00","6057.57","2384.47","384.67","26.67"
"3848","XH808A416102800749","447.53","962.47","415.17","965.9","227.47","266.43","29.2","73.73","2017/7/29 10:00:00","25158.13","11207.7","1762.93","111.73"
"3849","XH808A416102800749","493.17","654.7","683.2","631.77","111.33","127.2","24.37","82.17","2017/7/27 8:00:00","13450.5","5692.93","961","66.67"
"3850","XH808A416102800749","586.77","865.8","447.17","834.9","58.1","76.93","26","72.57","2017/7/26 10:00:00","6562.67","2794.17","574.2","59.4"
"3851","XH808A416102800749","427.47","788.1","455.9","744.53","168.13","203.1","25.5","86.5","2017/7/28","18670.77","8241.03","1472.8","120.97"
"3852","XH808A416102800749","352.93","1299.37","-76.63","1205.43","45","66.03","33.2","47.17","2017/7/30 13:00:00","4864.17","2097.83","459.2","53.87"
"3853","XH808A416102800749","412.13","928.77","503","865.03","52.03","67.8","31.03","61.6","2017/7/27 14:00:00","6123.43","2477.83","447.73","39.97"
"3854","XH808A416102800749","404.6","783.53","508.97","692.7","74.4","113.67","23","78.2","2017/7/26 4:00:00","6922.07","3273.53","879.6","120.7"
"3855","XH808A416102800749","349.73","1061.87","184.03","979.67","32.97","41.9","26.77","68.6","2017/7/29 19:00:00","4234.83","1652.1","302.07","29.83"
"3856","XH808A416102800749","536.93","579.6","715.5","545.4","150.47","172.43","23.07","87.83","2017/7/27 7:00:00","17315.7","7577.8","1354.93","99.93"
"3857","XH808A416102800749","410.37","1105.13","136.73","1065.8","69.93","92.97","30.03","68.57","2017/7/28 18:00:00","7899.93","3281.87","623.43","59.93"
"3858","XH808A416102800749","396.83","1305.23","-84.8","1188.5","66.03","92.6","30.77","53.6","2017/7/30 18:00:00","7038.47","3072.37","645.77","70.33"
"3859","XH808A416102800749","386.03","825.57","422.17","782.97","67.13","86.1","21.67","84.47","2017/7/30 3:00:00","8012.03","3343","657.77","65.73"
"3860","XH808A416102800749","421.67","900","336.07","866.3","218.83","240.73","22","88.53","2017/7/31 2:00:00","24921.5","11359.2","1953.63","127.7"
"3861","XH808A416102800749","439.67","891.5","345.3","839.23","282.57","314.6","22.63","86.67","2017/7/31 1:00:00","29489.9","14179.07","2595.1","172.53"
"3862","XH808A416102800749","374.97","1102.2","108.43","1073.97","74.53","111.07","28.5","73.07","2017/7/28 19:00:00","7752.2","3382.43","770.07","96.47"
"3863","XH808A416102800749","408.17","1121.1","88.67","1090.17","126.17","153.9","24.5","78.83","2017/7/30 22:00:00","15066.03","6466.2","1138.27","102.1"
"3864","XH808A416102800749","455.93","916.6","443.27","911.03","227.87","263.17","27.47","78.37","2017/7/29 9:00:00","25538.4","11412.77","1838.8","121.8"
"3865","XH808A416102800749","395.83","1143.37","94.27","1091.3","104.27","125.7","25.13","75.07","2017/7/30 21:00:00","12465.8","5276.17","936.93","76.83"
"3866","XH808A416102800749","416.37","899.6","314.23","867.1","142.07","180.83","26","83.3","2017/7/27 22:00:00","15680","6895.37","1303.33","122.4"
"3867","XH808A416102800749","433.23","843","335.33","825.87","258.73","286.73","21.03","91.17","2017/7/31 6:00:00","28264.13","13318.53","2411.1","170.73"
"3868","XH808A416102800749","414.03","756.27","462.6","723.2","230.83","257.1","22.27","89.8","2017/7/31 7:00:00","26106.8","11957.13","2064.57","143.5"
"3869","XH808A416102800749","452.67","756.7","564.23","669.53","69.67","105.47","23","78","2017/7/26 5:00:00","6715.3","3110.83","802.47","107.2"
"3870","XH808A416102800749","415.5","910.53","308.77","889.5","222.53","248.33","21.77","90.43","2017/7/31 4:00:00","25075.87","11546.83","2063.07","146.97"
"3871","XH808A416102800749","442.27","1050.47","351.27","994.93","61.53","89.7","31.13","63.77","2017/7/27 17:00:00","6258.7","2714.63","593.83","66.93"
"3872","XH808A416102800749","584.37","784.57","532.23","735.13","83.73","104.67","25.23","75.9","2017/7/26 9:00:00","9580.87","4111.5","790.9","73.17"
"3873","XH808A416102800749","445.5","1033.87","201.1","983.4","212.9","246.37","23.57","84","2017/7/31","23344.87","10719.03","1965.03","149.87"
"3874","XH808A416102800749","430.1","756.63","491.17","718.2","243.87","256.23","21","91.23","2017/7/31 5:00:00","27893.33","12806.8","2135.23","117.8"
"3875","XH808A416102800749","406.6","738.23","609.8","664.73","114.97","127.03","25","84.33","2017/7/29","14557.17","5986.3","916.8","56.9"
"3876","XH808A416102800749","446.73","654.8","664.67","576.93","171","183.2","24","85.73","2017/7/29 3:00:00","20883.57","8902.03","1356.53","74.8"
"3877","XH808A416102800749","404.77","927.17","314.33","889.43","128.17","166.97","27","81","2017/7/27 20:00:00","14133.43","6147.23","1160.73","112.1"
"3878","XH808A416102800749","360.44","1019","251.81","997.33","69.37","96","27.48","76.19","2017/7/28 20:00:00","7910.89","3284.22","660.41","74.63"
"3879","XH808A416102800749","502.63","725.83","525.3","716.37","115.37","167.03","22.07","89.03","2017/7/26 22:00:00","11407.5","5209.93","1267.07","159.17"
"3880","XH808A416102800749","564.5","926.7","370.33","897.1","75.03","102.3","27.93","68.43","2017/7/26 12:00:00","7799.43","3478.13","758.8","81.97"
"3881","XH808A416102800749","530.77","738.83","479.8","696.77","83.97","94.33","24.37","85.27","2017/7/26 15:00:00","10454.47","4322.67","732.53","50.6"
"3882","XH808A416102800749","475.37","746.93","576.43","672.37","72.67","116.37","23.93","76.07","2017/7/26 6:00:00","6590.13","3177.43","896.27","129.37"
"3883","XH808A416102800749","702.9","935.83","635.03","955.7","66.23","93.13","31.3","56.23","2017/7/28 10:00:00","6522.93","2954.07","658.2","69.1"
"3884","XH808A416102800749","497.3","899.83","612.6","893.97","44.43","69.63","31.8","53.2","2017/7/28 11:00:00","4005.57","1845.3","469.7","56.3"
"3885","XH808A416102800749","463.6","823.4","503.1","800.4","228.23","263.47","26.07","82.2","2017/7/29 8:00:00","25238.17","11321.47","1881.7","130.57"
"3886","XH808A416102800749","441.53","681.73","559.77","680.33","76.57","90.63","22","88.37","2017/7/26 21:00:00","9614.33","3954.47","711.7","63.3"
"3887","XH808A416102800749","426.93","875.5","377.37","833.47","154.3","191.5","26","84.57","2017/7/27 23:00:00","17127.93","7503.63","1374.33","118.1"
"3888","XH808A416102800749","480.53","821.8","591","792.67","69.37","85","29.3","62.83","2017/7/27 11:00:00","8213.27","3424","608.97","50.5"
"3889","XH808A416102800749","446.67","929.43","428.23","905.37","43.27","73.8","31.1","59.13","2017/7/28 13:00:00","3675.2","1740.57","507.8","71.67"
"3890","XH808A416102800749","441.1","793.47","483.17","762.83","224.87","267.33","24.4","87.2","2017/7/29 7:00:00","24508.57","11208.77","2020.87","165.4"
"3891","XH808A416102800749","528.43","551.1","693.07","547.4","148.7","156.7","20.2","94.23","2017/8/28 9:00:00","17267.6","7663.27","1395.4","84.83"
"3892","XH808A416102800749","687.43","913.73","652.37","956.73","92.2","131.17","30.5","53.07","2017/8/26 11:00:00","8901.77","4109.27","915.9","99"
"3893","XH808A416102800749","418.4","954.57","216","985.83","55.57","89.57","28.27","59.37","2017/8/28 16:00:00","4960.13","2305.17","631.9","89.77"
"3894","XH808A416102800749","385.03","643.17","575.4","579.57","26.9","29.9","18","76.47","2017/8/30 4:00:00","4181.33","1562.83","268.9","23.2"
"3895","XH808A416102800749","579.63","646.37","551.7","657.53","213.63","223.4","18","97.57","2017/8/27 23:00:00","22730.9","10879.7","2215.47","134.27"
"3896","XH808A416102800749","570.2","545.43","685.77","545.87","226.43","249.5","18","97.5","2017/8/28 4:00:00","22632.9","11013.23","2362.57","166.53"
"3897","XH808A416102800749","387.9","701.7","489.37","697.53","47.37","82.97","21.57","74.97","2017/8/28 21:00:00","4058.8","2008.13","643.67","106.63"
"3898","XH808A416102800749","357.97","988.3","292.57","921.67","30.17","40.93","29.13","53.43","2017/8/30 13:00:00","3553","1456.4","309.17","31.43"
"3899","XH808A416102800749","462.93","834.8","430.23","845.63","77.37","129.33","24.57","68.63","2017/8/26 20:00:00","6234.57","3137.83","943.93","140.47"
"3900","XH808A416102800749","444.27","853.23","561.47","867.2","44.4","72.73","32.17","35.63","2017/8/26 14:00:00","3710.3","1782.33","515.23","70.53"
"3901","XH808A416102800749","385.9","625.17","589.83","572.6","31.03","36.73","17.53","79.9","2017/8/30 5:00:00","4372.63","1689.7","318.73","30.57"
"3902","XH808A416102800749","558.83","765.63","409.87","788.53","156.73","159.57","18","97.33","2017/8/27 21:00:00","19344","8582.13","1507.57","85.57"
"3903","XH808A416102800749","414.13","793.23","366.1","784.83","48","48.8","19.57","90.83","2017/8/27 13:00:00","7129.67","2720.9","408.43","23.97"
"3904","XH808A416102800749","462.27","821.87","675.63","822.33","46.5","74.4","28.47","52.2","2017/8/26 17:00:00","4133.07","1959.77","552","75.33"
"3905","XH808A416102800749","338.9","892.9","222.17","865.4","25.13","44.13","28.43","47","2017/8/29 15:00:00","1999.8","912.5","299.5","47.67"
"3906","XH808A416102800749","592.03","662.47","556.63","694.7","247.97","256.5","18","97.77","2017/8/28 1:00:00","26103.27","12631.57","2505.2","148.03"
"3907","XH808A416102800749","351.87","1032.57","184.07","963.4","26.1","34.9","29.9","52.97","2017/8/30 14:00:00","3180.73","1263.13","253.9","26.97"
"3908","XH808A416102800749","352.9","1180.3","52.4","1117.77","29.9","37.33","28.03","57.8","2017/8/30 18:00:00","3772.4","1464.53","269.87","25.17"
"3909","XH808A416102800749","395.37","618.67","618.17","552.27","92.27","96.43","19.2","91.57","2017/8/31 5:00:00","12655.47","5142.9","817.43","50.67"
"3910","XH808A416102800749","544.03","541.97","682.67","542.17","180.97","194.73","19.23","96.37","2017/8/28 8:00:00","19142.1","8983.13","1801.7","112.17"
"3911","XH808A416102800749","412.03","753.93","522.23","758.4","27.2","39.4","28.3","61.4","2017/8/28 13:00:00","3104.73","1283.07","314.07","36.57"
"3912","XH808A416102800749","389.5","840.9","325.2","817.37","91.63","132.57","21.37","84.3","2017/8/31 1:00:00","9150.47","4221.47","1056.83","141.13"
"3913","XH808A416102800749","395.1","626.9","600.13","566.63","97.73","104.97","19","91.43","2017/8/31 6:00:00","12989.67","5334.5","875.8","59.5"
"3914","XH808A416102800749","397.57","659.7","547.73","620.43","83.03","93.5","20","90.2","2017/8/31 4:00:00","10683.57","4408.23","783.53","64.4"
"3915","XH808A416102800749","380.7","1041.1","142.9","1030.97","82.27","122.1","23","76.73","2017/8/30 21:00:00","8432.6","3816.77","939.67","126.87"
"3916","XH808A416102800749","360.8","1242","-6.4","1181.37","40.43","55.1","29.23","55.5","2017/8/30 17:00:00","4627.97","1902.27","377.9","38.4"
"3917","XH808A416102800749","371.43","671.8","614.03","683.33","25.87","43.17","25.27","53.77","2017/8/29 10:00:00","2450.73","1109.1","334.5","51.17"
