"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"473","XH808A417041402007","454.07","1020","898.77","1180.47","20.47","21.17","20.63","93.13","2017/10/1 12:00:00","1502.1","687.07","138.4","6.73"
"474","XH808A417041402007","423.8","901.93","785.33","1357.23","24.43","27.2","21","84.53","2017/10/3 4:00:00","1561.47","774.47","176.07","16.7"
"475","XH808A417041402007","410.03","1006.23","693.93","1248.1","42.23","53.53","13","95.63","2017/10/4 20:00:00","2142.87","1124.67","280.83","32"
"476","XH808A417041402007","410.4","1053.73","664.47","1328.37","10","11.93","13.43","87.73","2017/10/3 17:00:00","544.4","283.2","69.5","7.13"
"477","XH808A417041402007","451.7","1003.93","877.53","1177.8","25.33","26.8","20","97.1","2017/10/1 23:00:00","1775.47","823.07","166.5","9.67"
"478","XH808A417041402007","411.13","1075.67","675.03","1270.23","20.2","25.83","12","89.97","2017/10/3 20:00:00","941.93","507.9","137.03","17.07"
"479","XH808A417041402007","417.27","1051","689.33","1204.7","30.67","40.6","12","92.37","2017/10/4 11:00:00","1372.8","726.23","181.13","18.83"
"480","XH808A417041402007","428.57","1027.03","703.73","1214.7","45.5","55.1","12","94.43","2017/10/4 15:00:00","2334.87","1227.17","283.3","22.93"
"481","XH808A417041402007","427.1","1023.43","721.53","1201.47","47","55.67","13","95.33","2017/10/4 18:00:00","2450.73","1273","285.4","20.03"
"482","XH808A417041402007","403.07","1024.23","726.63","1288.57","11.73","14.53","15","86.43","2017/10/3 15:00:00","639.77","333.37","87.6","12.07"
"483","XH808A417041402007","423.43","1023.8","718.27","1192","48.07","56.67","13","94.83","2017/10/4 17:00:00","2479.23","1296.7","291.7","18.13"
"484","XH808A417041402007","452.2","1068.97","787.23","1346.33","21.5","23.27","20","92.83","2017/10/1 16:00:00","1523.87","691.4","153.6","12.03"
"485","XH808A417041402007","438.7","1035.1","822.77","1329.87","12.67","13","20","93.6","2017/10/1 14:00:00","1014.57","424","85.37","4.8"
"486","XH808A417041402007","409.1","1035.2","719.43","1197.83","20.07","24.7","12","90.53","2017/10/3 22:00:00","988.9","523.37","133.13","13.17"
"487","XH808A417041402007","410.3","976.77","744.33","1142.4","28.43","34","11","92.9","2017/10/4 7:00:00","1386.9","737.1","171.57","12.33"
"488","XH808A417041402007","411.63","984.1","777.97","1220.13","9.37","10.77","17.17","77.77","2017/10/3 13:00:00","526.47","284.47","74.63","8.53"
"489","XH808A417041402007","413.13","1047.37","711.3","1218.67","19.93","24.5","12","91.27","2017/10/3 21:00:00","1029.03","536.33","132.1","12.93"
"490","XH808A417041402007","412.03","996.73","733.33","1143.43","30.97","38.13","11","93.47","2017/10/4 8:00:00","1505.57","801.67","194.27","16.67"
"491","XH808A417041402007","427.9","970.23","957.5","1096.07","62.97","70.43","21","95.83","2017/10/1 1:00:00","4208.43","1860.7","468.63","38.9"
"492","XH808A417041402007","402.97","976.27","656.63","1272.7","28.57","33.6","13.77","94.93","2017/10/5 10:00:00","1509.5","783.93","178.63","13.17"
"493","XH808A417041402007","405.1","941.5","686.07","1245.5","31.4","37.27","13","93.93","2017/10/4 23:00:00","1624","841.83","197.3","14.53"
"494","XH808A417041402007","398.07","977.17","604.6","1339.87","15.3","17.97","14.87","90.3","2017/10/5 14:00:00","838.53","442.87","108.37","10.73"
"495","XH808A417041402007","400.77","1013.57","606.5","1330.97","13.67","15.8","15.27","89.1","2017/10/5 15:00:00","793.8","407.17","93","8.6"
"496","XH808A417041402007","442.7","1078.9","804.4","1429.4","21.47","22.57","24","83.53","2017/10/2 17:00:00","1615.67","767.6","153.33","13.03"
"497","XH808A417041402007","408.17","992.1","686.03","1263.1","37.53","45.9","13","95.27","2017/10/4 21:00:00","1893.87","984.77","234.33","20"
"498","XH808A417041402007","432","1024.9","751.27","1265.73","13.17","15.2","16.3","83.27","2017/10/3 14:00:00","738.4","382.57","94.87","9.37"
"499","XH808A417041402007","410.7","971.97","785.77","1112.7","65.37","77.7","15","92.03","2017/10/6 1:00:00","3075.03","1735.83","453.33","37.77"
"500","XH808A417041402007","422.77","1019.53","710.87","1215.53","44.17","52.9","12.4","94.2","2017/10/4 16:00:00","2238.9","1167.03","265.77","17.77"
"501","XH808A417041402007","429.1","930.03","806.4","1381.87","24.7","28.4","23","83.53","2017/10/2 22:00:00","1769.73","823.67","201.07","26.07"
"502","XH808A417041402007","405.37","941.57","693.23","1221.67","34.27","40.67","13.53","93.47","2017/10/5","1727.4","909.43","216.07","15.83"
"503","XH808A417041402007","401.33","966","666.67","1270.37","21.33","24.13","16","90.03","2017/10/5 18:00:00","1182.2","616.17","141.4","10.53"
"504","XH808A417041402007","403.1","965.1","660.77","1266.67","29.23","34.63","13","95.23","2017/10/5 8:00:00","1450.17","767.83","184.4","13.17"
"505","XH808A417041402007","399.2","956.1","703.17","1212.6","23.7","27.97","13","95.43","2017/10/5 5:00:00","1265.17","656.7","152.37","11.97"
"506","XH808A417041402007","434.53","992","777.33","1421.73","28.57","31.3","23","83.23","2017/10/2 21:00:00","2052.27","957.83","212.43","22.07"
"507","XH808A417041402007","426.4","949.87","849.67","1335.1","28.47","34.73","22","86","2017/10/3 1:00:00","1754.27","895.23","240","36.23"
"508","XH808A417041402007","443.77","961.17","992.7","1069.6","40.1","43.5","20","96.67","2017/10/1 5:00:00","3310.33","1249.03","255.6","15.97"
"509","XH808A417041402007","448.07","979.5","909.33","1135.77","47.3","52.3","20","97.03","2017/10/2 3:00:00","2920.53","1430.5","332.47","24.57"
"510","XH808A417041402007","495.5","975.3","913.6","1165.5","43.03","47.5","20","96.53","2017/10/2 4:00:00","2458.53","1298.5","313.77","21.77"
"511","XH808A417041402007","427.83","995.97","821.7","1345.37","27.23","30.3","22","86.47","2017/10/3","1862.8","914.53","202.47","18.23"
"512","XH808A417041402007","420.3","936.37","845.23","1154","12.83","15.03","17.93","83.57","2017/10/3 7:00:00","700.7","372.33","101.8","12.53"
"513","XH808A417041402007","436.37","984.43","959.1","1076.53","74","84.47","21","96.13","2017/10/1 3:00:00","4527.13","2057.53","569.5","51.8"
"514","XH808A417041402007","412.97","956.87","761.33","1241.8","25.47","41.1","17.47","76.43","2017/10/3 11:00:00","1141.43","677.47","268.3","73.07"
"515","XH808A417041402007","457.93","983.7","954.27","1093.33","34.1","36.27","21","94.5","2017/10/1 7:00:00","2368.6","1130.4","228.63","12.83"
"516","XH808A417041402007","496.9","1010.23","890","1181.77","70.13","79.93","20","96.43","2017/10/2 5:00:00","3547.27","2024.97","546.1","47"
"517","XH808A417041402007","440.63","1050.17","852.93","1390.4","23.8","25.1","23.87","84.57","2017/10/2 18:00:00","1818.6","862.07","167.83","14.5"
"518","XH808A417041402007","421.97","942.73","845.03","1201.13","18.77","22.03","18.63","86.2","2017/10/3 6:00:00","1054.97","561.53","143.7","16.73"
"519","XH808A417041402007","445.23","979.1","902.7","1131.2","66.53","74.9","20","97.03","2017/10/2 2:00:00","3609.9","1952.47","488.2","36.13"
"520","XH808A417041402007","453.93","1083","813.9","1276.5","33.37","35.83","20","96.27","2017/10/1 20:00:00","2236.8","1070.43","222.93","13.03"
"521","XH808A417041402007","411.6","940.8","792.1","1192.9","10.2","12.17","18","77","2017/10/3 8:00:00","544.4","292.07","83.73","11.5"
"522","XH808A417041402007","410.2","973.77","751.83","1249.1","11.9","14.3","17.27","77.43","2017/10/3 12:00:00","654.07","344.97","94.17","11.93"
"523","XH808A417041402007","453.27","1049.57","808.9","1305.47","48.37","53.83","20.7","94.1","2017/10/2 9:00:00","2830.4","1511.8","351.8","27.23"
"524","XH808A417041402007","436.17","956.23","969.2","1056.37","61.27","69.33","20.9","96.33","2017/10/1 4:00:00","4710.03","1815.97","425.8","37.6"
"525","XH808A417041402007","435.07","1039.43","843.77","1374","47.73","63.47","23.07","84.9","2017/10/2 19:00:00","2566.83","1417","445.43","85.67"
"526","XH808A417041402007","453.83","1046.67","879.87","1198.53","26.07","27.77","20","94.27","2017/10/1 10:00:00","1899.87","857.4","175.1","12.5"
"527","XH808A417041402007","439.83","1059.9","800.2","1340.1","12.8","13.3","20","93.67","2017/10/1 15:00:00","1021.6","446.6","89.33","6.17"
"528","XH808A417041402007","444.77","978.47","888.43","1162.03","36.97","39.93","20","96.93","2017/10/2","2351","1143.83","249.63","13.63"
"529","XH808A417041402007","440.83","933.17","814.67","1313.23","28.57","30.37","23.3","84.73","2017/10/2 12:00:00","1883.53","959.8","210.17","17.23"
"530","XH808A417041402007","447","998.57","834.5","1268.7","50.33","56.4","20","95.27","2017/10/2 8:00:00","2783.7","1522.67","368.5","27.07"
"531","XH808A417041402007","437.2","1097.93","798.57","1420.37","37.73","41.87","23","85.4","2017/10/2 20:00:00","2537.53","1264.67","275.23","27.2"
"532","XH808A417041402007","449.47","1033.6","901.37","1169.83","26.47","28","20.07","94.03","2017/10/1 9:00:00","1852.33","863.77","178.2","10.13"
"533","XH808A417041402007","452.57","1077.13","820.87","1272.97","21.13","21.97","20","95.5","2017/10/1 18:00:00","1510.1","711.93","141.83","8.17"
"534","XH808A417041402007","451.93","917.5","840.57","1279","37.4","40.2","22.83","87.43","2017/10/2 11:00:00","2314.2","1220.17","278.43","20.77"
"535","XH808A417041402007","428.37","935","811.6","1336.23","27.67","30.6","21.53","85.47","2017/10/3 3:00:00","1844.5","913.37","197.43","17.6"
"536","XH808A417041402007","453.1","968.6","982","1070.47","33.57","35.73","20.87","95.47","2017/10/1 6:00:00","2371.83","1110.7","228.67","12.77"
"537","XH808A417041402007","424.67","933.17","803.1","1303.93","27.73","30.8","20.73","84.83","2017/10/3 5:00:00","1669.03","857.8","199.2","17.4"
"538","XH808A417041402007","432","907.9","837.2","1337.23","17.1","18.33","24.63","80.7","2017/10/2 14:00:00","1223.87","597.23","128.97","12.6"
"539","XH808A417041402007","400.13","951.4","629.37","1321.77","22.73","30.6","16","88.17","2017/10/5 16:00:00","1042.03","581.23","178.17","29"
"540","XH808A417041402007","409.5","917.7","794.63","1187.33","11.67","14.9","18","75.5","2017/10/3 9:00:00","597","333.27","100.77","16.87"
"541","XH808A417041402007","461.7","1009.47","919.47","1155.67","30.13","32","20.7","93.63","2017/10/1 8:00:00","2318.67","992.17","195.1","12.73"
"542","XH808A417041402007","448.03","1131.97","763.83","1350.37","19.43","20.27","20","94.83","2017/10/1 17:00:00","1392.73","649.03","126.23","6.8"
"543","XH808A417041402007","414.23","980.93","764.37","1130.33","31.03","37.03","11.47","92.73","2017/10/4 2:00:00","1559.43","825.53","187.93","12.63"
"544","XH808A417041402007","407.9","970.87","753.07","1141.97","30.77","37","11","93.73","2017/10/4 6:00:00","1483.07","787.57","188.6","12.57"
"545","XH808A417041402007","402.73","942.5","703.7","1214.87","28.87","33.9","13","95","2017/10/5 7:00:00","1484.1","782.07","181.07","13.97"
"546","XH808A417041402007","415.23","992.5","730.43","1173.37","25.13","30.57","11.47","91.53","2017/10/4 10:00:00","1245","650.63","156.57","13.5"
"547","XH808A417041402007","397.63","954.93","599.37","1355.53","12.77","14.6","14.03","91","2017/10/5 13:00:00","682.9","355.87","83.83","6.97"
"548","XH808A417041402007","400.73","950.9","722.67","1186.43","27.4","32.33","13","94.77","2017/10/5 3:00:00","1405.8","736.7","174.3","12.73"
"549","XH808A417041402007","412.63","1002.17","734.5","1168.3","21.63","25.7","11.93","89.6","2017/10/4","1105.43","573.33","130.8","9.57"
"550","XH808A417041402007","400.3","939.17","690.97","1228.27","24.7","29.47","13","95.43","2017/10/5 6:00:00","1254.13","656.9","155.27","11.67"
"551","XH808A417041402007","401.93","980.23","644.03","1301.4","21.67","24.77","16","89.37","2017/10/5 17:00:00","1193.9","620.37","144.67","11.17"
"552","XH808A417041402007","414.6","998.97","745.87","1154.77","31.37","37.43","11","94.03","2017/10/4 4:00:00","1522","810.93","191.57","11.73"
"553","XH808A417041402007","426.1","981.27","750.27","1160.3","59.93","67.9","13.9","87.7","2017/10/10 19:00:00","4691.9","2042.73","228.43","9.73"
"554","XH808A417041402007","423.53","971.5","821.5","1063.87","60.83","71.1","12","96.77","2017/10/11 2:00:00","4204.43","1876.6","274.53","14.77"
"555","XH808A417041402007","494.57","1140.4","1024.37","1446.13","93.5","99.83","26","88.03","2017/10/8 20:00:00","6416.37","3178.73","636.8","40.2"
"556","XH808A417041402007","435.87","968.67","817.37","1110.6","105.43","120.63","15","88.93","2017/10/10 14:00:00","5139.3","2848.43","498.83","20.4"
"557","XH808A417041402007","472.97","1020.57","919.87","1366.2","118.2","127.57","22.47","94.6","2017/10/9 3:00:00","7323.5","3771.37","815.57","51.6"
"558","XH808A417041402007","425.7","964.13","817.17","1052.8","63.83","74.43","12","97.03","2017/10/11 4:00:00","4066.1","1905.63","253.43","10.97"
"559","XH808A417041402007","477.87","944.03","925.3","1602.33","50.13","53.17","28.57","80.27","2017/10/8 18:00:00","3663.63","1746.47","349.87","23.07"
"560","XH808A417041402007","426.13","979.03","750.33","1165.57","50.53","57.8","14","86.03","2017/10/10 18:00:00","4127.7","1624.57","237.83","14.93"
"561","XH808A417041402007","494.8","984.53","787.67","1429.97","131.57","143.2","22.13","87.83","2017/10/8 9:00:00","7779.73","4080.43","914.07","59.53"
"562","XH808A417041402007","430.57","992.53","808.4","1064.57","54.9","65.3","12","97.93","2017/10/11 5:00:00","3835.43","1689.97","286.2","26.83"
"563","XH808A417041402007","497.4","938.57","662.4","1656.13","117.3","127.3","23.53","84.43","2017/10/8 10:00:00","7050.17","3645.93","817.83","55.07"
"564","XH808A417041402007","503.6","791.47","644.63","1774.87","53.87","57.53","29.93","74.93","2017/10/8 13:00:00","4154.5","1838.57","370","25.47"
"565","XH808A417041402007","478.1","1083.8","886.97","1290.57","141.2","153.73","21.4","94.77","2017/10/9 8:00:00","8156.93","4315.4","980.13","62.27"
"566","XH808A417041402007","459.83","1317.6","483.4","1645.17","27","31.97","16.8","94.87","2017/10/10 9:00:00","1334.6","739.2","195.1","18.03"
"567","XH808A417041402007","432.43","982.67","821.87","1050.5","91.87","116.57","12","98.13","2017/10/11 6:00:00","4933.47","2941.63","408.2","37"
"568","XH808A417041402007","449.97","1013.43","804.07","1083.3","80.8","95.8","15","92.97","2017/10/6 6:00:00","3803.57","2144.17","560","43"
"569","XH808A417041402007","475.2","1070.73","783.47","1407.1","87.5","96.87","22","91","2017/10/8 2:00:00","5061.67","2657.13","625.93","48.23"
"570","XH808A417041402007","473.77","1044.2","857.97","1088.9","73","84.13","16.47","94.67","2017/10/7","4111.53","2112.53","473.03","33.13"
"571","XH808A417041402007","492.17","938.8","838.7","1790.8","46.03","48.73","31.6","72","2017/10/9 15:00:00","3302.77","1613.43","323.8","21.83"
"572","XH808A417041402007","471.6","1002.4","828.77","1058.17","75.27","89.4","12","97.6","2017/10/11 8:00:00","5081.87","2686.47","329.2","26.97"
"573","XH808A417041402007","442.4","1054.2","745.23","1299.57","43.63","49.53","18.83","85.9","2017/10/6 19:00:00","2405.23","1259.3","306.8","22.8"
"574","XH808A417041402007","500.7","1239.8","926.83","1557.5","109.3","116.63","25.13","89.63","2017/10/8 21:00:00","7297.17","3664.7","739.6","42.77"
"575","XH808A417041402007","422.87","999.5","777.53","1118.3","131.47","152.1","12.33","94.67","2017/10/10 23:00:00","6182.57","4035.97","643.5","20.43"
"576","XH808A417041402007","488.23","1056.53","1000.83","1370.17","109.47","116.57","24.17","90.73","2017/10/8 23:00:00","7196.33","3627.97","733.73","42.07"
"577","XH808A417041402007","431.93","981.27","759.27","1163.4","45.9","52.13","15","85.3","2017/10/10 17:00:00","3847.53","1402.63","217.9","12.1"
"578","XH808A417041402007","439.9","896.7","784.73","1217.4","41.53","45.17","22.5","81.07","2017/10/7 11:00:00","2393.17","1287.33","313.37","23.33"
"579","XH808A417041402007","437.23","990.27","820.53","1049.53","95.63","111.47","12","97.87","2017/10/11 7:00:00","5005.5","3248.47","424.47","20.5"
"580","XH808A417041402007","436.23","980.3","757.43","1154.8","67.77","76.73","15","85.43","2017/10/10 16:00:00","4840.63","2127.77","335.37","16.13"
"581","XH808A417041402007","431.77","978.9","803.73","1077.1","83.53","99.6","15","93.33","2017/10/6 5:00:00","3787.13","2154.5","570.83","45.53"
"582","XH808A417041402007","481.77","770.43","765.77","1662.7","30.73","32.27","30","74.47","2017/10/8 15:00:00","2200.13","1072.6","225.53","14.57"
"583","XH808A417041402007","430.37","936.73","766.17","1270.2","44.57","50.17","19.83","81.67","2017/10/6 17:00:00","2449.6","1320.07","324.43","24.63"
"584","XH808A417041402007","429.03","974.23","753.3","1284.93","41.77","46.73","19","84.03","2017/10/6 18:00:00","2282.8","1216.5","301","21.83"
"585","XH808A417041402007","485.9","1132.13","863.87","1356.83","127.67","139.2","22.6","92.57","2017/10/9 9:00:00","7696.23","4012.1","902.87","63.8"
"586","XH808A417041402007","448","905.73","894.23","1300.17","18.13","18.57","24.73","81.1","2017/10/7 18:00:00","1278.9","627.8","135.23","10.07"
"587","XH808A417041402007","478.67","839.13","781.7","1767.97","40.17","42.37","29.6","77.1","2017/10/8 17:00:00","2980.67","1399.57","281.6","17.67"
"588","XH808A417041402007","473.13","982.77","890.27","1215.77","121.1","132.17","21","91.13","2017/10/8 8:00:00","7100.83","3702.3","824.87","50.9"
"589","XH808A417041402007","428.67","1048.3","730.1","1202.77","80.47","97.53","16.4","89.87","2017/10/6 9:00:00","3690.7","2125.47","587.1","57.23"
"590","XH808A417041402007","438.67","951.13","747.9","1225.93","61.5","71","19.67","81.2","2017/10/6 13:00:00","2918.03","1611.03","408.37","31.47"
"591","XH808A417041402007","501.5","922.57","592.67","1817.63","97.13","104.2","25.77","80.8","2017/10/8 11:00:00","6501.4","3146.2","670.6","41.5"
"592","XH808A417041402007","461.97","976.67","903.13","1295.7","122.47","132.83","21.9","94.93","2017/10/9 6:00:00","7307.4","3823.2","837.83","53.73"
"593","XH808A417041402007","464.23","1009.87","909.27","1261.8","133.33","144.6","21","95.23","2017/10/9 7:00:00","7779.67","4110.53","914.87","56.63"
"594","XH808A417041402007","463.3","969.3","944.27","1253.07","117.17","126.57","22","95","2017/10/9 5:00:00","7158.8","3712.67","798.87","48.63"
"595","XH808A417041402007","456.23","1043.57","778.5","1443.9","23.4","24.9","25.73","79","2017/10/7 16:00:00","1596.57","788.23","176.33","15.37"
"596","XH808A417041402007","480.27","811.63","789.83","1713.53","35.83","37.67","30","75.67","2017/10/8 16:00:00","2584.37","1238.17","254.9","16.9"
"597","XH808A417041402007","465","1061.77","842.8","1138.63","70.13","80.1","17","91.83","2017/10/6 22:00:00","4017.33","2065.1","460.53","32.73"
"598","XH808A417041402007","448.1","904.8","892.13","1305.67","19.5","20.13","25","80.13","2017/10/7 17:00:00","1368.5","672.4","142.7","10.4"
"599","XH808A417041402007","456.93","981.93","812.4","1229.63","80.9","95.2","18.87","82.7","2017/10/6 12:00:00","4556.07","2694.53","791.87","82.4"
"600","XH808A417041402007","489.53","1124.63","804.97","1482.4","110.13","118.9","24.53","88.07","2017/10/9 10:00:00","6890.77","3552.73","771.23","50.73"
"601","XH808A417041402007","491.77","1092.3","974.63","1708.63","61.3","65.1","29.5","79.07","2017/10/9 18:00:00","4378","2149.57","422.7","25.3"
"602","XH808A417041402007","490.83","1154.17","867.97","1323.53","43.07","46.13","22","89.9","2017/10/7 21:00:00","2759.97","1414.03","314.63","22.9"
"603","XH808A417041402007","445.37","951.63","870.13","1055.03","17.27","20.6","15.17","90.13","2017/10/10 11:00:00","948.63","505.57","121.43","12.1"
