"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"187","XH8082016010100002","424.6","876.07","790.93","875.9","196.3","200.63","27","91.17","2017/8/11 4:00:00","18021.97","8251.63","1463.5","78.5"
"188","XH8082016010100002","465.47","727","935.23","738.37","244.7","249.8","26","93.9","2017/8/11 6:00:00","21269.83","10013.3","1850.23","105.97"
"189","XH8082016010100002","374.3","937.47","1063.5","775.2","6.6","7.87","31.33","69.3","2017/8/14 14:00:00","909.77","262.87","62.7","9.5"
"190","XH8082016010100002","426.03","694.2","990.07","721.07","219.03","223.37","26.2","93.7","2017/8/11 5:00:00","19479.07","9122.57","1654.3","89.97"
"191","XH8082016010100002","318.3","1543.6","748.97","1648.43","34.97","38.3","38.7","55.57","2017/8/11 17:00:00","4010.57","1505.93","246.2","18.17"
"192","XH8082016010100002","390.83","960.13","887.4","982.03","26.87","29.57","32.87","62.9","2017/8/15 12:00:00","3029.77","1153.9","199.07","15.87"
"193","XH8082016010100002","433.5","1305.53","726.8","1083.4","92.27","98.87","31.53","78.73","2017/8/12 15:00:00","9081.93","3914.57","673.07","42"
"194","XH8082016010100002","373.17","862.33","1129.47","839.47","72.53","78.87","31","77.07","2017/8/10 21:00:00","7570.97","3076.5","513.13","36.17"
"195","XH8082016010100002","374.33","1278.8","638.03","1367.2","23.5","24.83","34.2","58.97","2017/8/15 14:00:00","2790.73","1013.67","164","11.53"
"196","XH8082016010100002","387.63","933.93","696.07","1091.4","38.67","41.93","30","74.83","2017/8/15 21:00:00","4383.77","1652.7","285.63","23.13"
"197","XH8082016010100002","388.33","648.43","964.73","645.67","53.23","53.73","24.2","99","2017/8/14 3:00:00","5816.37","2320.33","399.67","23.2"
"198","XH8082016010100002","379.4","406.3","1371.2","401.2","16.07","17.43","26","86.03","2017/8/14 21:00:00","2061.7","696.03","135.53","15.2"
"199","XH8082016010100002","359.7","1315.67","737.57","1445.8","33.07","34.63","36","55.4","2017/8/15 16:00:00","3805.37","1451.2","223.93","12.53"
"200","XH8082016010100002","378.27","772.2","918.57","807","27.4","28.83","28.9","81","2017/8/13 17:00:00","3084.97","1171.03","199.07","14.13"
"201","XH8082016010100002","397.37","547.93","1089.8","489.43","57.77","58.3","24","99.93","2017/8/14 4:00:00","6213.1","2545","443.5","25.17"
"202","XH8082016010100002","451.57","603.27","1325.03","586.23","170.03","182.37","30","85.37","2017/8/13 9:00:00","14947.23","6967.5","1298.87","81.63"
"203","XH8082016010100002","401.67","322.33","1463.7","283.67","63.57","64.5","24","96.07","2017/8/15 3:00:00","6749.7","2686.37","481.33","33.1"
"204","XH8082016010100002","391.97","1120.7","583.3","1256.8","42.8","45.7","30.5","70.77","2017/8/15 20:00:00","4891.5","1870.6","302.1","20.77"
"205","XH8082016010100002","413.87","809","1076.07","697.27","20.43","22.9","29.1","79.1","2017/8/14 10:00:00","2377.53","842.1","163.83","17.3"
"206","XH8082016010100002","410.8","714.3","1002.53","768.17","61.17","62.53","26.77","86.67","2017/8/15 8:00:00","6737.53","2674.37","446","29.97"
"207","XH8082016010100002","393.23","1250.37","698.33","1269.57","23.63","25.27","33.6","60.53","2017/8/15 13:00:00","2777.8","1020.8","166.07","11.57"
"208","XH8082016010100002","405.6","633.4","887.33","611.03","64.4","64.83","24","100","2017/8/14 5:00:00","6635.97","2786.47","510.2","28.97"
"209","XH8082016010100002","392.57","758.33","1027.3","807.13","119.53","123.03","28.2","84.87","2017/8/11 1:00:00","11887.57","5128.63","841.83","42.27"
"210","XH8082016010100002","392.97","729.1","849.27","749.37","47.13","49.9","27.07","91.17","2017/8/13 20:00:00","4997.6","2028.1","360.6","26.9"
"211","XH8082016010100002","392.62","492.59","1180.97","471.93","133.03","134","26","95.69","2017/8/13 22:00:00","13655.24","5949.21","968.41","50.45"
"212","XH8082016010100002","393.43","1153.27","872.53","1160.37","97.13","103.03","31.17","76.8","2017/8/11 22:00:00","10126.43","4166.3","658.87","36.2"
"213","XH8082016010100002","415.33","907.17","980.2","899.3","92.5","95.43","27.13","88.07","2017/8/12 6:00:00","9593.6","3983.77","660.37","40.63"
"214","XH8082016010100002","384.9","1958.83","196.63","1771.7","53.6","58.73","37.1","61.63","2017/8/11 13:00:00","5898.07","2307.07","374.37","25.73"
"215","XH8082016010100002","436.8","833.17","958.03","845.83","117.7","119.77","27.33","94.73","2017/8/12 16:00:00","11513.37","5021.5","861.23","44.4"
"216","XH8082016010100002","386.03","820.43","1100.77","706.47","51.63","55.07","29.63","82.5","2017/8/13 15:00:00","5482.83","2223.9","378.17","25.5"
"217","XH8082016010100002","408.83","834.67","650.57","812.63","51.23","52.03","24","99.97","2017/8/14 6:00:00","5389.57","2227.4","411.37","27.27"
"218","XH8082016010100002","418.37","508.37","1305.4","463.77","212.03","221","28.47","94.77","2017/8/12 5:00:00","18728.13","8742.47","1579.03","85.63"
"219","XH8082016010100002","424.4","965.43","844.67","974.33","61.43","64.47","27.87","85.23","2017/8/12 7:00:00","6669.03","2675.2","457.1","32.77"
"220","XH8082016010100002","388.37","339.9","1478.33","308.1","46.47","48.2","24.03","93.97","2017/8/15 1:00:00","5185.33","2002","362.87","28.53"
"221","XH8082016010100002","408.8","660.73","863.47","713.2","61.9","63.33","26.6","92.8","2017/8/13 21:00:00","6631","2761.23","480.23","28.8"
"222","XH8082016010100002","378.5","943.93","1378.87","853.87","52.9","57.6","35.8","61.63","2017/8/13 13:00:00","5497.07","2264.1","385.3","25.97"
"223","XH8082016010100002","408.63","353.4","1296.2","292.57","64.73","65.57","23.7","97.6","2017/8/15 5:00:00","7095.33","2815.67","478.77","30.77"
"224","XH8082016010100002","557.13","1017.13","577.43","1002.67","152.9","158.97","27","97.4","2017/8/12 20:00:00","13967.73","6375.9","1192.83","71.6"
"225","XH8082016010100002","398.4","914.23","1021.17","1014.53","26.33","28.37","34.23","59.87","2017/8/15 11:00:00","2899.67","1113.63","194.7","14.23"
"226","XH8082016010100002","333.7","1299.6","781.73","1443.47","33.67","38.47","36.07","59.93","2017/8/11 18:00:00","3842.5","1384.1","250.5","25.87"
"227","XH8082016010100002","407.7","789.03","768.77","711.77","42.13","42.7","24","98.63","2017/8/14 7:00:00","4499.93","1816.8","334.5","22.57"
"228","XH8082016010100002","419","484","1413.1","458","209.27","219.2","29","91.83","2017/8/12 4:00:00","18563.87","8592.97","1507.6","80.6"
"229","XH8082016010100002","420.73","642.9","750.6","692.23","102.97","104.13","24.87","96.53","2017/8/13 3:00:00","10181.77","4450.7","803.17","47.23"
"230","XH8082016010100002","458.7","522.43","959.87","507.77","169.8","173.17","24.43","99.97","2017/8/13 7:00:00","14817.5","6910.17","1387.33","88.37"
"231","XH8082016010100002","392.57","278.2","1528.3","205.97","73.47","74.3","25","99.3","2017/8/14 1:00:00","7572.47","3173.57","554.07","31.27"
"232","XH8082016010100002","403.23","769.07","924.97","789.2","43.37","45.57","28.23","87.17","2017/8/13 19:00:00","4589.33","1866.7","330.6","22.63"
"233","XH8082016010100002","371.63","893.53","997.73","699.1","33.97","35.4","29.83","76.03","2017/8/13 14:00:00","3763.8","1455.77","245.17","14.8"
"234","XH8082016010100002","423.9","1519","639.3","1666.07","108.33","117.4","38.13","62.8","2017/8/12 12:00:00","10705.97","4645.3","763.1","44"
"235","XH8082016010100002","419.27","980.5","826.43","946.67","82.57","86.17","27","90.67","2017/8/12 17:00:00","8377.7","3556.17","626.17","42.27"
"236","XH8082016010100002","531.1","872.63","768.47","862.77","195.43","203.23","27","97.37","2017/8/12 21:00:00","17121.3","8014.4","1519.5","93.33"
"237","XH8082016010100002","456.93","488.73","940.93","465.3","156.33","158.67","24","100","2017/8/13 6:00:00","14193.7","6509.9","1273.57","81.93"
"238","XH8082016010100002","428.3","865.17","584.23","758.23","107.83","108.6","25.07","95.17","2017/8/13 1:00:00","10436.57","4573.5","822.37","46.27"
"239","XH8082016010100002","466.87","1063.57","768.23","991.87","193.33","201.63","28.8","85.2","2017/8/11 8:00:00","17891.53","8158.93","1401.33","81"
"240","XH8082016010100002","332.57","1654.5","708.13","1723.33","38.67","42.27","40","53.83","2017/8/11 16:00:00","4467.4","1682.83","272.73","21.87"
"241","XH8082016010100002","379.27","839.5","1096.5","892.33","79.17","84.07","30","79.13","2017/8/10 22:00:00","8265.13","3384.03","558.1","35.03"
"242","XH8082016010100002","432.33","819.9","919.23","828.17","75.03","80.6","28.1","86.03","2017/8/12 8:00:00","7677.5","3180.23","570.63","43.47"
"243","XH8082016010100002","425.57","727.37","676.6","731.37","111.6","112.33","25","96.3","2017/8/13 2:00:00","10781.9","4778.97","863.1","49.3"
"244","XH8082016010100002","421.93","521.7","1420.67","441.07","232.8","243.4","29","90.1","2017/8/12 3:00:00","20544.4","9611.17","1677.43","86.97"
"245","XH8082016010100002","409.1","932.4","1169.17","930.77","139.97","148.57","31","78.93","2017/8/11 23:00:00","13721.73","5928.8","960.3","51.57"
"246","XH8082016010100002","426.87","1468.1","596.07","1604.97","109.37","119.53","36.53","66.93","2017/8/12 13:00:00","10959","4682.7","777.13","47.07"
"247","XH8082016010100002","427.33","590.07","836.37","589.7","112.23","113.2","24","97.8","2017/8/13 4:00:00","10756.93","4734.67","871.1","51.5"
"248","XH8082016010100002","449.03","821.27","712.9","913.8","114.47","118.2","26.93","92.23","2017/8/12 23:00:00","10704.77","4789.83","867.4","51.47"
"249","XH8082016010100002","415.73","831.77","1058.73","897.7","187.73","196.63","30","85.27","2017/8/12 1:00:00","17727.5","7911.13","1297","63.37"
"250","XH8082016010100002","347.47","1663.1","595.9","1768.17","46.33","50.43","39.87","56.53","2017/8/11 15:00:00","5204.83","2037.9","330.03","22.03"
"251","XH8082016010100002","429.33","1335.63","795.57","1564.6","109.4","118.4","38.07","62.7","2017/8/12 11:00:00","10718.5","4672.93","777.63","41.77"
"252","XH8082016010100002","383.83","1134.53","929.03","1229.63","58.2","64.33","33.1","70.33","2017/8/11 20:00:00","6303.9","2476.07","419.07","30.9"
"253","XH8082016010100002","400.8","354.8","1419.67","271.33","42.2","43.47","24.9","92.63","2017/8/15","4787.4","1808.4","324.43","25.37"
"254","XH8082016010100002","424.5","711.57","1108.07","536","24","25.73","26.3","89.47","2017/8/14 9:00:00","2730.53","1000.13","191.77","17.63"
"255","XH8082016010100002","387.7","436.47","1251.9","429.43","31.4","32.47","25","91.43","2017/8/14 23:00:00","3857.17","1344.67","240.43","21.17"
"256","XH8082016010100002","414.97","657.43","1209.7","690.23","22.8","24.93","30.93","71.27","2017/8/15 9:00:00","2710.47","988.77","175.23","17"
"257","XH8082016010100002","365","1304.67","485.67","1360.6","31.33","33.93","32.8","64.33","2017/8/15 18:00:00","3631.47","1363.6","217.17","16.27"
"258","XH8082016010100002","378.63","773.6","1299.83","694.4","7.33","8.33","32","67.2","2017/8/14 17:00:00","982.67","283.5","69.23","8.97"
"259","XH8082016010100002","434.8","464.73","1276.3","414.93","119.33","120.47","24","97.23","2017/8/15 7:00:00","12287.8","5133.53","883.3","54"
"260","XH8082016010100002","393.47","383.4","1268.03","357.73","46.17","48","24","95.03","2017/8/15 2:00:00","5030.5","1952.6","364.87","30.27"
"261","XH8082016010100002","361.73","1441.97","574","1459.7","33.93","36.07","35.1","58.2","2017/8/15 17:00:00","3913.23","1490.1","234.47","14.13"
"262","XH8082016010100002","380.77","1234.1","546.4","1297.57","37.07","40","31.27","68.63","2017/8/15 19:00:00","4135.2","1556.67","250.63","17.73"
"263","XH8082016010100002","417.13","700.7","1201.2","710.5","208.43","217.6","29.13","88.63","2017/8/12 2:00:00","19176.97","8733.4","1473.3","75.3"
"264","XH8082016010100002","368.03","1256.33","716.1","1375.47","28.7","30.87","35.63","56.2","2017/8/15 15:00:00","3403.57","1270.2","201.03","15.67"
"265","XH8082016010100002","418.8","916.17","511.73","946.9","84.8","85.87","26.07","90.97","2017/8/13","8501.83","3666.93","637.93","36.27"
"266","XH8082016010100002","434.47","384.27","1300.23","365.43","111.9","112.53","23.2","98","2017/8/15 6:00:00","11131.87","4782.93","827.8","45.03"
"267","XH8082016010100002","411.93","770.83","1074.67","865.43","21.6","23.6","32.8","64.33","2017/8/15 10:00:00","2519.7","924.63","164.97","13.73"
"268","XH8082016010100002","501.07","459.8","818.63","528.27","448.73","452.77","24.83","73.7","2016/9/25 21:00:00","","","",""
"269","XH8082016010100002","447","972.57","645.7","1097.63","283.43","297.93","29.63","53.57","2016/9/25 14:00:00","","","",""
"270","XH8082016010100002","572.97","801.23","1947.6","470.33","154","154.1","8.67","99.43","2016/10/27 23:00:00","","","",""
"271","XH8082016010100002","436.63","333.83","1104.67","280.27","239.27","239.77","21","88.27","2016/9/26 8:00:00","","","",""
"272","XH8082016010100002","499.07","486.73","825.2","479.2","493.53","496.77","23","83.4","2016/9/26 2:00:00","","","",""
"273","XH8082016010100002","528.33","402.73","863.6","424.33","541.23","543.4","23","85.87","2016/9/26 3:00:00","","","",""
"274","XH8082016010100002","456.67","585.33","1041.53","506.5","313.97","315","22.93","75.87","2016/9/25 10:00:00","","","",""
"275","XH8082016010100002","457.5","748.4","590.43","917.03","337.57","346.67","27","63.47","2016/9/25 18:00:00","","","",""
"276","XH8082016010100002","499.2","382.27","846.37","455.6","483.77","488.9","24.03","77.63","2016/9/25 22:00:00","","","",""
"277","XH8082016010100002","450.9","381.47","1054.8","357.67","314.07","314.8","21.93","84.17","2016/9/26 5:00:00","","","",""
"278","XH8082016010100002","443.33","905.67","735.27","968.43","275.83","285.7","28.53","56.6","2016/9/25 13:00:00","","","",""
"279","XH8082016010100002","459.97","395.07","1051.5","334.57","316.5","321.03","24","80.83","2016/9/26 12:00:00","","","",""
"280","XH8082016010100002","440.17","799.57","853.47","827.03","268.07","274.3","27.07","60.6","2016/9/25 12:00:00","","","",""
"281","XH8082016010100002","439.03","510.13","931.67","479.07","190.2","193.2","26.43","69.23","2016/9/26 14:00:00","","","",""
"282","XH8082016010100002","495.83","449.63","893.83","447.87","510","514.13","23","84.93","2016/9/26 1:00:00","","","",""
"283","XH8082016010100002","450.03","270.9","907.43","242.77","307.27","308.83","21.43","88.67","2016/9/26 23:00:00","","","",""
"284","XH8082016010100002","522.57","354.1","916.43","350.03","579.7","581.67","22.53","88.2","2016/9/26 4:00:00","","","",""
"285","XH8082016010100002","450.43","324.47","991.67","306.13","332.4","332.8","21","89.7","2016/9/26 9:00:00","","","",""
"286","XH8082016010100002","444.57","380.37","781.63","453.33","210.87","215.07","24.1","76.63","2016/9/26 19:00:00","","","",""
"287","XH8082016010100002","442.57","255.77","896.53","242.53","252.87","254.33","22","85.57","2016/9/26 22:00:00","","","",""
"288","XH8082016010100002","452.86","955.32","549.29","1088.89","310.5","322.21","28","58.29","2016/9/25 16:00:00","","","",""
"289","XH8082016010100002","411.63","389.2","2099.67","185.13","26.3","29.67","14.67","68.83","2016/10/27 15:00:00","","","",""
"290","XH8082016010100002","431.3","432.57","967.7","385.47","173.47","173.83","21","86.57","2016/9/26 7:00:00","","","",""
"291","XH8082016010100002","495","314.87","988.7","285.23","524.37","527.03","23.3","84.6","2016/9/25 23:00:00","","","",""
"292","XH8082016010100002","477.4","530.23","843.83","628.3","370.4","377.6","26.03","66.57","2016/9/25 19:00:00","","","",""
"293","XH8082016010100002","496.63","247.3","1092.43","206.33","518.97","521.9","23","85.7","2016/9/26","","","",""
"294","XH8082016010100002","464.23","303.77","949.73","238.33","312.13","313.57","20.33","92.87","2016/9/27 8:00:00","","","",""
"295","XH8082016010100002","432.57","420.1","797.53","519.33","191.1","193.13","25","73.27","2016/9/26 18:00:00","","","",""
"296","XH8082016010100002","463.63","293.83","1016.3","214.23","271.2","272.5","21.43","87.73","2016/9/27 9:00:00","","","",""
"297","XH8082016010100002","450.2","345.87","794.17","381.4","217.9","221.07","23.57","79.3","2016/9/26 20:00:00","","","",""
"298","XH8082016010100002","446.87","745.73","951.6","688.2","264.17","266.87","24.87","67.57","2016/9/25 11:00:00","","","",""
"299","XH8082016010100002","450.47","434.83","958.2","351.23","246.23","249.27","24.37","78.13","2016/9/26 13:00:00","","","",""
"300","XH8082016010100002","467.57","308.2","1044","253.77","395.97","396.5","21.93","89.23","2016/9/26 10:00:00","","","",""
"301","XH8082016010100002","456.43","245.6","934.63","196.63","305","305.53","19.6","95.57","2016/9/27 7:00:00","","","",""
"302","XH8082016010100002","455.6","352.9","847.9","283.57","319.07","320.4","20","95.5","2016/9/27 5:00:00","","","",""
"303","XH8082016010100002","451.27","939.27","592.87","1104.03","294.13","307.5","28.8","55.67","2016/9/25 15:00:00","","","",""
"304","XH8082016010100002","438.83","341.07","871.23","348.67","225.4","227","22.57","82.33","2016/9/26 21:00:00","","","",""
"305","XH8082016010100002","417.43","600.37","951.57","406.1","71.93","72","8.03","98.13","2016/10/28 3:00:00","","","",""
"306","XH8082016010100002","464.1","387.6","1032.4","321.3","386.37","388.83","22.77","86.5","2016/9/26 11:00:00","","","",""
"307","XH8082016010100002","426.33","474.43","797.7","550.13","186.37","188.83","25.53","69.87","2016/9/26 17:00:00","","","",""
"308","XH8082016010100002","457.7","294.9","897.7","238.7","315.23","315.77","19.27","96","2016/9/27 6:00:00","","","",""
"309","XH8082016010100002","428.77","464.27","1033.77","387.57","190.23","190.67","21","85.17","2016/9/26 6:00:00","","","",""
"310","XH8082016010100002","443.57","320.17","870.27","295.73","305.63","306.6","20.47","92.7","2016/9/27 1:00:00","","","",""
"311","XH8082016010100002","431.33","541.27","845.87","546.3","186.07","190.2","26.37","67.3","2016/9/26 15:00:00","","","",""
"312","XH8082016010100002","448.43","271","927.3","257.3","315.9","317.77","21","90.87","2016/9/27","","","",""
"313","XH8082016010100002","442.57","329.37","852.2","284.17","290.47","291.07","20","94.63","2016/9/27 2:00:00","","","",""
